assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,12.4,1604,0.04,0.18,0.14,2.09,1,3,0,3.3,7.8,2023-08-11 19:00:00+00:00,90,13,0,0,0,0,1,0,20128,1,3,0,13.0,2,0,0,0,50,True,0,4,Lyle Foster,21,MCI,1360,1370,BUR,1050,1040,1,2023
0,1,23,0,2.2,1604,0.0,0.13,0.13,2.49,25,3,1,5.7,34.0,2023-08-27 13:00:00+00:00,80,2,0,0,0,0,3,0,29467,1,3,1,21.0,7,-1880,2542,4422,50,True,0,4,Lyle Foster,21,AVL,1220,1350,BUR,1050,1040,1,2023
0,0,25,0,13.2,1604,0.05,0.59,0.54,2.27,34,5,1,9.5,40.2,2023-09-02 14:00:00+00:00,90,18,0,0,0,0,4,0,41532,1,5,2,42.0,6,8353,12259,3906,50,True,0,4,Lyle Foster,21,TOT,1150,1310,BUR,1050,1040,1,2023
1,0,5,0,11.9,1604,0.01,0.16,0.15,0.75,47,1,0,5.4,22.0,2023-09-18 18:45:00+00:00,90,16,0,0,0,1,5,0,92421,1,1,1,20.0,2,43638,54209,10571,50,False,0,4,Lyle Foster,21,NFO,1050,1080,BUR,1050,1050,1,2023
0,0,0,0,0.0,1604,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23 19:00:00+00:00,0,14,0,0,0,0,6,0,75446,0,1,0,0.0,0,-15833,8955,24788,50,True,0,4,Lyle Foster,21,MUN,1210,1230,BUR,1050,1040,1,2023
0,0,0,0,0.0,1604,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,15,0,0,0,0,7,0,59280,0,0,2,0.0,0,-15950,2509,18459,50,False,0,4,Lyle Foster,21,NEW,1050,1160,BUR,1050,1050,1,2023
0,3,28,1,3.3,1604,0.04,0.51,0.47,1.12,15,0,1,6.3,37.8,2023-10-03 18:30:00+00:00,79,22,0,0,0,0,7,0,59280,1,2,1,22.0,9,-15950,2509,18459,50,False,0,4,Lyle Foster,21,LUT,1020,1090,BUR,1050,1050,1,2023
1,0,14,0,13.0,1604,0.09,0.22,0.13,1.58,73,4,0,4.0,22.6,2023-10-07 14:00:00+00:00,90,6,0,0,0,0,8,0,86161,1,4,1,4.0,5,23436,34513,11077,50,True,0,4,Lyle Foster,21,CHE,1150,1230,BUR,1050,1040,1,2023
0,0,5,0,23.5,1604,0.25,0.25,0.0,3.24,83,3,0,3.5,3.8,2023-10-21 14:00:00+00:00,90,4,0,0,0,0,9,0,146586,1,0,3,8.0,2,57099,69983,12884,50,False,0,4,Lyle Foster,21,BRE,1110,1090,BUR,1050,1050,1,2023
0,0,0,0,0.0,1604,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,3,0,0,0,0,10,0,187154,0,1,2,0.0,0,39246,55694,16448,50,False,0,4,Lyle Foster,21,BOU,1055,1145,BUR,1050,1050,1,2023
