assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,8,0,4.2,1241,0.0,0.02,0.0,1.33,109,1,0,2.3,17.2,2023-11-04,90,20,0,0,0,0,11,0,165040,1,1,2,2.0,2,6598,13460,6862,39,True,0,0,0,0,0.0,2,Auston Trusty,,WOL,1105,1100,,,,2023
0,0,14,0,0.8,1241,0.0,0.01,0.0,1.54,114,1,0,1.3,9.8,2023-11-12,90,5,0,0,0,0,12,0,169197,1,1,1,2.0,2,3427,10032,6605,39,False,0,0,0,0,0.0,2,Auston Trusty,,BHA,1070,1135,,,,2023
0,0,16,0,0.8,1241,0.0,0.01,0.0,2.71,129,3,0,1.7,14.6,2023-11-25,90,3,0,0,0,0,13,0,179953,1,3,1,2.0,1,8397,14919,6522,39,True,0,0,0,0,0.0,2,Auston Trusty,,BOU,1130,1075,,,,2023
0,0,12,0,0.9,1241,0.0,0.0,0.0,1.81,134,5,0,3.2,27.2,2023-12-02,90,21,0,0,0,0,14,0,190348,1,0,5,4.0,0,10807,16084,5277,39,False,0,0,0,0,0.0,2,Auston Trusty,,BUR,1050,1040,,,,2023
0,0,9,0,0.8,1241,0.0,0.0,0.0,1.31,147,1,0,1.7,16.4,2023-12-06,87,12,0,0,0,0,15,0,203735,1,2,0,0.0,2,12243,17838,5595,39,True,0,0,0,0,0.0,2,Auston Trusty,,LIV,1350,1390,,,,2023
0,0,15,1,1.6,1241,0.0,0.03,0.0181820094585418,0.64,158,0,0,1.8,14.2,2023-12-09,90,4,0,0,0,0,16,0,219818,1,0,1,2.0,5,13244,19148,5904,39,True,1,1,0,0,0.0181820094585418,2,Auston Trusty,,BRE,1055,1150,,,,2023
0,0,14,0,0.3,1241,0.0,0.0,0.0,2.75,165,2,0,1.8,17.4,2023-12-16,90,6,0,0,0,0,17,0,245043,1,0,2,0.0,1,19848,29484,9636,39,False,0,0,0,0,0.0,2,Auston Trusty,,CHE,1080,1170,,,,2023
0,0,7,0,0.0,1241,0.0,0.0,0.0,0.89,171,1,0,1.8,18.2,2023-12-22,90,2,0,0,0,0,18,0,242987,1,1,1,0.0,1,862,10278,9416,39,False,1,0,0,0,0.0,2,Auston Trusty,,AVL,1140,1180,,,,2023
0,0,4,0,1.3,1241,0.0,0.16,0.3756408989429474,0.63,190,3,0,1.7,2.2,2023-12-26,90,22,0,0,0,0,19,0,255128,1,3,2,13.0,1,11745,16908,5163,39,True,0,2,0,0,0.3756408989429474,2,Auston Trusty,,LUT,1060,1120,,,,2023
0,0,13,0,0.2,1241,0.0,0.0,0.0,2.26,196,2,0,2.2,20.2,2023-12-30,90,13,0,0,0,0,20,0,259376,1,0,2,2.0,1,5476,16782,11306,39,False,0,0,0,0,0.0,2,Auston Trusty,,MCI,1350,1360,,,,2023
0,0,13,0,12.3,1241,0.2490190714597702,0.31,0.1205630376935005,1.79,210,2,0,5.5,19.6,2024-01-21,79,19,0,0,0,0,21,0,247287,1,2,2,23.0,1,-10702,20443,31145,39,True,0,2,1,0,0.1205630376935005,2,Auston Trusty,,WHU,1140,1150,,,,2023
0,0,10,0,10.9,1241,0.0380109511315822,0.01,0.0,1.13,212,3,0,3.8,26.8,2024-01-30,90,7,0,0,0,0,22,0,242780,1,2,3,0.0,0,-5549,5668,11217,39,False,1,0,1,0,0.0,2,Auston Trusty,,CRY,1080,1060,,,,2023
0,0,15,0,11.8,1241,0.0636363849043846,0.0,0.0,2.27,230,5,0,2.1,8.8,2024-02-03,90,2,0,0,0,0,23,0,238682,1,5,0,0.0,0,-4352,2242,6594,39,True,0,0,1,0,0.0,2,Auston Trusty,,AVL,1220,1350,,,,2023
0,0,0,0,0.0,1241,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,235496,0,3,1,0.0,0,-3539,4363,7902,39,False,0,0,0,0,0.0,2,Auston Trusty,,LUT,1020,1090,,,,2023
0,0,6,0,0.5,1241,0.0,0.0,0.0,0.97,249,3,0,1.1,10.2,2024-02-18,59,5,0,0,0,0,25,0,234631,0,5,0,0.0,0,-2850,7171,10021,39,True,0,0,0,0,0.0,2,Auston Trusty,,BHA,1180,1240,,,,2023
0,0,13,0,0.2,1241,0.0,0.0,0.0,1.24,260,1,0,2.5,21.0,2024-02-25,90,20,0,0,0,0,26,0,230806,1,0,1,4.0,2,-4120,5160,9280,39,False,0,0,0,0,0.0,2,Auston Trusty,,WOL,1085,1115,,,,2023
0,0,12,0,0.1,1241,0.0,0.0,0.0,2.25,269,6,0,2.1,20.4,2024-03-04,90,1,0,0,0,0,27,0,226433,1,6,0,0.0,-1,-2979,2973,5952,39,True,0,0,0,0,0.0,2,Auston Trusty,,ARS,1370,1360,,,,2023
0,0,13,0,0.1,1241,0.0,0.03,0.0358080342411994,3.34,273,2,0,4.0,35.4,2024-03-09,90,3,0,0,0,0,28,0,220627,1,2,2,4.0,1,-5720,1356,7076,39,False,0,1,0,0,0.0358080342411994,2,Auston Trusty,,BOU,1055,1145,,,,2023
0,0,4,0,0.0,1241,0.0,0.0,0.0,0.35,299,2,0,0.4,4.0,2024-03-30,5,9,0,0,0,0,30,0,214195,0,3,3,0.0,0,-2770,2042,4812,39,True,0,0,0,0,0.0,2,Auston Trusty,,FUL,1180,1170,,,,2023
0,0,12,0,0.5,1241,0.0,0.05,0.0536410361528396,1.03,308,2,0,2.1,13.0,2024-04-04,77,12,0,0,0,0,31,0,213087,1,1,3,7.0,1,-1246,1959,3205,39,False,0,1,0,0,0.0536410361528396,2,Auston Trusty,,LIV,1210,1270,,,,2023
0,0,12,0,0.7,1241,0.0,0.0,0.0,0.37,318,2,0,0.9,6.0,2024-04-07,86,6,0,0,0,0,32,0,212301,1,2,2,2.0,1,-857,2486,3343,39,True,0,0,0,0,0.0,2,Auston Trusty,,CHE,1150,1230,,,,2023
0,0,7,0,15.8,1241,0.0925102233886718,0.05,0.0,1.02,323,2,0,3.1,7.6,2024-04-13,90,4,0,0,0,0,33,0,215367,1,0,2,8.0,1,2727,6385,3658,39,False,0,0,1,0,0.0,2,Auston Trusty,,BRE,1110,1090,,,,2023
0,0,12,0,0.5,1241,0.0,0.13,0.0597697310149669,2.18,338,4,0,3.5,13.0,2024-04-20,90,21,0,0,0,0,34,0,224163,1,4,1,21.0,0,5709,11063,5354,39,True,0,1,0,0,0.0597697310149669,2,Auston Trusty,,BUR,1050,1050,,,,2023
0,0,8,0,0.1,1241,0.0,0.0,0.0,2.99,288,4,0,1.1,10.6,2024-04-24,90,14,0,0,0,0,34,0,224163,1,2,4,0.0,0,5709,11063,5354,39,False,0,0,0,0,0.0,2,Auston Trusty,,MUN,1130,1120,,,,2023
0,0,17,0,20.4,1241,0.5802626609802246,0.33,0.0,2.82,346,5,0,5.3,30.8,2024-04-27,90,15,0,0,0,0,35,0,213446,1,1,5,2.0,0,-7623,1976,9599,39,False,0,0,2,0,0.0,2,Auston Trusty,,NEW,1050,1160,,,,2023
0,0,15,0,10.5,1241,0.056112240999937,0.0,0.0,1.49,360,3,0,2.6,15.2,2024-05-04,90,16,0,0,0,0,36,0,210384,1,3,1,0.0,1,-3519,2062,5581,39,True,0,0,1,0,0.0,2,Auston Trusty,,NFO,1125,1080,,,,2023
0,0,14,0,0.3,1241,0.0,0.0,0.0,2.16,363,1,0,2.3,20.8,2024-05-11,90,8,0,0,0,0,37,0,205067,1,0,1,2.0,2,-5373,3715,9088,39,False,0,0,0,0,0.0,2,Auston Trusty,,EVE,1125,1065,,,,2023
0,0,12,0,0.9,1241,0.0,0.0,0.0,3.28,380,3,0,2.2,18.6,2024-05-19,90,18,0,0,0,0,38,0,201568,1,3,0,2.0,1,-3951,2675,6626,39,True,0,0,0,0,0.0,2,Auston Trusty,,TOT,1150,1310,,,,2023
