assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,False,1,0,0,0,0,1,0,506533,0,0,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,ARS,1360,1340,WOL,1060,1120,2024,0.0,,0.575835,2.0,0.575835,1.6283,14.0,1.6283
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,False,6,0,0,0,0,2,0,561240,0,6,2,0.0,0,2826,44392,41566,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,CHE,1130,1330,WOL,1060,1090,2024,0.0,,2.4181,8.0,2.4181,2.02935,6.0,2.02935
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,False,16,0,0,0,0,3,0,485124,0,1,1,0.0,0,-77306,42371,119677,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,NFO,1140,1120,WOL,1060,1120,2024,0.0,,0.937632,4.0,0.937632,1.41069,9.0,1.41069
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,False,15,0,0,0,0,4,0,376029,0,2,1,0.0,0,-109296,0,109296,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,NEW,1130,1310,WOL,1060,1090,2024,0.0,,1.46969,6.0,1.46969,1.48343,10.0,1.48343
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,False,2,0,0,0,0,5,0,338642,0,1,3,0.0,0,-40419,0,40419,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,AVL,1120,1200,WOL,1060,1120,2024,0.0,,0.520117,4.0,0.520117,2.37351,9.0,2.37351
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,False,12,0,0,0,0,6,0,297919,0,2,1,0.0,0,-41302,0,41302,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,LIV,1370,1360,WOL,1060,1090,2024,0.0,,0.748925,2.0,0.748925,2.11724,11.0,1.35607
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,False,4,0,0,0,0,7,0,274610,0,3,5,0.0,0,-23869,0,23869,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,BRE,1080,1100,WOL,1060,1120,2024,0.0,,0.696254,10.0,0.696254,4.13513,9.0,3.37396
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,False,13,0,0,0,0,8,0,254842,0,2,1,0.0,0,-19901,0,19901,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,MCI,1350,1390,WOL,1060,1090,2024,0.0,,0.761217,0.0,0.761217,1.36569,25.0,1.36569
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,False,5,0,0,0,0,9,0,238414,0,2,2,0.0,0,-16446,0,16446,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,BHA,1070,1130,WOL,1060,1120,2024,0.0,,1.11074,3.0,1.11074,1.51347,12.0,1.51347
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,False,7,0,0,0,0,10,0,220281,0,2,2,0.0,0,-18390,0,18390,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,CRY,1100,1090,WOL,1060,1090,2024,0.0,,1.65018,6.0,1.65018,2.64849,2.0,2.64849
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,False,17,0,0,0,0,11,0,205729,0,0,2,0.0,0,-14513,0,14513,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,SOU,1070,1060,WOL,1060,1090,2024,0.0,,0.912781,7.0,0.912781,0.792655,6.0,0.792655
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,False,9,0,0,0,0,12,0,192253,0,4,1,0.0,0,-13676,0,13676,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,FUL,1100,1100,WOL,1060,1120,2024,0.0,,1.33903,8.0,1.33903,0.717158,6.0,0.717158
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,False,3,0,0,0,0,13,0,181257,0,4,2,0.0,0,-11067,0,11067,45,True,0,0,0,0,0.0,4,Nathan Fraser,20,BOU,1130,1160,WOL,1060,1090,2024,0.0,,0.866034,8.0,0.866034,3.07901,4.0,0.795501
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,False,8,0,0,0,0,14,0,174307,0,0,4,0.0,0,-7225,0,7225,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,EVE,1080,1080,WOL,1060,1120,2024,0.0,,0.847724,4.0,0.847724,1.49904,7.0,1.49904
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2024-12-09,0,False,19,0,0,0,0,15,0,168026,0,1,2,0.0,0,-6036,0,6036,45,False,0,0,0,0,0.0,4,Nathan Fraser,20,WHU,1080,1120,WOL,1060,1120,2024,0.0,,1.47567,6.0,1.47567,1.19808,7.0,1.19808
