assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,708,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,4,0,0,0,0,26,0,0,3,0,0.0,0,0,0,0,40,False,0,1,Sam Waller,5,26,BHA,1160,1100,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,124,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,17,0,0,0,0,26,0,0,0,1,0.0,0,0,0,0,40,True,0,1,Sam Waller,5,26,TOT,1200,1210,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,265,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,7,0,0,0,0,27,0,263,1,1,0.0,0,92,113,21,40,False,0,1,Sam Waller,5,27,CRY,1110,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,213,0,0,0.0,0.0,2022-03-01 19:45:00+00:00,0,9,0,0,0,0,27,0,263,2,0,0.0,0,92,113,21,40,True,0,1,Sam Waller,5,27,LEI,1080,1160,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,6,0,0,0,0,28,0,421,4,0,0.0,0,245,289,44,40,True,0,1,Sam Waller,5,28,CHE,1300,1290,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,3,0,0,0,0,29,0,989,0,2,0.0,0,498,643,145,40,False,0,1,Sam Waller,5,29,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,302,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,12,0,0,0,0,31,0,1285,2,0,0.0,0,669,802,133,40,True,0,1,Sam Waller,5,31,MCI,1360,1360,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,8,0,0,0,0,31,0,1285,2,3,0.0,0,669,802,133,40,True,0,1,Sam Waller,5,31,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,15,0,0,0,0,32,0,907,0,2,0.0,0,-347,90,437,40,False,0,1,Sam Waller,5,32,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,19,0,0,0,0,33,0,977,1,1,0.0,0,-60,102,162,40,False,0,1,Sam Waller,5,33,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,292,0,0,0.0,0.0,2022-04-21 18:45:00+00:00,0,16,0,0,0,0,33,0,977,0,2,0.0,0,-60,102,162,40,True,0,1,Sam Waller,5,33,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,20,0,0,0,0,34,0,984,0,1,0.0,0,32,137,105,40,True,0,1,Sam Waller,5,34,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,18,0,0,0,0,35,0,1091,2,1,0.0,0,96,205,109,40,False,0,1,Sam Waller,5,35,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,354,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,2,0,0,0,0,36,0,1291,3,1,0.0,0,135,285,150,40,True,0,1,Sam Waller,5,36,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,708,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,17,0,0,0,0,37,0,1814,0,1,0.0,0,347,513,166,40,False,0,1,Sam Waller,5,37,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,2,0,0,0,0,37,0,1814,1,1,0.0,0,347,513,166,40,False,0,1,Sam Waller,5,37,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,0,0,0.0,708,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,14,0,0,0,0,38,0,1527,2,1,0.0,0,-195,265,460,40,True,0,1,Sam Waller,5,38,NEW,1030,1070,BUR,1080,1060,1,2021
