assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,4.3,1087,4,1,0,0.7,2.4,2020-09-13 15:30:00+00:00,45,8,0,0,0,0,1,0,33970,1,0,0.0,1,0,0,0,50,True,0,3,Moussa Sissoko,18,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,0,0,0.0,1087,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,17,0,0,0,0,2,0,37035,5,2,0.0,0,-4149,2277,6426,50,False,0,3,Moussa Sissoko,18,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,0,0,0.0,1087,26,0,0,0.0,0.0,2020-09-27 13:00:00+00:00,0,15,0,0,0,0,3,0,32482,1,1,0.0,0,-6573,2162,8735,49,True,0,3,Moussa Sissoko,18,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,18,0,12.9,1087,35,1,0,3.0,17.2,2020-10-04 15:30:00+00:00,90,14,0,0,0,0,4,0,28150,6,1,0.0,2,-5323,1114,6437,49,False,0,3,Moussa Sissoko,18,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,18,0,12.0,1087,47,3,0,4.1,29.0,2020-10-18 15:30:00+00:00,90,19,0,0,0,0,5,0,29221,3,3,0.0,2,-639,3324,3963,48,True,0,3,Moussa Sissoko,18,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,11,1,2.3,1087,52,0,0,0.8,5.6,2020-10-26 20:00:00+00:00,90,21,0,0,0,0,6,0,30985,1,0,0.0,3,739,3624,2885,48,False,0,3,Moussa Sissoko,18,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,8,0,2.2,1087,67,1,0,0.7,5.2,2020-11-01 19:15:00+00:00,90,5,0,0,0,0,7,0,31907,1,2,0.0,2,292,2650,2358,48,True,0,3,Moussa Sissoko,18,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,14,1,2.3,1087,77,0,0,0.7,5.0,2020-11-08 12:00:00+00:00,77,27,0,0,0,0,8,0,32233,1,0,0.0,3,-126,2325,2451,48,False,0,3,Moussa Sissoko,18,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,7,1,1.7,1087,87,0,0,0.9,6.8,2020-11-21 17:30:00+00:00,90,13,0,0,0,0,9,0,32667,0,2,0.0,2,-401,2313,2714,48,True,1,3,Moussa Sissoko,18,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,6,1,0.9,1087,91,0,0,0.6,4.8,2020-11-29 16:30:00+00:00,90,6,0,0,0,0,10,0,33949,0,0,0.0,3,714,2581,1867,48,False,0,3,Moussa Sissoko,18,CHE,1260,1250,TOT,1170,1290,0,2020
