assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,1.3,171,0.0,0.01,0.0,0.04,9,0,0,0.5,3.8,2023-08-13,14,12,0,0,0,0,1,0,98136,0,1,1,0.0,1,0,0,0,40,True,0,0,0,0,0.0,2,Malo Gusto,21.0,LIV,1350,1390,BUR,1050,1040,2023
0,0,20,0,10.1,171,0.0,0.1,0.0199893005192279,0.9,19,2,0,3.2,16.8,2023-08-20,82,19,0,0,0,0,2,0,182743,1,1,3,5.0,1,66609,76133,9524,40,False,0,1,0,0,0.0199893005192279,2,Malo Gusto,21.0,WHU,1055,1150,BUR,1050,1050,2023
2,2,48,1,25.3,171,0.6125726103782654,0.17,0.0172936078161001,0.43,26,0,0,6.7,38.2,2023-08-25,90,22,0,0,0,0,3,0,376775,1,0,3,3.0,14,180680,209484,28804,40,True,0,1,2,0,0.0172936078161001,2,Malo Gusto,21.0,LUT,1060,1120,BUR,1050,1040,2023
0,0,13,0,11.8,171,0.0,0.03,0.0,0.64,35,1,0,2.9,11.2,2023-09-02,76,16,0,0,0,0,4,0,1148260,1,1,0,6.0,2,714837,759023,44186,41,True,0,0,0,0,0.0,2,Malo Gusto,21.0,NFO,1125,1080,BUR,1050,1040,2023
0,0,26,1,6.3,171,0.0,0.08,0.0209386441856622,1.19,42,0,0,2.3,7.4,2023-09-17,90,3,0,0,0,0,5,0,1318280,1,0,0,9.0,6,164817,241258,76441,42,False,0,1,0,0,0.0209386441856622,2,Malo Gusto,21.0,BOU,1055,1145,BUR,1050,1050,2023
0,0,-2,0,12.3,171,0.1049336269497871,0.08,0.0,1.9,55,1,0,2.4,8.0,2023-09-24,57,2,0,0,0,1,6,0,1572476,1,1,0,4.0,-2,239722,286224,46502,43,True,0,0,1,0,0.0,2,Malo Gusto,21.0,AVL,1220,1350,BUR,1050,1040,2023
0,0,0,0,0.0,171,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02,0,9,0,0,0,0,7,0,1002613,0,2,0,0.0,0,-539415,23257,562672,43,False,0,0,0,0,0.0,2,Malo Gusto,21.0,FUL,1050,1060,BUR,1050,1050,2023
0,0,0,0,0.0,171,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,21,0,0,0,0,8,0,789310,0,4,1,0.0,0,-226509,11796,238305,42,False,0,0,0,0,0.0,2,Malo Gusto,21.0,BUR,1050,1040,BUR,1050,1050,2023
0,0,14,0,2.3,171,0.0,0.06,0.0522765666246414,1.06,84,2,0,1.4,10.8,2023-10-21,90,1,0,0,0,0,9,0,796671,1,2,2,1.0,1,-12811,40758,53569,42,True,0,1,0,0,0.0522765666246414,2,Malo Gusto,21.0,ARS,1370,1360,BUR,1050,1040,2023
0,0,0,0,0.0,171,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2023-10-28,0,4,0,0,0,0,10,0,820214,0,2,0,0.0,0,20867,63980,43113,42,True,0,0,0,0,0.0,2,Malo Gusto,21.0,BRE,1055,1150,BUR,1050,1040,2023
