assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,11,1,17.2,692,2,0,0,4.5,6.8,2020-09-12 11:30:00+00:00,77,9,0,0,0,0,1,0,42909,3,0,21.0,3,0,0,0,55,False,0,3,Granit Xhaka,1,FUL,1150,1040,ARS,1150,1210,0,2020
0,0,10,0,6.7,692,9,1,0,2.3,16.4,2020-09-19 19:00:00+00:00,90,19,0,0,0,0,2,0,58116,1,2,0.0,2,670,9879,9209,55,True,0,3,Granit Xhaka,1,WHU,1190,1290,ARS,1130,1220,0,2020
0,0,8,0,3.4,692,23,2,0,1.0,6.8,2020-09-28 19:00:00+00:00,59,12,0,0,0,0,3,0,53341,1,3,0.0,1,-8902,3582,12484,55,False,0,3,Granit Xhaka,1,LIV,1190,1300,ARS,1150,1210,0,2020
0,0,3,0,0.0,692,29,1,0,0.1,1.4,2020-10-04 13:00:00+00:00,9,23,0,0,0,0,4,0,53027,1,2,0.0,1,-3370,3893,7263,55,True,0,3,Granit Xhaka,1,SHU,1070,1010,ARS,1130,1220,0,2020
0,0,10,0,1.8,692,44,1,0,0.8,6.4,2020-10-17 16:30:00+00:00,82,13,0,0,0,0,5,0,46661,0,1,0.0,2,-7416,1557,8973,54,False,0,3,Granit Xhaka,1,MCI,1280,1340,ARS,1150,1210,0,2020
0,0,5,0,4.7,692,49,1,0,2.7,14.0,2020-10-25 19:15:00+00:00,90,11,0,0,0,0,6,0,44236,1,0,8.0,1,-3447,953,4400,54,True,1,3,Granit Xhaka,1,LEI,1150,1230,ARS,1130,1220,0,2020
0,0,0,0,0.0,692,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,14,0,0,0,0,7,0,42146,1,0,0.0,0,-2737,789,3526,54,False,0,3,Granit Xhaka,1,MUN,1250,1240,ARS,1150,1210,0,2020
0,0,0,0,0.0,692,69,0,0,0.0,0.0,2020-11-08 19:15:00+00:00,0,2,0,0,0,0,8,0,38929,3,0,0.0,0,-3460,489,3949,53,True,0,3,Granit Xhaka,1,AVL,1140,1100,ARS,1130,1220,0,2020
0,0,10,1,0.7,692,82,0,0,1.3,10.8,2020-11-22 16:30:00+00:00,90,24,0,0,0,0,9,0,36603,0,0,1.0,3,-2603,350,2953,53,False,0,3,Granit Xhaka,1,LEE,1060,1210,ARS,1150,1210,0,2020
0,0,12,0,3.4,692,89,2,0,1.8,14.2,2020-11-29 19:15:00+00:00,80,20,0,0,0,0,10,0,36301,2,1,0.0,2,-666,555,1221,53,True,0,3,Granit Xhaka,1,WOL,1130,1120,ARS,1130,1220,0,2020
0,0,12,0,8.3,692,106,2,0,3.1,20.8,2020-12-06 16:30:00+00:00,90,18,0,0,0,0,11,0,35154,0,2,2.0,1,-1294,355,1649,53,False,1,3,Granit Xhaka,1,TOT,1130,1250,ARS,1150,1210,0,2020
0,0,-2,0,2.7,692,109,1,0,0.2,0.0,2020-12-13 19:15:00+00:00,57,21,0,0,0,1,12,0,34460,1,0,0.0,-2,-946,503,1449,52,True,0,3,Granit Xhaka,1,BUR,1090,1080,ARS,1130,1220,0,2020
0,0,0,0,0.0,692,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,17,0,0,0,0,13,0,32282,1,1,0.0,0,-2201,150,2351,52,True,0,3,Granit Xhaka,1,SOU,1110,1160,ARS,1130,1220,0,2020
0,0,0,0,0.0,692,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,0,8,0,0,0,0,14,0,30646,1,2,0.0,0,-1675,25,1700,52,False,0,3,Granit Xhaka,1,EVE,1130,1200,ARS,1150,1210,0,2020
0,1,27,0,5.6,692,139,1,1,6.3,40.2,2020-12-26 17:30:00+00:00,90,6,0,0,0,0,15,0,30003,1,3,17.0,8,-787,209,996,52,True,0,3,Granit Xhaka,1,CHE,1300,1310,ARS,1130,1220,0,2020
0,0,16,1,2.5,692,149,0,0,3.2,11.6,2020-12-29 18:00:00+00:00,90,5,0,0,0,0,16,0,32591,1,0,18.0,3,2157,2661,504,52,False,0,3,Granit Xhaka,1,BHA,1150,1100,ARS,1150,1210,0,2020
0,0,14,1,4.4,692,168,0,0,1.2,7.8,2021-01-02 20:00:00+00:00,90,27,0,0,0,0,17,0,33959,4,0,0.0,3,1156,2354,1198,52,False,0,3,Granit Xhaka,1,WBA,1040,1050,ARS,1150,1210,0,2020
0,0,18,1,7.3,692,169,0,0,4.4,28.4,2021-01-14 20:00:00+00:00,90,7,0,0,0,0,18,0,36440,0,0,8.0,3,617,2800,2183,52,True,0,3,Granit Xhaka,1,CRY,1120,1020,ARS,1130,1220,0,2020
0,0,21,1,5.9,692,179,0,0,3.2,15.8,2021-01-18 20:00:00+00:00,90,15,0,0,0,0,19,0,34262,0,3,10.0,3,-685,806,1491,52,True,0,3,Granit Xhaka,1,NEW,1060,1110,ARS,1130,1220,0,2020
1,0,31,0,29.6,692,197,1,0,5.9,29.0,2021-01-26 20:15:00+00:00,90,17,0,0,0,0,20,0,34572,3,1,0.0,5,-260,1396,1656,52,False,0,3,Granit Xhaka,1,SOU,1030,1110,ARS,1150,1210,0,2020
0,0,14,1,3.8,692,199,0,0,3.0,9.6,2021-01-30 17:30:00+00:00,90,14,0,0,0,0,21,0,34338,0,0,17.0,3,-383,786,1169,52,True,0,3,Granit Xhaka,1,MUN,1280,1310,ARS,1130,1220,0,2020
0,0,13,0,13.3,692,215,2,0,3.3,20.0,2021-02-02 18:00:00+00:00,90,20,0,0,0,0,22,0,35561,1,2,0.0,1,884,1796,912,52,False,1,3,Granit Xhaka,1,WOL,1120,1040,ARS,1150,1210,0,2020
0,0,11,0,30.6,692,219,1,0,5.5,17.6,2021-02-06 12:30:00+00:00,90,2,0,0,0,0,23,0,34750,0,1,7.0,1,-1005,569,1574,52,False,1,3,Granit Xhaka,1,AVL,1120,1080,ARS,1150,1210,0,2020
1,0,21,0,21.3,692,229,2,0,4.6,24.8,2021-02-14 16:30:00+00:00,90,24,0,0,0,0,24,0,34072,2,4,0.0,5,-928,609,1537,52,True,0,3,Granit Xhaka,1,LEE,1150,1170,ARS,1130,1220,0,2020
0,0,7,0,23.8,692,239,1,0,3.5,9.0,2021-02-21 16:30:00+00:00,90,13,0,0,0,0,25,0,33998,1,0,2.0,1,-342,477,819,52,True,1,3,Granit Xhaka,1,MCI,1320,1350,ARS,1130,1220,0,2020
0,0,13,0,15.1,692,253,1,0,3.3,15.4,2021-02-28 12:00:00+00:00,90,11,0,0,0,0,26,0,33799,3,1,2.0,2,-410,528,938,52,False,0,3,Granit Xhaka,1,LEI,1190,1150,ARS,1150,1210,0,2020
0,0,11,0,15.6,692,261,1,0,2.6,8.2,2021-03-06 12:30:00+00:00,90,21,0,0,0,0,27,0,34608,1,1,2.0,2,530,1192,662,52,False,0,3,Granit Xhaka,1,BUR,1040,1040,ARS,1150,1210,0,2020
0,0,11,0,4.8,692,269,1,0,1.6,9.8,2021-03-14 16:30:00+00:00,90,18,0,0,0,0,28,0,34506,1,2,1.0,1,-214,665,879,52,True,1,3,Granit Xhaka,1,TOT,1170,1290,ARS,1130,1220,0,2020
0,0,14,0,18.7,692,288,3,0,3.0,10.8,2021-03-21 15:00:00+00:00,73,19,0,0,0,0,29,0,38410,3,3,0.0,2,2682,3344,662,52,False,0,3,Granit Xhaka,1,WHU,1140,1260,ARS,1150,1210,0,2020
0,0,0,0,0.0,692,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,12,0,0,0,0,30,0,36092,3,0,0.0,0,-1396,470,1866,52,True,0,3,Granit Xhaka,1,LIV,1210,1230,ARS,1130,1220,0,2020
0,0,14,1,1.7,692,305,0,0,2.1,18.8,2021-04-11 18:00:00+00:00,90,23,0,0,0,0,31,0,34966,3,0,0.0,3,-1168,209,1377,52,False,0,3,Granit Xhaka,1,SHU,1020,1000,ARS,1150,1210,0,2020
0,0,14,0,10.3,692,309,1,0,3.7,18.8,2021-04-18 12:30:00+00:00,90,9,0,0,0,0,32,0,35360,1,1,8.0,2,258,824,566,52,True,0,3,Granit Xhaka,1,FUL,1110,1060,ARS,1130,1220,0,2020
0,0,16,0,19.9,692,319,1,0,4.3,22.8,2021-04-23 19:00:00+00:00,90,8,0,0,0,0,33,0,35697,1,0,0.0,2,211,719,508,52,True,0,3,Granit Xhaka,1,EVE,1100,1140,ARS,1130,1220,0,2020
0,0,10,1,7.2,692,335,0,0,3.0,14.4,2021-05-02 13:00:00+00:00,90,15,0,0,0,0,34,0,35558,2,0,8.0,2,-208,326,534,52,False,1,3,Granit Xhaka,1,NEW,1050,1030,ARS,1150,1210,0,2020
0,0,0,0,0.0,692,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,27,0,0,0,0,35,0,35385,1,3,0.0,0,-227,616,843,52,True,0,3,Granit Xhaka,1,WBA,1000,1040,ARS,1130,1220,0,2020
0,0,0,0,0.0,692,354,0,0,0.0,0.0,2021-05-12 19:15:00+00:00,0,6,0,0,0,0,35,0,35385,1,0,0.0,0,-227,616,843,52,False,0,3,Granit Xhaka,1,CHE,1260,1250,ARS,1150,1210,0,2020
0,0,3,0,1.3,692,362,0,0,0.5,3.4,2021-05-19 18:00:00+00:00,12,7,0,0,0,0,37,0,33971,3,1,0.0,1,-427,27,454,52,False,0,3,Granit Xhaka,1,CRY,1030,1010,ARS,1150,1210,0,2020
0,0,18,1,36.0,692,369,0,0,8.0,22.2,2021-05-23 15:00:00+00:00,90,5,0,0,0,0,38,0,34019,0,2,22.0,3,2,267,265,52,True,0,3,Granit Xhaka,1,BHA,1190,1130,ARS,1130,1220,0,2020
