assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,374,10,0,0,0.0,0.0,2021-08-15 15:30:00+00:00,0,12,0,0,0,0,1,0,8844,0,1,0.0,0,0,0,0,45,True,0,2,Joe Rodon,17,MCI,1360,1360,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,20,0,0,0,0,2,0,8606,1,0,0.0,0,-1401,197,1598,45,False,0,2,Joe Rodon,17,WOL,1150,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,18,0,0,0,0,3,0,6178,0,1,0.0,0,-2458,46,2504,44,True,0,2,Joe Rodon,17,WAT,1040,1070,TOT,1190,1210,1,2021
0,0,11,0,0.2,374,34,3,0,1.9,18.8,2021-09-11 11:30:00+00:00,78,7,0,0,0,0,4,0,5399,0,3,0.0,1,-952,269,1221,44,False,0,2,Joe Rodon,17,CRY,1110,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,6,0,0,0,0,5,0,6367,3,0,0.0,0,531,1237,706,44,True,0,2,Joe Rodon,17,CHE,1300,1290,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,1,0,0,0,0,6,0,6209,1,3,0.0,0,-306,275,581,44,False,0,2,Joe Rodon,17,ARS,1150,1190,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,68,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,2,0,0,0,0,7,0,6036,1,2,0.0,0,-304,104,408,44,True,0,2,Joe Rodon,17,AVL,1110,1090,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,77,0,0,0.0,0.0,2021-10-17 15:30:00+00:00,0,14,0,0,0,0,8,0,5977,3,2,0.0,0,-210,159,369,44,False,0,2,Joe Rodon,17,NEW,1050,1040,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,90,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,19,0,0,0,0,9,0,5881,0,1,0.0,0,-173,85,258,44,False,0,2,Joe Rodon,17,WHU,1110,1160,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,98,0,0,0.0,0.0,2021-10-30 16:30:00+00:00,0,13,0,0,0,0,10,0,5814,3,0,0.0,0,-184,96,280,43,True,0,2,Joe Rodon,17,MUN,1190,1200,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,106,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,8,0,0,0,0,11,0,5804,0,0,0.0,0,-94,89,183,43,False,0,2,Joe Rodon,17,EVE,1130,1110,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,10,0,0,0,0,12,0,5796,1,2,0.0,0,-91,86,177,43,True,0,2,Joe Rodon,17,LEE,1070,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,3,0,0,0,0,14,0,5705,0,2,0.0,0,-66,34,100,43,True,0,2,Joe Rodon,17,BRE,1150,1120,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,15,0,0,0,0,15,0,5677,0,3,0.0,0,-78,63,141,43,True,0,2,Joe Rodon,17,NOR,1040,1030,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,11,0,0,0,0,18,0,5656,2,2,0.0,0,-15,55,70,43,True,0,2,Joe Rodon,17,LIV,1350,1350,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,188,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,7,0,0,0,0,19,0,5664,0,3,0.0,0,-25,87,112,43,True,0,2,Joe Rodon,17,CRY,1160,1160,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,16,0,0,0,0,20,0,5625,1,1,0.0,0,-15,51,66,43,False,0,2,Joe Rodon,17,SOU,1090,1120,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,18,0,0,0,0,21,0,5629,1,0,0.0,0,-40,75,115,43,False,0,2,Joe Rodon,17,WAT,1090,1120,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,166,0,0,0.0,0.0,2022-01-19 19:30:00+00:00,0,9,0,0,0,0,22,0,5666,3,2,0.0,0,-36,79,115,43,False,0,2,Joe Rodon,17,LEI,1100,1150,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,223,0,0,0.0,0.0,2022-01-23 16:30:00+00:00,0,6,0,0,0,0,23,0,5646,0,2,0.0,0,-54,30,84,43,False,0,2,Joe Rodon,17,CHE,1300,1250,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,240,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,16,0,0,0,0,24,0,5663,3,2,0.0,0,-25,63,88,42,True,0,2,Joe Rodon,17,SOU,1140,1090,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,249,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,20,0,0,0,0,25,0,5686,2,0,0.0,0,3,55,52,42,True,0,2,Joe Rodon,17,WOL,1160,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,257,0,0,0.0,0.0,2022-02-19 17:30:00+00:00,0,12,0,0,0,0,26,0,5780,3,2,0.0,0,1,86,85,42,False,0,2,Joe Rodon,17,MCI,1340,1340,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,124,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,5,0,0,0,0,26,0,5780,0,1,0.0,0,1,86,85,42,False,0,2,Joe Rodon,17,BUR,1080,1060,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,10,0,0,0,0,27,0,5767,4,0,0.0,0,1,88,87,42,False,0,2,Joe Rodon,17,LEE,1080,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,8,0,0,0,0,28,0,5745,0,5,0.0,0,-31,61,92,42,True,0,2,Joe Rodon,17,EVE,1090,1110,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,288,0,0,0.0,0.0,2022-03-12 17:30:00+00:00,0,13,0,0,0,0,29,0,5805,2,3,0.0,0,15,124,109,42,False,0,2,Joe Rodon,17,MUN,1170,1190,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,4,0,0,0,0,29,0,5805,2,0,0.0,0,15,124,109,42,False,0,2,Joe Rodon,17,BHA,1160,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,19,0,0,0,0,30,0,5794,1,3,0.0,0,-26,32,58,42,True,0,2,Joe Rodon,17,WHU,1150,1180,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,308,0,0,0.0,0.0,2022-04-03 15:30:00+00:00,0,14,0,0,0,0,31,0,5800,1,5,0.0,0,-15,38,53,42,True,0,2,Joe Rodon,17,NEW,1030,1070,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,312,0,0,0.0,0.0,2022-04-09 16:30:00+00:00,0,2,0,0,0,0,32,0,5811,4,0,0.0,0,-20,25,45,42,False,0,2,Joe Rodon,17,AVL,1140,1090,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,4,0,0,0,0,33,0,5830,1,0,0.0,0,-7,54,61,42,True,0,2,Joe Rodon,17,BHA,1160,1120,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,3,0,0,0,0,34,0,5860,0,0,0.0,0,5,51,46,42,False,0,2,Joe Rodon,17,BRE,1120,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,374,347,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,9,0,0,0,0,35,0,5872,1,3,0.0,0,-15,30,45,42,True,0,2,Joe Rodon,17,LEI,1080,1160,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,11,0,0,0,0,36,0,5866,1,1,0.0,0,-19,46,65,42,False,0,2,Joe Rodon,17,LIV,1300,1340,TOT,1200,1210,1,2021
0,0,3,0,0.4,374,218,0,0,0.1,0.6,2022-05-12 18:45:00+00:00,8,1,0,0,0,0,36,0,5866,0,3,0.0,1,-19,46,65,42,True,0,2,Joe Rodon,17,ARS,1210,1220,TOT,1190,1210,1,2021
0,0,3,0,0.1,374,367,0,0,0.0,0.2,2022-05-15 11:00:00+00:00,1,5,0,0,0,0,37,0,5898,0,1,0.0,1,7,46,39,42,True,0,2,Joe Rodon,17,BUR,1130,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,374,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,15,0,0,0,0,38,0,5954,5,0,0.0,0,33,68,35,42,False,0,2,Joe Rodon,17,NOR,1040,1040,TOT,1200,1210,1,2021
