assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,13,0,6.9,347,8,2,0,2.6,13.2,2020-09-14 17:00:00+00:00,90,20,0,0,0,0,1,0,340758,2,0,6.0,1,0,0,0,55,True,0,2,Enda Stevens,15,1,WOL,1130,1120,SHU,1020,1000,0,2020
0,0,11,0,0.3,347,10,1,0,1.4,13.2,2020-09-21 17:00:00+00:00,90,2,0,0,0,0,2,0,306284,0,1,0.0,2,-42400,5284,47684,55,False,0,2,Enda Stevens,15,2,AVL,1120,1080,SHU,1070,1010,0,2020
0,0,19,0,1.8,347,25,1,0,4.1,29.8,2020-09-27 11:00:00+00:00,90,10,0,0,0,0,3,0,264639,1,0,9.0,2,-44946,4071,49017,55,True,0,2,Enda Stevens,15,3,LEE,1150,1170,SHU,1020,1000,0,2020
0,0,13,0,4.6,347,29,2,0,3.1,16.2,2020-10-04 13:00:00+00:00,90,1,0,0,0,0,4,0,224544,1,2,10.0,1,-41947,1296,43243,54,False,0,2,Enda Stevens,15,4,ARS,1130,1220,SHU,1070,1010,0,2020
0,0,9,0,2.6,347,46,1,0,3.7,15.4,2020-10-18 11:00:00+00:00,90,8,0,0,0,0,5,0,202683,1,1,19.0,2,-25491,5038,30529,54,True,0,2,Enda Stevens,15,5,FUL,1110,1060,SHU,1020,1000,0,2020
0,0,9,0,12.9,347,54,2,0,4.7,24.6,2020-10-24 19:00:00+00:00,90,11,0,0,0,0,6,0,177038,1,2,9.0,0,-24779,504,25283,54,False,1,2,Enda Stevens,15,6,LIV,1190,1300,SHU,1070,1010,0,2020
0,0,19,0,1.8,347,66,1,0,2.0,16.4,2020-10-31 12:30:00+00:00,90,12,0,0,0,0,7,0,159365,1,0,2.0,2,-18807,522,19329,53,True,0,2,Enda Stevens,15,7,MCI,1320,1350,SHU,1020,1000,0,2020
0,0,14,0,0.8,347,71,4,0,1.2,11.6,2020-11-07 17:30:00+00:00,90,5,0,0,0,0,8,0,147117,1,4,0.0,0,-12529,424,12953,53,False,0,2,Enda Stevens,15,8,CHE,1260,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,347,86,0,0,0.0,0.0,2020-11-22 14:00:00+00:00,0,19,0,0,0,0,9,0,125382,1,0,0.0,0,-20719,336,21055,53,True,0,2,Enda Stevens,15,9,WHU,1190,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,347,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,18,0,0,0,0,10,0,113968,0,1,0.0,0,-12740,80,12820,52,False,0,2,Enda Stevens,15,10,WBA,1040,1050,SHU,1070,1010,0,2020
0,0,0,0,0.0,347,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,9,0,0,0,0,11,0,101607,2,1,0.0,0,-12228,32,12260,52,True,0,2,Enda Stevens,15,11,LEI,1150,1230,SHU,1020,1000,0,2020
0,0,4,0,16.1,347,117,3,0,2.8,9.8,2020-12-13 12:00:00+00:00,90,16,0,0,0,0,12,0,97055,0,3,2.0,0,-5437,146,5583,51,False,1,2,Enda Stevens,15,12,SOU,1030,1110,SHU,1070,1010,0,2020
0,0,8,0,3.3,347,124,3,0,1.8,12.4,2020-12-17 20:00:00+00:00,90,13,0,0,0,0,13,0,93518,3,2,2.0,1,-3631,126,3757,51,True,0,2,Enda Stevens,15,13,MUN,1280,1310,SHU,1020,1000,0,2020
0,0,9,0,0.9,347,129,1,0,1.9,14.4,2020-12-20 12:00:00+00:00,90,3,0,0,0,0,14,0,91013,1,1,4.0,2,-2640,318,2958,51,False,0,2,Enda Stevens,15,14,BHA,1150,1100,SHU,1070,1010,0,2020
0,0,11,0,12.4,347,146,1,0,3.6,12.0,2020-12-26 20:00:00+00:00,90,7,0,0,0,0,15,0,87805,1,0,12.0,2,-3236,279,3515,51,True,0,2,Enda Stevens,15,15,EVE,1100,1140,SHU,1020,1000,0,2020
0,0,16,0,15.5,347,150,1,0,3.1,13.4,2020-12-29 18:00:00+00:00,90,4,0,0,0,0,16,0,86510,0,1,2.0,1,-1464,409,1873,51,False,1,2,Enda Stevens,15,16,BUR,1040,1040,SHU,1070,1010,0,2020
0,0,12,0,2.9,347,162,2,0,1.7,14.0,2021-01-02 15:00:00+00:00,90,6,0,0,0,0,17,0,84823,0,2,0.0,1,-1770,289,2059,51,False,0,2,Enda Stevens,15,17,CRY,1030,1010,SHU,1070,1010,0,2020
0,0,0,0,0.0,347,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,14,0,0,0,0,18,0,81197,0,1,0.0,0,-2777,825,3602,50,True,0,2,Enda Stevens,15,18,NEW,1060,1110,SHU,1020,1000,0,2020
0,0,10,0,18.3,347,186,3,0,4.8,7.8,2021-01-17 14:00:00+00:00,90,17,0,0,0,0,19,0,78986,3,1,22.0,1,-2840,5,2845,50,True,0,2,Enda Stevens,15,19,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,347,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,78043,2,1,0.0,0,-1476,176,1652,50,False,0,2,Enda Stevens,15,20,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,0,0,0.0,347,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,75960,0,1,0.0,0,-2069,49,2118,50,False,0,2,Enda Stevens,15,21,MCI,1280,1340,SHU,1070,1010,0,2020
0,0,0,0,0.0,347,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,74158,1,2,0.0,0,-1841,33,1874,50,True,0,2,Enda Stevens,15,22,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,0,0,0.0,347,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,72540,2,1,0.0,0,-1619,11,1630,50,True,0,2,Enda Stevens,15,23,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,12,0,22.0,347,238,3,0,3.8,14.0,2021-02-15 18:00:00+00:00,90,19,0,0,0,0,24,0,70888,0,3,2.0,1,-1610,16,1626,50,False,0,2,Enda Stevens,15,24,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,3,0,1.7,347,243,1,0,2.7,8.6,2021-02-20 20:00:00+00:00,90,8,0,0,0,0,25,0,70723,0,1,17.0,2,-314,285,599,50,False,0,2,Enda Stevens,15,25,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,9,0,12.9,347,256,2,0,2.6,7.0,2021-02-28 19:15:00+00:00,90,11,0,0,0,0,26,0,70233,2,0,6.0,1,-546,191,737,50,True,0,2,Enda Stevens,15,26,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,22,1,11.8,347,285,0,0,2.9,14.8,2021-03-03 18:00:00+00:00,90,2,0,0,0,0,26,0,70233,0,1,2.0,6,-546,191,737,50,True,0,2,Enda Stevens,15,26,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,7,0,16.3,347,265,2,0,3.2,5.0,2021-03-06 15:00:00+00:00,90,16,0,0,0,0,27,0,70600,2,0,11.0,1,217,694,477,50,True,0,2,Enda Stevens,15,27,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,9,0,15.1,347,274,5,0,3.8,23.0,2021-03-14 14:00:00+00:00,90,9,0,0,0,0,28,0,70006,0,5,0.0,0,-638,121,759,50,False,0,2,Enda Stevens,15,28,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,10,0,1.6,347,293,2,0,1.7,15.6,2021-04-03 14:00:00+00:00,90,10,0,0,0,0,30,0,69339,1,2,0.0,1,-348,140,488,50,False,0,2,Enda Stevens,15,30,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,8,0,22.3,347,305,3,0,5.2,27.6,2021-04-11 18:00:00+00:00,90,1,0,0,0,0,31,0,69529,3,0,2.0,1,144,367,223,50,True,0,2,Enda Stevens,15,31,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,5,0,8.2,347,318,1,0,6.2,17.2,2021-04-17 19:15:00+00:00,90,20,0,0,0,0,32,0,69675,0,1,37.0,1,82,536,454,50,False,1,2,Enda Stevens,15,32,WOL,1120,1040,SHU,1070,1010,0,2020
