assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,223,15,0,0,0.0,0.0,2020-09-19 16:30:00+00:00,0,6,0,0,0,0,2,0,6233,3,1,0.0,0,-221,627,848,45,True,0,3,James Garner,13,CRY,1120,1020,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,3,0,0,0,0,3,0,6551,3,2,0.0,0,-370,676,1046,45,False,0,3,James Garner,13,BHA,1150,1100,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,35,0,0,0.0,0.0,2020-10-04 15:30:00+00:00,0,17,0,0,0,0,4,0,6377,6,1,0.0,0,-464,305,769,45,True,0,3,James Garner,13,TOT,1170,1290,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,45,0,0,0.0,0.0,2020-10-17 19:00:00+00:00,0,14,0,0,0,0,5,0,5392,4,1,0.0,0,-1033,144,1177,45,False,0,3,James Garner,13,NEW,1050,1030,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,55,0,0,0.0,0.0,2020-10-24 16:30:00+00:00,0,5,0,0,0,0,6,0,4889,0,0,0.0,0,-558,118,676,45,True,0,3,James Garner,13,CHE,1300,1310,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,1,0,0,0,0,7,0,4536,1,0,0.0,0,-401,56,457,44,True,0,3,James Garner,13,ARS,1150,1210,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,7,0,0,0,0,8,0,4352,3,1,0.0,0,-207,95,302,44,False,0,3,James Garner,13,EVE,1130,1200,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,18,0,0,0,0,9,0,4075,0,1,0.0,0,-279,56,335,44,True,0,3,James Garner,13,WBA,1000,1040,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,16,0,0,0,0,10,0,3986,3,2,0.0,0,-98,29,127,44,False,0,3,James Garner,13,SOU,1030,1110,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,19,0,0,0,0,11,0,3954,3,1,0.0,0,-46,136,182,44,False,0,3,James Garner,13,WHU,1140,1260,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,3851,0,0,0.0,0,-107,64,171,44,True,0,3,James Garner,13,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,15,0,0,0,0,13,0,3760,3,2,0.0,0,-98,8,106,44,False,0,3,James Garner,13,SHU,1020,1000,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,10,0,0,0,0,14,0,3703,2,6,0.0,0,-56,12,68,44,True,0,3,James Garner,13,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,0,0,0.0,223,143,0,0,0.0,0.0,2020-12-26 12:30:00+00:00,0,9,0,0,0,0,15,0,3637,2,2,0.0,0,-78,40,118,44,False,0,3,James Garner,13,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,0,0,0.0,223,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,20,0,0,0,0,16,0,3584,0,1,0.0,0,-50,8,58,44,True,0,3,James Garner,13,WOL,1130,1120,MUN,1250,1240,0,2020
