assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,551,257,0,0,0.0,0.0,2021-02-28 14:00:00+00:00,0,17,0,0,0,0,26,0,672,0,4,0.0,0,-15,0,15,45,False,0,3,Mace Goodridge,4,26,TOT,1130,1250,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,9,0,0,0,0,26,0,672,1,1,0.0,0,-15,0,15,45,True,0,3,Mace Goodridge,4,26,LEI,1150,1230,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,261,0,0,0.0,0.0,2021-03-06 12:30:00+00:00,0,1,0,0,0,0,27,0,664,1,1,0.0,0,-9,0,9,45,True,0,3,Mace Goodridge,4,27,ARS,1150,1210,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,7,0,0,0,0,28,0,657,2,1,0.0,0,-7,0,7,45,False,0,3,Mace Goodridge,4,28,EVE,1130,1200,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,16,0,0,0,0,30,0,645,2,3,0.0,0,-2,0,2,45,False,0,3,Mace Goodridge,4,30,SOU,1030,1110,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,14,0,0,0,0,31,0,643,2,1,0.0,0,-2,0,2,45,True,0,3,Mace Goodridge,4,31,NEW,1060,1110,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,13,0,0,0,0,32,0,637,1,3,0.0,0,-6,0,6,45,False,0,3,Mace Goodridge,4,32,MUN,1250,1240,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,20,0,0,0,0,33,0,636,4,0,0.0,0,-1,0,1,45,False,0,3,Mace Goodridge,4,33,WOL,1120,1040,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,19,0,0,0,0,34,0,633,2,1,0.0,0,-3,0,3,45,True,0,3,Mace Goodridge,4,34,WHU,1190,1290,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,341,0,0,0.0,0.0,2021-05-10 19:00:00+00:00,0,8,0,0,0,0,35,0,631,2,0,0.0,0,-2,0,2,45,False,0,3,Mace Goodridge,4,35,FUL,1150,1040,BUR,1090,1080,0,2020
0,0,0,0,0.0,551,350,0,0,0.0,0.0,2021-05-15 11:30:00+00:00,0,10,0,0,0,0,36,0,630,4,0,0.0,0,-1,0,1,45,True,0,3,Mace Goodridge,4,36,LEE,1150,1170,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,11,0,0,0,0,37,0,629,3,0,0.0,0,-1,0,1,45,True,0,3,Mace Goodridge,4,37,LIV,1210,1230,BUR,1040,1040,0,2020
0,0,0,0,0.0,551,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,15,0,0,0,0,38,0,626,0,1,0.0,0,-2,0,2,45,False,0,3,Mace Goodridge,4,38,SHU,1020,1000,BUR,1090,1080,0,2020
