assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,False,17,0,0,0,0,1,0,8597,0,0,1,0.0,0,0,0,0,70,True,0,0,0,0,0.0,4,Callum Wilson,15,SOU,1060,1090,NEW,1100,1130,2024,0.0,1.0,0.433489,4.0,0.433489,1.95483,13.0,1.95483
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25,0,False,3,0,0,0,0,2,0,5926,0,1,1,0.0,0,-3000,114,3114,70,False,0,0,0,0,0.0,4,Callum Wilson,15,BOU,1080,1190,NEW,1150,1290,2024,0.0,1.0,1.89287,9.0,1.89287,2.53513,8.0,2.53513
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01,0,False,18,0,0,0,0,3,0,4858,0,1,2,0.0,0,-1252,179,1431,69,True,0,0,0,0,0.0,4,Callum Wilson,15,TOT,1140,1350,NEW,1100,1130,2024,0.0,1.0,1.58694,5.0,1.58694,1.63304,9.0,1.63304
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,False,20,0,0,0,0,4,0,4461,0,2,1,0.0,0,-616,249,865,69,False,0,0,0,0,0.0,4,Callum Wilson,15,WOL,1070,1100,NEW,1150,1290,2024,0.0,1.0,1.48343,10.0,1.48343,1.46969,6.0,1.46969
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21,0,False,9,0,0,0,0,5,0,4209,0,1,3,0.0,0,-325,115,440,69,False,0,0,0,0,0.0,4,Callum Wilson,15,FUL,1140,1110,NEW,1150,1290,2024,0.0,1.0,1.09768,3.0,1.09768,3.21141,7.0,3.21141
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,False,13,0,0,0,0,6,0,3977,0,1,1,0.0,0,-275,123,398,69,True,0,0,0,0,0.0,4,Callum Wilson,15,MCI,1230,1350,NEW,1100,1130,2024,0.0,1.0,1.34344,7.0,0.582272,1.26516,16.0,1.26516
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,False,8,0,0,0,0,7,0,3846,0,0,0,0.0,0,-191,118,309,69,False,0,0,0,0,0.0,4,Callum Wilson,15,EVE,1130,1060,NEW,1150,1290,2024,0.0,1.0,1.79048,11.0,1.02931,0.692214,3.0,0.692214
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,False,5,0,0,0,0,8,0,3903,0,1,0,0.0,0,-43,150,193,69,True,0,0,0,0,0.0,4,Callum Wilson,15,BHA,1100,1200,NEW,1100,1130,2024,0.0,1.0,1.93657,14.0,1.93657,1.6779,6.0,1.6779
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,False,6,0,0,0,0,9,0,3876,0,1,2,0.0,0,-58,72,130,69,False,0,0,0,0,0.0,4,Callum Wilson,15,CHE,1150,1360,NEW,1150,1290,2024,0.0,1.0,1.74225,11.0,1.74225,1.61794,5.0,1.61794
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02,0,False,1,0,0,0,0,10,0,3800,0,0,1,0.0,0,-112,85,197,69,True,0,0,0,0,0.0,4,Callum Wilson,15,ARS,1370,1350,NEW,1100,1130,2024,0.0,1.0,0.859715,9.0,0.859715,0.911305,9.0,0.911305
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10,0,False,16,0,0,0,0,11,0,3781,0,3,1,0.0,0,-44,95,139,69,False,0,0,0,0,0.0,4,Callum Wilson,15,NFO,1140,1130,NEW,1150,1290,2024,0.0,1.0,1.86904,10.0,1.86904,1.17852,4.0,1.17852
0,0,4,0,1.1,421,0.0,0.0,0.0,0.28,119,0,0,0.3,2.0,2024-11-25,22,False,19,0,0,0,0,12,0,3828,0,2,0,0.0,1,-12,147,159,69,True,0,0,0,0,0.0,4,Callum Wilson,15,WHU,1070,1130,NEW,1100,1130,2024,0.0,1.0,1.49781,6.0,1.49781,0.942824,5.0,0.942824
0,0,-3,0,0.3,421,0.0,0.0,0.0,0.15,124,1,0,0.0,0.0,2024-11-30,15,False,7,0,0,0,0,13,0,4600,0,1,1,0.0,0,491,653,162,69,False,1,0,0,0,0.0,4,Callum Wilson,15,CRY,1130,1110,NEW,1150,1290,2024,0.0,1.0,0.020989,2.0,0.020989,2.29595,11.0,2.29595
0,0,4,0,0.0,421,0.0,0.0,0.0,0.08,139,0,0,0.0,0.0,2024-12-04,3,False,12,0,0,0,0,14,0,5847,0,3,3,0.0,1,755,1276,521,69,True,0,0,0,0,0.0,4,Callum Wilson,15,LIV,1360,1360,NEW,1100,1130,2024,0.0,1.0,1.52057,3.0,1.52057,2.22766,9.0,2.22766
0,0,1,0,0.3,421,0.0,0.0,0.0,0.66,142,1,0,0.8,0.0,2024-12-07,17,False,4,0,0,0,0,15,0,6891,0,2,4,8.0,1,488,1380,892,69,False,0,0,0,0,0.0,4,Callum Wilson,15,BRE,1070,1090,NEW,1150,1290,2024,0.0,1.0,1.95645,9.0,1.95645,1.746,6.0,1.746
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2024-12-14,0,False,11,0,0,0,0,16,0,6545,0,0,4,0.0,0,-714,709,1423,69,True,0,0,0,0,0.0,4,Callum Wilson,15,LEI,1080,1110,NEW,1100,1130,2024,0.0,1.0,3.95461,21.0,3.95461,0.186759,3.0,0.186759
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2024-12-21,0,False,10,0,0,0,0,17,0,5733,0,4,0,0.0,0,-849,125,974,69,False,0,0,0,0,0.0,4,Callum Wilson,15,IPS,1070,1080,NEW,1150,1290,2024,0.0,1.0,3.23386,14.0,3.23386,1.06427,0.0,1.06427
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2024-12-26,0,False,2,0,0,0,0,18,0,5416,0,0,3,0.0,0,-368,93,461,69,True,0,0,0,0,0.0,4,Callum Wilson,15,AVL,1160,1320,NEW,1100,1130,2024,0.0,1.0,2.82867,20.0,2.82867,0.225522,2.0,0.225522
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2024-12-30,0,False,14,0,0,0,0,19,0,5263,0,2,0,0.0,0,-181,67,248,69,False,0,0,0,0,0.0,4,Callum Wilson,15,MUN,1140,1110,NEW,1150,1290,2024,0.0,1.0,2.2424,5.0,2.2424,1.00073,6.0,1.00073
