assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,0.4,210,3,1,0,0.3,3.0,2020-09-12 16:30:00+00:00,9,11,0,0,0,0,1,0,3045,3,4,0.0,1,0,0,0,50,False,0,3,Jamie Shackleton,10,1,LIV,1190,1300,LEE,1150,1170,0,2020
0,0,0,0,0.0,210,13,0,0,0.0,0.0,2020-09-19 14:00:00+00:00,0,8,0,0,0,0,2,0,3315,3,4,0.0,0,-393,187,580,50,True,0,3,Jamie Shackleton,10,2,FUL,1110,1060,LEE,1060,1210,0,2020
0,0,0,0,0.0,210,25,0,0,0.0,0.0,2020-09-27 11:00:00+00:00,0,15,0,0,0,0,3,0,3001,1,0,0.0,0,-579,211,790,49,False,0,3,Jamie Shackleton,10,3,SHU,1020,1000,LEE,1150,1170,0,2020
0,0,0,0,0.0,210,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,12,0,0,0,0,4,0,2898,1,1,0.0,0,-264,180,444,49,True,0,3,Jamie Shackleton,10,4,MCI,1320,1350,LEE,1060,1210,0,2020
0,0,0,0,0.0,210,42,0,0,0.0,0.0,2020-10-19 19:00:00+00:00,0,20,0,0,0,0,5,0,2709,1,0,0.0,0,-314,89,403,49,True,0,3,Jamie Shackleton,10,5,WOL,1130,1120,LEE,1060,1210,0,2020
0,0,10,1,16.5,210,50,0,0,3.1,8.2,2020-10-23 19:00:00+00:00,69,2,0,0,0,0,6,0,2645,3,0,6.0,3,-148,77,225,48,False,0,3,Jamie Shackleton,10,6,AVL,1120,1080,LEE,1150,1170,0,2020
0,0,3,0,3.8,210,62,2,0,1.0,2.6,2020-11-02 20:00:00+00:00,45,9,0,0,0,0,7,0,2923,4,1,4.0,1,162,327,165,48,True,0,3,Jamie Shackleton,10,7,LEI,1150,1230,LEE,1060,1210,0,2020
0,0,0,0,0.0,210,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,6,0,0,0,0,8,0,2927,1,4,0.0,0,-43,165,208,48,False,0,3,Jamie Shackleton,10,8,CRY,1030,1010,LEE,1150,1170,0,2020
0,0,0,0,0.0,210,82,0,0,0.0,0.0,2020-11-22 16:30:00+00:00,0,1,0,0,0,0,9,0,2548,0,0,0.0,0,-374,42,416,48,True,0,3,Jamie Shackleton,10,9,ARS,1150,1210,LEE,1060,1210,0,2020
0,0,0,0,0.0,210,93,0,0,0.0,0.0,2020-11-28 17:30:00+00:00,0,7,0,0,0,0,10,0,2359,1,0,0.0,0,-198,21,219,48,False,0,3,Jamie Shackleton,10,10,EVE,1130,1200,LEE,1150,1170,0,2020
