assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,15,0,15.4,222,0.0470272041857242,0.09,0.0717221722006797,1.5,5,1,0,3.9,17.8,2023-08-12,90,9,0,0,0,0,1,0,4099,1,1,0,6.0,2,0,0,0,50,True,0,2,1,0,0.0717221722006797,3,Idrissa Gueye,8,FUL,1180,1170,EVE,1125,1065,2023,0.0717221722006797,,2.59001,7.0,2.59001,1.58144,6.0,1.58144
0,0,1,0,1.5,222,0.0,0.0,0.0,2.12,11,2,0,0.2,0.8,2023-08-20,45,2,0,0,0,0,2,0,4717,1,0,4,0.0,0,-423,271,694,50,False,1,0,0,0,0.0,3,Idrissa Gueye,8,AVL,1140,1180,EVE,1125,1080,2023,0.0,,0.721465,2.0,0.721465,3.24336,13.0,2.48219
0,0,19,0,4.4,222,0.0,0.04,0.0,0.88,27,1,0,1.9,14.4,2023-08-26,90,20,0,0,0,0,3,0,4309,1,1,0,0.0,2,-647,136,783,50,True,0,0,0,0,0.0,3,Idrissa Gueye,8,WOL,1105,1100,EVE,1125,1065,2023,0.0,,1.89792,7.0,1.89792,1.40228,4.0,1.40228
0,0,16,0,5.0,222,0.0,0.02,0.0,1.24,40,2,0,1.6,11.2,2023-09-02,90,23,0,0,0,0,4,0,4228,1,2,2,0.0,2,-299,217,516,49,False,0,0,0,0,0.0,3,Idrissa Gueye,8,SHU,1045,1020,EVE,1125,1080,2023,0.0,,2.73871,3.0,2.73871,1.575,5.0,1.575
0,0,6,0,14.7,222,0.0462927110493183,0.08,0.0575159452855587,1.02,43,1,0,3.7,11.4,2023-09-17,90,1,0,0,0,0,5,0,4147,1,1,0,11.0,2,-286,130,416,49,True,0,2,1,0,0.0575159452855587,3,Idrissa Gueye,8,ARS,1370,1360,EVE,1125,1065,2023,0.0575159452855587,,0.28317,3.0,0.28317,0.802605,10.0,0.802605
0,0,16,0,38.8,222,0.4584532976150512,0.28,0.0226989295333623,1.04,52,1,0,4.9,6.8,2023-09-23,90,4,0,0,0,0,6,0,4262,1,3,1,3.0,2,20,246,226,49,False,0,1,3,0,0.0226989295333623,3,Idrissa Gueye,8,BRE,1110,1090,EVE,1125,1080,2023,0.0226989295333623,,2.51497,10.0,2.51497,1.57402,6.0,1.57402
0,0,13,0,3.1,222,0.0,0.11,0.0546118654310703,0.8,63,2,0,1.5,6.6,2023-09-30,45,22,0,0,0,0,7,0,4448,1,2,1,5.0,1,93,395,302,49,True,0,1,0,0,0.0546118654310703,3,Idrissa Gueye,8,LUT,1060,1120,EVE,1125,1065,2023,0.0546118654310703,,3.65377,11.0,3.65377,1.5102,1.0,1.5102
0,0,0,0,0.0,222,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,3,0,0,0,0,8,0,4347,0,0,3,0.0,0,-158,166,324,49,True,0,0,0,0,0.0,3,Idrissa Gueye,8,BOU,1130,1075,EVE,1125,1065,2023,0.0,,3.16482,8.0,3.16482,0.981732,13.0,0.981732
0,0,0,0,0.0,222,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,12,0,0,0,0,9,0,4014,0,0,2,0.0,0,-346,77,423,48,False,0,0,0,0,0.0,3,Idrissa Gueye,8,LIV,1210,1270,EVE,1125,1080,2023,0.0,,0.0937725,5.0,0.0937725,2.28568,13.0,1.52459
0,0,0,0,0.0,222,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,19,0,0,0,0,10,0,3908,0,1,0,0.0,0,-135,87,222,48,False,0,0,0,0,0.0,3,Idrissa Gueye,8,WHU,1055,1150,EVE,1125,1080,2023,0.0,,0.733813,3.0,0.733813,0.618578,5.0,0.618578
