assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,24,0,1.0,453,4,3,1,7.4,33.2,2021-08-14 14:00:00+00:00,90,8,0,0,0,0,1,0,65676,1,3,40.0,6,0,0,0,60,False,0,4,Adam Armstrong,17,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,0,0,11.5,453,19,1,0,4.3,5.4,2021-08-22 13:00:00+00:00,90,14,0,0,0,0,2,0,165181,1,1,26.0,2,56591,77504,20913,60,True,0,4,Adam Armstrong,17,MUN,1190,1200,SOU,1090,1120,1,2021
1,0,14,0,25.0,453,25,2,0,7.7,2.2,2021-08-28 14:00:00+00:00,90,15,0,0,0,0,3,0,276132,2,2,50.0,5,97770,142047,44277,60,False,0,4,Adam Armstrong,17,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,6,1,11.3,453,39,0,0,3.5,2.6,2021-09-11 14:00:00+00:00,73,19,0,0,0,0,4,0,275824,0,0,21.0,2,-7420,99289,106709,60,True,0,4,Adam Armstrong,17,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,6,1,0.9,453,45,0,0,8.8,15.6,2021-09-18 14:00:00+00:00,90,13,0,0,0,0,5,0,249612,0,0,71.0,2,-28248,35537,63785,60,False,0,4,Adam Armstrong,17,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,5,0,32.9,453,59,1,0,5.9,6.2,2021-09-26 13:00:00+00:00,90,20,0,0,0,0,6,0,250797,1,0,20.0,2,-3171,34837,38008,60,True,0,4,Adam Armstrong,17,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,6,0,0.9,453,63,3,0,2.5,5.4,2021-10-02 14:00:00+00:00,90,6,0,0,0,0,7,0,215719,1,3,19.0,2,-34722,12525,47247,60,False,0,4,Adam Armstrong,17,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,0,0,0.0,453,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,24,0,0,0,0,8,0,260538,0,1,0.0,0,39026,74655,35629,60,True,0,4,Adam Armstrong,17,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,3,0,0.5,453,89,0,0,0.1,0.0,2021-10-23 14:00:00+00:00,1,21,0,0,0,0,9,0,243483,2,2,0.0,1,-16533,16485,33018,60,True,0,4,Adam Armstrong,17,BUR,1130,1100,SOU,1090,1120,1,2021
1,0,10,1,21.5,453,99,0,0,7.5,10.2,2021-10-30 14:00:00+00:00,90,26,0,0,0,0,10,0,204055,1,0,43.0,5,-40253,8355,48608,59,False,0,4,Adam Armstrong,17,WAT,1090,1120,SOU,1140,1090,1,2021
0,3,31,1,1.2,453,109,0,1,6.2,39.8,2021-11-05 20:00:00+00:00,80,2,0,0,0,0,11,0,207367,0,1,21.0,9,417,17067,16650,59,True,0,4,Adam Armstrong,17,AVL,1110,1090,SOU,1090,1120,1,2021
1,0,15,0,22.9,453,117,2,0,11.6,26.4,2021-11-20 15:00:00+00:00,90,25,0,0,0,0,12,0,373520,1,2,67.0,5,152873,167068,14195,60,False,0,4,Adam Armstrong,17,NOR,1040,1040,SOU,1140,1090,1,2021
0,0,-1,0,1.2,453,128,4,0,10.2,10.4,2021-11-27 15:00:00+00:00,90,12,0,0,0,0,13,0,340198,0,4,90.0,2,-26597,23990,50587,60,False,0,4,Adam Armstrong,17,LIV,1300,1340,SOU,1140,1090,1,2021
0,0,10,0,31.5,453,139,2,0,5.5,12.6,2021-12-01 19:30:00+00:00,73,11,0,0,0,0,14,0,348189,2,2,11.0,2,5116,29962,24846,60,True,0,4,Adam Armstrong,17,LEI,1080,1160,SOU,1090,1120,1,2021
0,0,2,0,0.0,453,146,1,0,0.0,0.0,2021-12-04 15:00:00+00:00,9,5,0,0,0,0,15,0,350063,1,1,0.0,1,325,33244,32919,60,True,0,4,Adam Armstrong,17,BHA,1160,1120,SOU,1090,1120,1,2021
0,0,3,0,0.3,453,151,2,0,3.1,2.0,2021-12-11 15:00:00+00:00,42,1,0,0,0,0,16,0,304583,0,3,29.0,1,-43037,13019,56056,59,False,0,4,Adam Armstrong,17,ARS,1150,1190,SOU,1140,1090,1,2021
0,0,0,0,0.0,453,165,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,7,0,0,0,0,17,0,237402,2,2,0.0,0,-67553,1728,69281,59,False,0,4,Adam Armstrong,17,CRY,1110,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,453,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,19,0,0,0,0,19,0,163091,3,2,0.0,0,-27527,779,28306,58,False,0,4,Adam Armstrong,17,WHU,1110,1160,SOU,1140,1090,1,2021
0,0,-1,0,1.8,453,199,1,0,0.5,0.0,2021-12-28 15:00:00+00:00,82,18,0,0,0,0,20,0,169920,1,1,8.0,1,-3373,3045,6418,58,True,1,4,Adam Armstrong,17,TOT,1200,1210,SOU,1090,1120,1,2021
0,0,4,0,1.1,453,176,0,0,2.5,6.4,2022-01-11 19:45:00+00:00,12,4,0,0,0,0,21,0,164684,1,4,17.0,1,-4861,9496,14357,58,True,0,4,Adam Armstrong,17,BRE,1150,1120,SOU,1090,1120,1,2021
0,0,2,0,0.8,453,220,1,0,0.1,0.2,2022-01-15 15:00:00+00:00,12,20,0,0,0,0,22,0,149058,1,3,0.0,1,-12566,4557,17123,58,False,0,4,Adam Armstrong,17,WOL,1150,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,453,229,0,0,0.0,0.0,2022-01-22 17:30:00+00:00,0,13,0,0,0,0,23,0,146174,1,1,0.0,0,-8272,1299,9571,58,True,0,4,Adam Armstrong,17,MCI,1360,1360,SOU,1090,1120,1,2021
0,0,0,0,0.0,453,240,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,18,0,0,0,0,24,0,144805,3,2,0.0,0,-2225,4776,7001,57,False,0,4,Adam Armstrong,17,TOT,1190,1210,SOU,1140,1090,1,2021
0,0,0,0,0.0,453,246,0,0,0.0,0.0,2022-02-12 12:30:00+00:00,0,14,0,0,0,0,25,0,143125,1,1,0.0,0,-1690,4273,5963,57,False,0,4,Adam Armstrong,17,MUN,1170,1190,SOU,1140,1090,1,2021
0,0,3,0,0.0,453,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,1,8,0,0,0,0,26,0,139447,0,2,0.0,1,-3114,3970,7084,57,True,0,4,Adam Armstrong,17,EVE,1090,1110,SOU,1090,1120,1,2021
0,0,0,0,0.0,453,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,25,0,0,0,0,27,0,143705,0,2,0.0,0,2712,7937,5225,57,True,0,4,Adam Armstrong,17,NOR,1040,1030,SOU,1090,1120,1,2021
0,0,0,0,0.0,453,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,2,0,0,0,0,28,0,140198,0,4,0.0,0,-3186,5063,8249,57,False,0,4,Adam Armstrong,17,AVL,1140,1090,SOU,1140,1090,1,2021
0,0,0,0,1.8,453,209,0,0,0.6,0.0,2022-03-10 19:30:00+00:00,17,15,0,0,0,0,28,0,140198,2,1,6.0,1,-3186,5063,8249,57,True,0,4,Adam Armstrong,17,NEW,1030,1070,SOU,1090,1120,1,2021
0,0,0,0,0.0,453,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,26,0,0,0,0,29,0,138677,2,1,0.0,0,-1867,4866,6733,57,True,0,4,Adam Armstrong,17,WAT,1040,1070,SOU,1090,1120,1,2021
0,0,0,0,0.0,453,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,24,0,0,0,0,31,0,136401,1,1,0.0,0,226,3488,3262,57,False,0,4,Adam Armstrong,17,LEE,1080,1100,SOU,1140,1090,1,2021
