assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26,0,1,0,0,0,0,3,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,Luke Harris,9,ARS,1370,1330,FUL,1180,1170,2023,0.0,1.0
0,0,2,0,0.7,246,0.0,0.29,0.3384603559970855,2.26,39,5,0,2.1,3.2,2023-09-02,74,13,0,0,0,0,4,0,214,0,1,5,17.0,2,99,112,13,45,False,0,1,0,0,0.3384603559970855,3,Luke Harris,9,MCI,1350,1360,FUL,1180,1170,2023,0.3384603559970855,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16,0,22,0,0,0,0,5,0,2557,0,0,1,0.0,0,1602,1952,350,45,True,0,0,0,0,0.0,3,Luke Harris,9,LUT,1060,1120,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23,0,7,0,0,0,0,6,0,2485,0,0,0,0.0,0,-19,345,364,45,False,0,0,0,0,0.0,3,Luke Harris,9,CRY,1080,1060,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02,0,6,0,0,0,0,7,0,2490,0,2,0,0.0,0,-54,321,375,45,True,0,0,0,0,0.0,3,Luke Harris,9,CHE,1150,1230,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07,0,23,0,0,0,0,8,0,2539,0,1,3,0.0,0,-29,339,368,45,True,0,0,0,0,0.0,3,Luke Harris,9,SHU,1020,1060,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23,0,18,0,0,0,0,9,0,2511,0,0,2,0.0,0,-69,194,263,45,False,0,0,0,0,0.0,3,Luke Harris,9,TOT,1110,1230,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29,0,5,0,0,0,0,10,0,2540,0,1,1,0.0,0,0,255,255,45,False,0,0,0,0,0.0,3,Luke Harris,9,BHA,1070,1135,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04,0,14,0,0,0,0,11,0,2651,0,1,0,0.0,0,62,265,203,45,True,0,0,0,0,0.0,3,Luke Harris,9,MUN,1210,1230,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12,0,2,0,0,0,0,12,0,2529,0,1,3,0.0,0,-135,118,253,45,False,0,0,0,0,0.0,3,Luke Harris,9,AVL,1140,1180,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27,0,20,0,0,0,0,13,0,2525,0,2,3,0.0,0,-40,136,176,45,True,0,0,0,0,0.0,3,Luke Harris,9,WOL,1105,1100,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03,0,12,0,0,0,0,14,0,2523,0,3,4,0.0,0,-35,113,148,45,False,0,0,0,0,0.0,3,Luke Harris,9,LIV,1210,1270,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06,0,16,0,0,0,0,15,0,2542,0,0,5,0.0,0,10,116,106,45,True,0,0,0,0,0.0,3,Luke Harris,9,NFO,1125,1080,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10,0,19,0,0,0,0,16,0,2522,0,0,5,0.0,0,-49,85,134,45,True,0,0,0,0,0.0,3,Luke Harris,9,WHU,1140,1150,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16,0,15,0,0,0,0,17,0,2445,0,0,3,0.0,0,-98,111,209,45,False,0,0,0,0,0.0,3,Luke Harris,9,NEW,1050,1160,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,21,0,0,0,0,18,0,2369,0,2,0,0.0,0,-85,48,133,45,True,0,0,0,0,0.0,3,Luke Harris,9,BUR,1050,1050,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26,0,3,0,0,0,0,19,0,2371,0,0,3,0.0,0,-27,68,95,45,False,0,0,0,0,0.0,3,Luke Harris,9,BOU,1055,1145,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31,0,1,0,0,0,0,20,0,2292,0,1,2,0.0,0,-99,30,129,45,True,0,0,0,0,0.0,3,Luke Harris,9,ARS,1370,1360,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13,0,6,0,0,0,0,21,0,2038,0,0,1,0.0,0,-259,32,291,45,False,0,0,0,0,0.0,3,Luke Harris,9,CHE,1080,1170,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30,0,8,0,0,0,0,22,0,1872,0,0,0,0.0,0,-165,0,165,45,True,0,0,0,0,0.0,3,Luke Harris,9,EVE,1125,1080,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03,0,21,0,0,0,0,23,0,1839,0,2,2,0.0,0,-38,0,38,45,False,0,0,0,0,0.0,3,Luke Harris,9,BUR,1050,1040,FUL,1180,1170,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10,0,3,0,0,0,0,24,0,1766,0,1,3,0.0,0,-75,0,75,45,True,0,0,0,0,0.0,3,Luke Harris,9,BOU,1130,1075,FUL,1050,1060,2023,0.0,1.0
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17,0,2,0,0,0,0,25,0,1718,0,2,1,0.0,0,-46,0,46,45,True,0,0,0,0,0.0,3,Luke Harris,9,AVL,1220,1350,FUL,1050,1060,2023,0.0,1.0
