assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,22,0,11.8,239,0.01,0.15,0.14,0.61,115,1,1,6.9,40.6,2022-10-18 19:15:00+00:00,57,7,0,0,0,0,12,0,25872,1,1,2,17.0,6,2069,3071,1002,55,False,0,3,Adama Traoré,20,CRY,1110,1060,WOL,1100,1080,1,2022
0,0,11,0,44.5,239,0.24,0.24,0.0,0.89,130,4,0,6.2,13.2,2022-10-23 13:00:00+00:00,90,11,0,0,0,0,13,0,34048,1,4,0,4.0,2,8260,10255,1995,55,True,0,3,Adama Traoré,20,LEI,1110,1120,WOL,1100,1060,1,2022
0,0,0,0,1.8,239,0.02,0.02,0.0,1.35,133,1,0,1.1,5.6,2022-10-29 14:00:00+00:00,82,4,0,0,0,0,14,0,32755,1,1,1,4.0,2,-1661,3192,4853,55,False,0,3,Adama Traoré,20,BRE,1100,1130,WOL,1100,1080,1,2022
0,0,0,0,0.6,239,0.0,0.07,0.07,0.41,150,1,0,2.6,8.6,2022-11-05 15:00:00+00:00,22,5,0,0,0,0,15,0,30799,0,3,2,17.0,1,-2469,1796,4265,55,True,0,3,Adama Traoré,20,BHA,1150,1200,WOL,1100,1060,1,2022
0,0,6,0,32.5,239,0.31,0.34,0.03,2.11,160,2,0,4.7,5.4,2022-11-12 19:45:00+00:00,90,1,0,0,0,0,16,0,27798,1,2,0,9.0,2,-3416,584,4000,55,True,0,3,Adama Traoré,20,ARS,1250,1320,WOL,1100,1060,1,2022
0,0,3,0,7.1,239,0.03,0.03,0.0,0.72,166,0,0,1.3,2.2,2022-12-26 15:00:00+00:00,30,8,0,0,0,0,17,0,27421,0,2,1,4.0,1,-1226,2656,3882,55,False,0,3,Adama Traoré,20,EVE,1070,1040,WOL,1100,1080,1,2022
0,0,4,0,1.5,239,0.01,0.01,0.0,0.85,180,1,0,0.6,4.2,2022-12-31 12:30:00+00:00,45,14,0,0,0,0,18,0,26818,0,1,0,0.0,1,-847,464,1311,55,True,0,3,Adama Traoré,20,MUN,1220,1220,WOL,1100,1060,1,2022
0,0,0,0,1.5,239,0.01,0.07,0.06,1.52,182,1,0,0.8,0.6,2023-01-04 20:00:00+00:00,45,2,0,0,0,0,19,0,26369,0,1,1,6.0,1,-612,331,943,55,False,0,3,Adama Traoré,20,AVL,1070,1070,WOL,1100,1080,1,2022
0,0,2,0,4.7,239,0.15,0.19,0.04,0.55,200,0,0,2.8,4.2,2023-01-14 15:00:00+00:00,17,19,0,0,0,0,20,0,26066,0,0,1,19.0,1,-658,523,1181,55,True,0,3,Adama Traoré,20,WHU,1150,1110,WOL,1100,1060,1,2022
0,0,3,0,1.4,239,0.0,0.0,0.0,0.77,208,1,0,0.3,1.4,2023-01-22 14:00:00+00:00,45,13,0,0,0,0,21,0,25811,1,0,3,0.0,1,-531,400,931,55,False,0,3,Adama Traoré,20,MCI,1340,1360,WOL,1100,1080,1,2022
1,0,24,0,30.3,239,0.37,0.42,0.05,1.53,220,0,0,6.3,25.4,2023-02-04 15:00:00+00:00,48,12,0,0,0,0,22,0,25566,0,0,3,7.0,4,-579,489,1068,54,True,0,3,Adama Traoré,20,LIV,1250,1300,WOL,1100,1060,1,2022
1,0,13,0,1.7,239,0.08,0.28,0.2,0.41,229,0,0,2.2,6.4,2023-02-11 15:00:00+00:00,45,17,0,0,0,0,23,0,26311,0,2,1,14.0,4,521,1064,543,54,False,0,3,Adama Traoré,20,SOU,1070,1060,WOL,1100,1080,1,2022
0,0,13,0,51.8,239,0.74,0.78,0.04,0.87,240,1,0,9.5,20.6,2023-02-18 15:00:00+00:00,76,3,0,0,0,0,24,0,28584,1,1,0,23.0,2,2026,2682,656,54,True,0,3,Adama Traoré,20,BOU,1110,1080,WOL,1100,1060,1,2022
0,0,5,0,5.1,239,0.08,0.08,0.0,0.23,244,1,0,1.0,5.2,2023-02-24 20:00:00+00:00,30,9,0,0,0,0,25,0,50909,0,1,1,0.0,1,10602,12630,2028,54,False,0,3,Adama Traoré,20,FUL,1070,1120,WOL,1100,1080,1,2022
0,0,8,0,1.1,239,0.0,0.0,0.0,1.6,67,2,0,0.9,5.6,2023-03-01 20:00:00+00:00,45,12,0,0,0,0,25,0,50909,0,0,2,2.0,1,10602,12630,2028,54,False,0,3,Adama Traoré,20,LIV,1180,1260,WOL,1100,1080,1,2022
0,0,24,0,14.8,239,0.06,0.14,0.08,0.67,260,0,1,7.0,36.0,2023-03-04 15:00:00+00:00,45,18,0,0,0,0,26,0,33742,0,0,1,19.0,6,-5602,309,5911,54,True,0,3,Adama Traoré,20,TOT,1210,1230,WOL,1100,1060,1,2022
0,0,5,0,1.7,239,0.02,0.02,0.0,1.59,268,1,0,1.0,4.6,2023-03-12 16:30:00+00:00,45,15,0,0,0,0,27,0,31591,1,1,2,4.0,1,-2340,806,3146,54,False,0,3,Adama Traoré,20,NEW,1250,1165,WOL,1100,1080,1,2022
0,0,5,0,26.6,239,0.32,0.32,0.0,0.64,280,2,0,3.8,5.2,2023-03-18 15:00:00+00:00,33,24,0,0,0,0,28,0,34477,0,4,2,6.0,1,1287,2402,1115,54,True,0,3,Adama Traoré,20,LEE,1075,1120,WOL,1100,1060,1,2022
0,0,7,0,19.4,239,0.01,0.08,0.07,0.94,289,1,0,3.5,6.8,2023-04-01 14:00:00+00:00,64,16,0,0,0,0,29,0,30703,1,1,1,9.0,2,-2358,546,2904,54,False,0,3,Adama Traoré,20,NFO,1065,1030,WOL,1100,1080,1,2022
0,0,2,0,0.6,239,0.0,0.0,0.0,0.19,300,0,0,0.1,0.4,2023-04-08 14:00:00+00:00,16,6,0,0,0,0,30,0,30300,0,0,1,0.0,1,-720,409,1129,54,True,0,3,Adama Traoré,20,CHE,1220,1220,WOL,1100,1060,1,2022
0,0,2,0,1.6,239,0.0,0.05,0.05,0.32,310,0,0,2.4,3.2,2023-04-15 14:00:00+00:00,17,4,0,0,0,0,31,0,30014,0,0,2,19.0,1,-411,412,823,54,True,0,3,Adama Traoré,20,BRE,1160,1200,WOL,1100,1060,1,2022
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,11,0,0,0,0,32,0,29885,0,1,2,0.0,0,-220,389,609,54,False,0,3,Adama Traoré,20,LEI,1065,1200,WOL,1100,1080,1,2022
0,0,2,0,0.0,239,0.0,0.0,0.0,0.18,327,0,0,0.9,3.0,2023-04-25 18:30:00+00:00,11,7,0,0,0,0,33,0,29382,0,0,2,6.0,1,-542,171,713,54,True,0,3,Adama Traoré,20,CRY,1110,1090,WOL,1100,1060,1,2022
0,0,-2,0,0.0,239,0.0,0.0,0.0,0.39,334,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,7,5,0,0,0,0,34,0,28878,0,0,6,0.0,0,-525,177,702,53,False,1,3,Adama Traoré,20,BHA,1140,1200,WOL,1100,1080,1,2022
0,0,0,0,0.0,239,0.0,0.0,0.0,0.04,350,0,0,0.1,1.0,2023-05-06 14:00:00+00:00,6,2,0,0,0,0,35,0,28517,0,0,1,0.0,1,-473,173,646,53,True,0,3,Adama Traoré,20,AVL,1075,1130,WOL,1100,1060,1,2022
0,0,1,0,0.0,239,0.0,0.0,0.0,0.84,359,1,0,0.0,0.0,2023-05-13 14:00:00+00:00,15,14,0,0,0,0,36,0,28246,0,0,2,2.0,1,-319,127,446,53,False,0,3,Adama Traoré,20,MUN,1140,1165,WOL,1100,1080,1,2022
1,0,11,1,22.3,239,0.02,0.12,0.1,1.46,370,0,0,5.9,11.8,2023-05-20 14:00:00+00:00,87,8,0,0,0,0,37,0,28183,1,1,1,25.0,5,-124,161,285,53,True,1,3,Adama Traoré,20,EVE,1100,1090,WOL,1100,1060,1,2022
0,0,14,0,0.0,239,0.25,0.31,0.06,2.39,371,5,0,0.0,0.0,2023-05-28 15:30:00+00:00,90,1,0,0,0,0,38,0,28619,1,0,5,0.0,2,317,504,187,53,False,0,3,Adama Traoré,20,ARS,1250,1240,WOL,1100,1080,1,2022
