assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,469,8,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,2,0,0,0,0,1,0,20264,2,3,0.0,0,0,0,0,45,True,0,4,Adedapo Awokoya-Mebude,18,AVL,1110,1090,WAT,1090,1120,1
0,0,0,0,0.0,469,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,4,0,0,0,0,2,0,16511,0,2,0.0,0,-3471,0,3471,45,False,0,4,Adedapo Awokoya-Mebude,18,BHA,1160,1100,WAT,1040,1070,1
0,0,0,0,0.0,469,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,17,0,0,0,0,3,0,14508,0,1,0.0,0,-2132,0,2132,45,False,0,4,Adedapo Awokoya-Mebude,18,TOT,1190,1210,WAT,1040,1070,1
0,0,0,0,0.0,469,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,20,0,0,0,0,4,0,11718,2,0,0.0,0,-2808,0,2808,45,True,0,4,Adedapo Awokoya-Mebude,18,WOL,1160,1100,WAT,1090,1120,1
0,0,0,0,0.0,469,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,15,0,0,0,0,5,0,10662,3,1,0.0,0,-1186,0,1186,45,False,0,4,Adedapo Awokoya-Mebude,18,NOR,1040,1040,WAT,1040,1070,1
0,0,0,0,0.0,469,60,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,14,0,0,0,0,6,0,9905,1,1,0.0,0,-783,0,783,45,True,0,4,Adedapo Awokoya-Mebude,18,NEW,1030,1070,WAT,1090,1120,1
0,0,0,0,0.0,469,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,10,0,0,0,0,7,0,9256,0,1,0.0,0,-650,0,650,45,False,0,4,Adedapo Awokoya-Mebude,18,LEE,1080,1100,WAT,1040,1070,1
0,0,0,0,0.0,469,80,0,0,0.0,0.0,2021-10-16 11:30:00+00:00,0,11,0,0,0,0,8,0,8784,5,0,0.0,0,-500,0,500,45,True,0,4,Adedapo Awokoya-Mebude,18,LIV,1350,1350,WAT,1090,1120,1
0,0,0,0,0.0,469,86,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,8,0,0,0,0,9,0,8513,5,2,0.0,0,-282,0,282,45,False,0,4,Adedapo Awokoya-Mebude,18,EVE,1130,1110,WAT,1040,1070,1
0,0,0,0,0.0,469,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,16,0,0,0,0,10,0,8204,1,0,0.0,0,-300,0,300,45,True,0,4,Adedapo Awokoya-Mebude,18,SOU,1140,1090,WAT,1090,1120,1
