assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,-2,0,3.7,315,15,2,0,2.8,0.0,2020-09-19 16:30:00+00:00,45,6,0,0,0,0,2,0,558286,3,1,26.0,1,60421,132089,71668,75,True,0,3,Mason Greenwood,13,2,CRY,1120,1020,MUN,1250,1240,0,2020
0,0,9,0,12.1,315,19,1,0,2.4,6.2,2020-09-26 11:30:00+00:00,81,3,0,0,0,0,3,0,473066,3,2,6.0,2,-95807,61932,157739,75,False,0,3,Mason Greenwood,13,3,BHA,1150,1100,MUN,1280,1310,0,2020
0,0,7,0,1.9,315,35,5,0,2.2,3.6,2020-10-04 15:30:00+00:00,67,17,0,0,0,0,4,0,421310,6,1,16.0,2,-60881,28824,89705,74,True,0,3,Mason Greenwood,13,4,TOT,1170,1290,MUN,1250,1240,0,2020
0,0,0,0,0.0,315,45,0,0,0.0,0.0,2020-10-17 19:00:00+00:00,0,14,0,0,0,0,5,0,350098,4,1,0.0,0,-79062,22151,101213,73,False,0,3,Mason Greenwood,13,5,NEW,1050,1030,MUN,1280,1310,0,2020
0,0,4,0,14.9,315,55,0,0,2.2,5.0,2020-10-24 16:30:00+00:00,7,5,0,0,0,0,6,0,245135,0,0,2.0,1,-103865,1434,105299,73,True,0,3,Mason Greenwood,13,6,CHE,1300,1310,MUN,1250,1240,0,2020
0,0,1,0,2.7,315,64,1,0,2.5,1.4,2020-11-01 16:30:00+00:00,74,1,0,0,0,0,7,0,226694,1,0,21.0,1,-23931,6333,30264,72,True,1,3,Mason Greenwood,13,7,ARS,1150,1210,MUN,1250,1240,0,2020
0,0,0,0,0.0,315,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,7,0,0,0,0,8,0,213491,3,1,0.0,0,-14505,5988,20493,72,False,0,3,Mason Greenwood,13,8,EVE,1130,1200,MUN,1280,1310,0,2020
0,0,0,0,0.0,315,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,18,0,0,0,0,9,0,176280,0,1,0.0,0,-36559,1099,37658,71,True,0,3,Mason Greenwood,13,9,WBA,1000,1040,MUN,1250,1240,0,2020
0,0,-1,0,0.6,315,96,2,0,1.4,2.2,2020-11-29 14:00:00+00:00,45,16,0,0,0,0,10,0,168107,3,2,11.0,1,-10078,1780,11858,71,False,0,3,Mason Greenwood,13,10,SOU,1030,1110,MUN,1280,1310,0,2020
0,0,28,0,13.7,315,108,1,1,8.7,32.6,2020-12-05 17:30:00+00:00,90,19,0,0,0,0,11,0,162244,3,1,41.0,7,-6701,2239,8940,71,False,0,3,Mason Greenwood,13,11,WHU,1140,1260,MUN,1280,1310,0,2020
0,0,10,1,2.8,315,115,0,0,2.0,5.4,2020-12-12 17:30:00+00:00,73,12,0,0,0,0,12,0,167104,0,0,12.0,3,3772,7537,3765,71,True,0,3,Mason Greenwood,13,12,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,3,0,4.6,315,124,1,0,4.3,1.4,2020-12-17 20:00:00+00:00,73,15,0,0,0,0,13,0,184747,3,2,37.0,2,16770,20318,3548,71,False,0,3,Mason Greenwood,13,13,SHU,1020,1000,MUN,1280,1310,0,2020
0,0,0,0,0.0,315,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,10,0,0,0,0,14,0,184641,2,6,0.0,0,-27,7602,7629,71,True,0,3,Mason Greenwood,13,14,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,0,0,0.0,315,143,0,0,0.0,0.0,2020-12-26 12:30:00+00:00,0,9,0,0,0,0,15,0,171555,2,2,0.0,0,-13380,3426,16806,71,False,0,3,Mason Greenwood,13,15,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,11,1,27.4,315,154,0,0,4.5,9.2,2020-12-29 20:00:00+00:00,63,20,0,0,0,0,16,0,165722,0,1,8.0,3,-6680,2196,8876,71,True,0,3,Mason Greenwood,13,16,WOL,1130,1120,MUN,1250,1240,0,2020
0,0,0,0,0.0,315,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,2,0,0,0,0,17,0,163127,1,2,0.0,0,-3093,3813,6906,71,True,0,3,Mason Greenwood,13,17,AVL,1140,1100,MUN,1250,1240,0,2020
0,0,3,0,0.8,315,379,0,0,0.1,0.2,2021-01-12 20:15:00+00:00,10,4,0,0,0,0,18,0,158382,1,0,0.0,1,-5605,3582,9187,71,False,0,3,Mason Greenwood,13,18,BUR,1040,1040,MUN,1280,1310,0,2020
0,0,3,0,0.0,315,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,1,11,0,0,0,0,19,0,153315,0,0,0.0,1,-4859,661,5520,70,False,0,3,Mason Greenwood,13,19,LIV,1190,1300,MUN,1280,1310,0,2020
0,0,10,0,6.4,315,171,1,0,2.5,0.6,2021-01-20 20:15:00+00:00,84,8,0,0,0,0,19,0,153315,2,1,18.0,2,-4859,661,5520,70,False,0,3,Mason Greenwood,13,19,FUL,1150,1040,MUN,1280,1310,0,2020
0,0,2,0,4.8,315,192,1,0,5.5,1.6,2021-01-27 20:15:00+00:00,65,15,0,0,0,0,20,0,153408,2,1,49.0,2,-1095,4137,5232,70,True,0,3,Mason Greenwood,13,20,SHU,1070,1010,MUN,1250,1240,0,2020
0,0,2,0,0.2,315,199,0,0,0.1,0.8,2021-01-30 17:30:00+00:00,10,1,0,0,0,0,21,0,150329,0,0,0.0,1,-3382,905,4287,70,False,0,3,Mason Greenwood,13,21,ARS,1130,1220,MUN,1280,1310,0,2020
