assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,3,0,0.1,100,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2024-08-18,1,7,0,0,0,0,1,0,79075,0,1,2,0.0,1,0,0,0,45,True,0,0,0,0,0.0,2,Ben Mee,4,CRY,1100,1090,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25,0,12,0,0,0,0,2,0,78481,0,0,2,0.0,0,-7665,1724,9389,45,False,0,0,0,0,0.0,2,Ben Mee,4,LIV,1360,1340,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,17,0,0,0,0,3,0,74216,0,1,3,0.0,0,-6559,3603,10162,45,True,0,0,0,0,0.0,2,Ben Mee,4,SOU,1070,1060,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14,0,13,0,0,0,0,4,0,64623,0,1,2,0.0,0,-10459,2535,12994,44,False,0,0,0,0,0.0,2,Ben Mee,4,MCI,1350,1360,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21,0,18,0,0,0,0,5,0,60744,0,1,3,0.0,0,-4496,1024,5520,44,False,0,0,0,0,0.0,2,Ben Mee,4,TOT,1110,1330,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28,0,19,0,0,0,0,6,0,56785,0,1,1,0.0,0,-4275,1412,5687,44,True,0,0,0,0,0.0,2,Ben Mee,4,WHU,1070,1130,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,20,0,0,0,0,7,0,54231,0,3,5,0.0,0,-2968,1421,4389,43,True,0,0,0,0,0.0,2,Ben Mee,4,WOL,1060,1120,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2024-10-19,0,14,0,0,0,0,8,0,52053,0,1,2,0.0,0,-2498,1038,3536,43,False,0,0,0,0,0.0,2,Ben Mee,4,MUN,1130,1120,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26,0,10,0,0,0,0,9,0,50681,0,3,4,0.0,0,-1531,915,2446,43,True,0,0,0,0,0.0,2,Ben Mee,4,IPS,1080,1100,BRE,1080,1100,2024,0.0,
0,0,-2,0,0.0,100,0.0,0.0,0.0,0.46,92,2,0,0.8,8.0,2024-11-04,3,9,0,0,0,0,10,0,48373,0,1,2,0.0,0,-2438,809,3247,43,False,0,0,0,0,0.0,2,Ben Mee,4,FUL,1100,1100,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2024-11-09,0,3,0,0,0,0,11,0,47272,0,2,3,0.0,0,-1293,981,2274,42,True,0,0,0,0,0.0,2,Ben Mee,4,BOU,1130,1160,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,8,0,0,0,0,12,0,46884,0,0,0,0.0,0,-621,1639,2260,42,False,0,0,0,0,0.0,2,Ben Mee,4,EVE,1080,1080,BRE,1120,1190,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2024-11-30,0,11,0,0,0,0,13,0,46308,0,1,4,0.0,0,-675,1048,1723,42,True,0,0,0,0,0.0,2,Ben Mee,4,LEI,1120,1080,BRE,1080,1100,2024,0.0,
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2024-12-04,0,2,0,0,0,0,14,0,45275,0,1,3,0.0,0,-1101,894,1995,42,False,0,0,0,0,0.0,2,Ben Mee,4,AVL,1120,1200,BRE,1120,1190,2024,0.0,
