assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,5,0,12.4,1122,0.0,0.18,0.0,2.09,1,3,0,3.3,7.8,2023-08-11,90,13,0,0,0,0,1,0,20128,1,3,0,13.0,2,0,0,0,50,True,0,0,0,0,0.0,4,Lyle Foster,21,MCI,1360,1370,BUR,1050,1040,2023,0.0,,0.311032,4.0,0.311032,2.40074,9.0,2.40074
0,1,23,0,2.2,1122,0.0,0.13,0.0,2.49,25,3,1,5.7,34.0,2023-08-27,80,2,0,0,0,0,3,0,29467,1,3,1,21.0,7,-1880,2542,4422,50,True,0,0,0,0,0.0,4,Lyle Foster,21,AVL,1220,1350,BUR,1050,1040,2023,0.0,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,25,0,13.2,1122,0.0,0.59,0.0,2.27,34,5,1,9.5,40.2,2023-09-02,90,18,0,0,0,0,4,0,41532,1,5,2,42.0,6,8353,12259,3906,50,True,0,0,0,0,0.0,4,Lyle Foster,21,TOT,1150,1310,BUR,1050,1040,2023,0.0,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
1,0,5,0,11.9,1122,0.0,0.16,0.0,0.75,47,1,0,5.4,22.0,2023-09-18,90,16,0,0,0,1,5,0,92421,1,1,1,20.0,2,43638,54209,10571,50,False,0,0,0,0,0.0,4,Lyle Foster,21,NFO,1050,1080,BUR,1050,1050,2023,0.0,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,75446,0,1,0,0.0,0,-15833,8955,24788,50,True,0,0,0,0,0.0,4,Lyle Foster,21,MUN,1210,1230,BUR,1050,1040,2023,0.0,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,59280,0,0,2,0.0,0,-15950,2509,18459,50,False,0,0,0,0,0.0,4,Lyle Foster,21,NEW,1050,1160,BUR,1050,1050,2023,0.0,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,3,28,1,3.3,1122,0.0,0.51,0.0,1.12,15,0,1,6.3,37.8,2023-10-03,79,22,0,0,0,0,7,0,59280,1,2,1,22.0,9,-15950,2509,18459,50,False,0,0,0,0,0.0,4,Lyle Foster,21,LUT,1020,1090,BUR,1050,1050,2023,0.0,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
1,0,14,0,13.0,1122,0.0,0.22,0.0,1.58,73,4,0,4.0,22.6,2023-10-07,90,6,0,0,0,0,8,0,86161,1,4,1,4.0,5,23436,34513,11077,50,True,0,0,0,0,0.0,4,Lyle Foster,21,CHE,1150,1230,BUR,1050,1040,2023,0.0,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,5,0,23.5,1122,0.0,0.25,0.0,3.24,83,3,0,3.5,3.8,2023-10-21,90,4,0,0,0,0,9,0,146586,1,0,3,8.0,2,57099,69983,12884,50,False,0,0,0,0,0.0,4,Lyle Foster,21,BRE,1110,1090,BUR,1050,1050,2023,0.0,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28,0,3,0,0,0,0,10,0,187154,0,1,2,0.0,0,39246,55694,16448,50,False,0,0,0,0,0.0,4,Lyle Foster,21,BOU,1055,1145,BUR,1050,1050,2023,0.0,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,7,0,0,0,0,11,0,146755,0,2,0,0.0,0,-38092,6448,44540,50,True,0,0,0,0,0.0,4,Lyle Foster,21,CRY,1120,1085,BUR,1050,1040,2023,0.0,,1.4998,9.0,1.4998,1.43653,2.0,1.43653
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,1,0,0,0,0,12,0,114722,0,1,3,0.0,0,-31883,1190,33073,50,False,0,0,0,0,0.0,4,Lyle Foster,21,ARS,1370,1330,BUR,1050,1050,2023,0.0,,0.327706,2.0,0.327706,2.63194,14.0,2.63194
0,0,0,0,0.0,1122,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25,0,19,0,0,0,0,13,0,93314,0,2,1,0.0,0,-21976,1063,23039,50,True,0,0,0,0,0.0,4,Lyle Foster,21,WHU,1140,1150,BUR,1050,1040,2023,0.0,,1.44228,2.0,0.681108,1.36963,2.0,1.36963
