assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,21,0,25.2,1518,216,1,0,5.2,17.6,2022-01-15 15:00:00+00:00,90,14,0,0,0,0,22,0,247,1,1,9.0,3,110,142,32,50,False,0,3,Edo Kayembe,18,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,21,0,29.3,1518,230,3,0,4.6,16.2,2022-01-21 20:00:00+00:00,90,15,0,0,0,0,23,0,3188,3,0,0.0,2,2842,3041,199,50,True,0,3,Edo Kayembe,18,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,13,1,1.3,1518,164,0,0,1.0,9.0,2022-02-05 18:00:00+00:00,69,5,0,0,0,0,23,0,3188,0,0,0.0,3,2842,3041,199,50,False,0,3,Edo Kayembe,18,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,11,0,2.0,1518,235,1,0,0.9,6.8,2022-02-08 19:45:00+00:00,76,19,0,0,0,0,24,0,2367,0,1,0.0,2,-673,264,937,50,False,0,3,Edo Kayembe,18,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,4,0,0.7,1518,250,1,0,0.0,0.0,2022-02-12 15:00:00+00:00,45,4,0,0,0,0,25,0,1879,2,0,0.0,1,-503,132,635,49,True,0,3,Edo Kayembe,18,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,1518,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,2,0,0,0,0,26,0,1681,1,0,0.0,0,-220,146,366,48,False,0,3,Edo Kayembe,18,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,3,0,1.3,1518,178,2,0,0.2,0.8,2022-02-23 19:30:00+00:00,17,7,0,0,0,0,26,0,1681,4,1,0.0,1,-220,146,366,48,True,0,3,Edo Kayembe,18,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,1518,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,1234,0,0,0.0,0,-383,22,405,48,False,0,3,Edo Kayembe,18,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,5,0,0.6,1518,279,0,0,0.6,5.4,2022-03-06 14:00:00+00:00,26,1,0,0,0,0,28,0,999,3,2,0.0,1,-300,34,334,47,True,0,3,Edo Kayembe,18,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,1518,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,999,0,4,0.0,0,-300,34,334,47,False,0,3,Edo Kayembe,18,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,1518,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,844,2,1,0.0,0,-198,27,225,47,False,0,3,Edo Kayembe,18,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,1518,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,923,0,2,0.0,0,40,163,123,46,False,0,3,Edo Kayembe,18,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,5,0,0.8,1518,320,2,0,0.5,3.8,2022-04-09 14:00:00+00:00,18,10,0,0,0,0,32,0,863,3,0,0.0,1,-57,33,90,46,True,0,3,Edo Kayembe,18,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,1518,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,839,2,1,0.0,0,-24,69,93,46,True,0,3,Edo Kayembe,18,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,2,0,10.5,1518,339,0,0,1.6,3.6,2022-04-23 14:00:00+00:00,15,12,0,0,0,0,34,0,855,1,5,2.0,1,-11,75,86,46,False,0,3,Edo Kayembe,18,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,1518,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,819,2,1,0.0,0,-43,37,80,45,True,0,3,Edo Kayembe,18,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,10,0,0.4,1518,356,1,0,2.2,13.8,2022-05-07 14:00:00+00:00,90,7,0,0,0,0,36,0,819,0,1,8.0,2,-14,46,60,45,False,0,3,Edo Kayembe,18,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,13,1,5.5,1518,299,0,0,3.6,22.4,2022-05-11 18:45:00+00:00,88,8,0,0,0,0,36,0,819,0,0,8.0,3,-14,46,60,45,True,0,3,Edo Kayembe,18,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,17,0,12.8,1518,368,5,0,3.1,17.8,2022-05-15 13:00:00+00:00,90,9,0,0,0,0,37,0,1046,5,1,0.0,2,161,239,78,45,True,0,3,Edo Kayembe,18,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,2,0,0.0,1518,375,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,81,6,0,0,0,0,38,0,974,1,2,0.0,2,-49,126,175,45,False,0,3,Edo Kayembe,18,CHE,1300,1250,WAT,1040,1070,1,2021
