assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17,0,False,19,0,0,0,0,1,0,5025,0,2,1,0.0,0,0,0,0,65,False,0,0,0,0,0.0,3,Moussa Diaby,2,WHU,1080,1100,AVL,1160,1320,2024,0.0,,2.6703,8.0,2.6703,2.8047,5.0,2.04353
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,1,0,0,0,0,2,0,3043,0,2,0,0.0,0,-1929,0,1929,65,True,0,0,0,0,0.0,3,Moussa Diaby,2,ARS,1370,1350,AVL,1080,1140,2024,0.0,,1.31664,3.0,1.31664,1.41399,10.0,1.41399
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,False,11,0,0,0,0,3,0,2456,0,2,1,0.0,0,-643,0,643,65,False,0,0,0,0,0.0,3,Moussa Diaby,2,LEI,1050,1090,AVL,1160,1320,2024,0.0,,2.16385,6.0,2.16385,0.774741,3.0,0.774741
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,False,8,0,0,0,0,4,0,2140,0,2,3,0.0,0,-328,0,328,65,True,0,0,0,0,0.0,3,Moussa Diaby,2,EVE,1150,1100,AVL,1080,1140,2024,0.0,,3.15876,9.0,3.15876,0.852158,3.0,0.852158
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,False,20,0,0,0,0,5,0,2039,0,1,3,0.0,0,-105,0,105,65,True,0,0,0,0,0.0,3,Moussa Diaby,2,WOL,1070,1120,AVL,1080,1140,2024,0.0,,2.37351,9.0,2.37351,0.520117,4.0,0.520117
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,False,10,0,0,0,0,6,0,1966,0,2,2,0.0,0,-77,0,77,65,False,0,0,0,0,0.0,3,Moussa Diaby,2,IPS,1070,1080,AVL,1160,1320,2024,0.0,,1.14494,5.0,1.14494,1.84608,6.0,1.84608
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2024-10-06,0,False,14,0,0,0,0,7,0,1887,0,0,0,0.0,0,-79,0,79,65,True,0,0,0,0,0.0,3,Moussa Diaby,2,MUN,1140,1170,AVL,1080,1140,2024,0.0,,0.532809,9.0,0.532809,0.448537,1.0,0.448537
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19,0,False,9,0,0,0,0,8,0,1843,0,3,1,0.0,0,-45,0,45,65,False,0,0,0,0,0.0,3,Moussa Diaby,2,FUL,1140,1110,AVL,1160,1320,2024,0.0,,1.43595,9.0,1.43595,2.63074,3.0,1.86957
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2024-10-26,0,False,3,0,0,0,0,9,0,1825,0,1,1,0.0,0,-19,0,19,65,True,0,0,0,0,0.0,3,Moussa Diaby,2,BOU,1140,1210,AVL,1080,1140,2024,0.0,,1.974,16.0,1.974,0.328651,6.0,0.328651
0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2024-11-03,0,False,18,0,0,0,0,10,0,1799,0,1,4,0.0,0,-26,0,26,65,False,0,0,0,0,0.0,3,Moussa Diaby,2,TOT,1140,1300,AVL,1160,1320,2024,0.0,,2.48749,3.0,2.48749,2.09751,11.0,2.09751
