assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,1,0,0.3,512,0.0,0.18,0.1107779964804649,1.31,10,1,0,2.0,0.0,2022-08-07,56,13,0,0,0,0,1,0,393620,1,2,0,22.0,1,0,0,0,75,True,0,2,0,0,0.1107779964804649,4,Michail Antonio,19,MCI,1340,1380,WHU,1145,1060,2022,0.1107779964804649,,0.246188,2.0,0.246188,2.58739,11.0,1.82623
0,0,7,0,20.6,512,0.0359509997069835,0.15,0.2250919938087463,1.36,18,1,0,4.3,4.4,2022-08-14,68,16,0,0,0,0,2,0,374287,1,0,1,18.0,2,-58785,29672,88457,75,False,0,2,2,0,0.2250919938087463,4,Michail Antonio,19,NFO,1065,1030,WHU,1150,1110,2022,0.2250919938087463,,2.08634,7.0,1.32517,1.9717,4.0,1.9717
0,0,4,0,11.1,512,0.0444854013621807,0.01,0.0,1.57,30,2,0,1.9,1.6,2022-08-21,74,5,0,0,0,0,3,0,314428,1,2,0,6.0,2,-71167,23797,94964,74,True,0,0,1,0,0.0,4,Michail Antonio,19,BHA,1150,1200,WHU,1145,1060,2022,0.0,,0.768634,6.0,0.768634,1.82645,2.0,1.06528
0,0,2,0,1.2,512,0.0,0.05,0.0,0.13,32,0,0,0.5,1.6,2022-08-28,25,2,0,0,0,0,4,0,270009,0,1,0,2.0,1,-54087,11583,65670,73,False,0,0,0,0,0.0,4,Michail Antonio,19,AVL,1070,1070,WHU,1150,1110,2022,0.0,,0.334589,3.0,0.334589,0.304555,4.0,0.304555
1,0,16,0,12.6,512,0.4329499900341034,0.12,0.0490127988159656,0.63,47,1,0,3.7,18.2,2022-08-31,90,18,0,0,0,0,5,0,225863,1,1,1,6.0,5,-48079,4496,52575,73,True,0,1,1,0,0.0490127988159656,4,Michail Antonio,19,TOT,1210,1230,WHU,1145,1060,2022,0.0490127988159656,,1.52267,3.0,1.52267,0.723285,6.0,0.723285
0,0,18,1,0.3,512,0.0,0.86,0.94378399848938,0.49,54,0,1,7.4,35.0,2022-09-03,73,6,0,0,0,0,6,0,200611,1,1,2,39.0,5,-29346,8307,37653,72,False,1,1,0,1,0.94378399848938,4,Michail Antonio,19,CHE,1190,1140,WHU,1150,1110,2022,0.94378399848938,,1.4196,1.0,1.4196,0.707333,4.0,0.707333
0,0,7,0,14.6,512,0.0676949024200439,0.18,0.0967791005969047,0.31,75,1,0,5.6,6.4,2022-09-18,69,8,0,0,0,0,8,0,197740,1,0,1,35.0,2,96,8369,8273,72,False,0,2,1,0,0.0967791005969047,4,Michail Antonio,19,EVE,1070,1040,WHU,1150,1110,2022,0.0967791005969047,,0.655351,2.0,0.655351,0.39773,3.0,0.39773
0,0,0,0,1.0,512,0.0,0.23,0.2677569985389709,0.25,90,0,0,5.9,3.4,2022-10-01,24,20,0,0,0,0,9,0,196671,0,0,2,55.0,1,-2174,13365,15539,72,True,0,3,0,0,0.2677569985389709,4,Michail Antonio,19,WOL,1100,1080,WHU,1145,1060,2022,0.2677569985389709,,1.03934,4.0,1.03934,0.575988,10.0,0.575988
0,3,24,0,0.0,512,0.0,0.43,0.5033890008926392,0.07,100,0,1,6.8,38.2,2022-10-09,10,9,0,0,0,0,10,0,186998,0,1,3,30.0,8,-10216,10892,21108,71,True,0,2,0,1,0.5033890008926392,4,Michail Antonio,19,FUL,1065,1140,WHU,1145,1060,2022,0.5033890008926392,,3.43676,7.0,2.67559,0.549848,5.0,0.549848
0,0,3,0,0.0,512,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16,3,17,0,0,0,0,11,0,182809,0,1,1,0.0,1,-5535,9659,15194,71,False,0,0,0,0,0.0,4,Michail Antonio,19,SOU,1070,1060,WHU,1150,1110,2022,0.0,,1.70727,8.0,1.70727,0.524479,2.0,0.524479
