assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,795,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,19,0,0,0,0,6,0,7948,0,1,2,0.0,0,6680,10296,3616,90,True,0,4,Pierre-Emerick Aubameyang,6,WHU,1150,1110,CHE,1190,1140,1,2022
0,3,30,0,12.2,795,0.01,0.11,0.1,0.37,83,1,1,6.7,34.0,2022-10-01 14:00:00+00:00,74,7,0,0,0,0,9,0,62600,1,2,1,21.0,9,21413,28881,7468,90,False,0,4,Pierre-Emerick Aubameyang,6,CRY,1110,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,795,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,20,0,0,0,0,10,0,301589,0,0,3,0.0,0,223011,236946,13935,91,True,0,4,Pierre-Emerick Aubameyang,6,WOL,1100,1080,CHE,1190,1140,1,2022
0,0,2,0,10.6,795,0.05,0.05,0.0,1.53,101,0,0,1.1,0.0,2022-10-16 13:00:00+00:00,57,2,0,0,0,0,11,0,296110,1,2,0,2.0,1,-1937,57827,59764,91,False,0,4,Pierre-Emerick Aubameyang,6,AVL,1070,1070,CHE,1220,1220,1,2022
0,0,5,0,11.5,795,0.04,0.08,0.04,0.19,113,0,0,2.5,6.2,2022-10-19 18:30:00+00:00,9,4,0,0,0,0,12,0,396729,0,0,0,7.0,1,21091,68673,47582,91,False,0,4,Pierre-Emerick Aubameyang,6,BRE,1100,1130,CHE,1220,1220,1,2022
0,0,6,1,0.6,795,0.0,0.03,0.03,0.69,122,0,0,1.3,0.0,2022-10-22 16:30:00+00:00,73,14,0,0,0,0,13,0,191255,1,1,1,12.0,2,-128926,9196,138122,90,True,0,4,Pierre-Emerick Aubameyang,6,MUN,1220,1220,CHE,1190,1140,1,2022
0,0,2,0,4.8,795,0.03,0.07,0.04,0.62,134,1,0,1.7,5.0,2022-10-29 14:00:00+00:00,27,5,0,0,0,0,14,0,152241,0,1,4,7.0,1,-43411,16038,59449,89,False,0,4,Pierre-Emerick Aubameyang,6,BHA,1140,1200,CHE,1220,1220,1,2022
0,0,2,0,0.6,795,0.01,0.06,0.05,1.98,142,1,0,2.0,0.0,2022-11-06 12:00:00+00:00,63,1,0,0,0,0,15,0,140640,1,1,0,20.0,1,-15099,24225,39324,88,True,1,4,Pierre-Emerick Aubameyang,6,ARS,1250,1320,CHE,1190,1140,1,2022
0,0,0,0,0.0,795,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12 17:30:00+00:00,0,15,0,0,0,0,16,0,112903,0,0,1,0.0,0,-28711,6224,34935,87,False,0,4,Pierre-Emerick Aubameyang,6,NEW,1250,1165,CHE,1220,1220,1,2022
0,0,3,0,0.3,795,0.0,0.0,0.0,0.15,164,0,0,0.2,1.2,2022-12-27 17:30:00+00:00,8,3,0,0,0,0,17,0,136888,0,0,2,0.0,1,19019,58354,39335,87,True,0,4,Pierre-Emerick Aubameyang,6,BOU,1110,1080,CHE,1190,1140,1,2022
0,0,-1,0,0.3,795,0.0,0.26,0.26,0.0,177,0,0,0.8,0.0,2023-01-01 16:30:00+00:00,17,16,0,0,0,0,18,0,115681,0,1,1,9.0,1,-22349,6530,28879,86,False,0,4,Pierre-Emerick Aubameyang,6,NFO,1065,1030,CHE,1220,1220,1,2022
0,0,5,0,1.0,795,0.01,0.01,0.0,1.45,184,1,0,0.1,0.0,2023-01-05 20:00:00+00:00,62,13,0,0,0,0,19,0,107002,0,1,0,2.0,2,-9580,4274,13854,86,True,0,4,Pierre-Emerick Aubameyang,6,MCI,1340,1380,CHE,1190,1140,1,2022
0,0,0,0,0.0,795,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12 20:00:00+00:00,0,9,0,0,0,0,19,0,107002,0,1,2,0.0,0,-9580,4274,13854,86,False,0,4,Pierre-Emerick Aubameyang,6,FUL,1070,1120,CHE,1220,1220,1,2022
