assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,11,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,40,False,0,2,Kofi Balmer,7,LEI,1065,1200,CRY,1110,1090,2022,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1049,0,1,2,0.0,0,355,392,37,40,True,0,2,Kofi Balmer,7,WOL,1100,1080,CRY,1110,1060,2022,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,1208,0,0,3,0.0,0,438,589,151,40,False,0,2,Kofi Balmer,7,EVE,1070,1040,CRY,1110,1090,2022,,0.597167,4.0,0.597167,1.93396,5.0,1.93396
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,1791,0,0,1,0.0,0,267,567,300,40,True,0,2,Kofi Balmer,7,SOU,1070,1080,CRY,1110,1060,2022,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,2191,0,2,1,0.0,0,159,433,274,40,False,0,2,Kofi Balmer,7,WHU,1145,1060,CRY,1110,1090,2022,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,2904,0,0,1,0.0,0,447,761,314,40,False,0,2,Kofi Balmer,7,NFO,1065,1030,CRY,1110,1090,2022,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,4066,0,3,0,0.0,0,721,1609,888,40,True,0,2,Kofi Balmer,7,FUL,1065,1140,CRY,1110,1060,2022,,0.421754,2.0,0.421754,2.69927,13.0,2.69927
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,4325,0,2,0,0.0,0,105,397,292,40,False,0,2,Kofi Balmer,7,BOU,1020,1050,CRY,1110,1090,2022,,1.75264,8.0,1.75264,0.895819,8.0,0.895819
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,4364,0,4,0,0.0,0,-56,209,265,40,True,0,2,Kofi Balmer,7,TOT,1210,1230,CRY,1110,1060,2022,,0.787525,8.0,0.787525,1.66514,9.0,1.66514
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,4786,0,0,1,0.0,0,76,467,391,40,False,0,2,Kofi Balmer,7,CHE,1190,1140,CRY,1110,1090,2022,,0.837366,3.0,0.837366,2.12987,9.0,2.12987
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,4786,0,1,1,0.0,0,76,467,391,40,True,0,2,Kofi Balmer,7,MUN,1220,1220,CRY,1110,1060,2022,,0.413339,3.0,0.413339,1.39437,12.0,1.39437
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,15,0,0,0,0,21,0,4796,0,0,0,0.0,0,-29,243,272,40,True,0,2,Kofi Balmer,7,NEW,1300,1220,CRY,1110,1060,2022,,0.333154,3.0,0.333154,1.44384,13.0,1.44384
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,5041,0,1,2,0.0,0,-13,346,359,40,False,0,2,Kofi Balmer,7,MUN,1140,1165,CRY,1110,1090,2022,,1.3798,4.0,1.3798,2.07035,11.0,1.30918
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,5142,0,1,1,0.0,0,-26,185,211,40,True,0,2,Kofi Balmer,7,BHA,1150,1200,CRY,1110,1060,2022,,0.928279,2.0,0.928279,2.64981,8.0,2.64981
