assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,702,0,0.0,0,0.0,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,0,0,0,0,0.0,0,0,0,0,40,True,0,Archie Harris,702,0,0,0,0,3,CRY,1140,1110,BOU,1080,1190,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,DEF
0,0,0,0,0.0,702,0,0.0,0,0.0,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,9,0,0,0,0,19,0,312,0,2,2,0.0,0,239,265,26,40,False,0,Archie Harris,702,0,0,0,0,3,FUL,1140,1110,BOU,1140,1210,2.1424725,8.75,1.5426165000000005,10.0,2.1029919375,7.3125,1.4411049375,10.0625,1.1172570000000004,4.5,1.59164275,7.25,1.6697331249999998,6.0,1.2065553125,5.8125,2024,DEF
0,0,0,0,0.0,702,0,0.0,0,0.0,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,709,0,0,1,0.0,0,234,364,130,40,True,0,Archie Harris,702,0,0,0,0,3,EVE,1150,1100,BOU,1080,1190,1.6963849999999998,8.25,1.3913080000000002,8.25,2.0248694375,7.5,1.3414346875,9.4375,0.617864,2.75,1.842935,9.75,1.1569403125,5.5625,1.6265749374999998,7.5625,2024,DEF
0,0,0,0,0.0,702,0,0.0,0,0.0,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,1068,0,2,2,0.0,0,213,367,154,40,False,0,Archie Harris,702,0,0,0,0,3,CHE,1150,1360,BOU,1140,1210,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,2024,DEF
