assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2023-08-13 13:00:00+00:00,0,4,0,0,0,0,1,0,820,0,2,2,0.0,0,0,0,0,45,False,0,2,Ryan Sessegnon,18,BRE,1110,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19 16:30:00+00:00,0,14,0,0,0,0,2,0,735,0,0,2,0.0,0,-164,51,215,45,True,0,2,Ryan Sessegnon,18,MUN,1210,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26 11:30:00+00:00,0,3,0,0,0,0,3,0,680,0,2,0,0.0,0,-76,48,124,45,False,0,2,Ryan Sessegnon,18,BOU,1055,1145,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,6,0,0,0,0,4,0,641,0,5,2,0.0,0,-58,57,115,45,False,0,2,Ryan Sessegnon,18,BUR,1050,1040,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,17,0,0,0,0,5,0,626,0,1,2,0.0,0,-36,60,96,44,True,0,2,Ryan Sessegnon,18,SHU,1020,1060,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,1,0,0,0,0,6,0,611,0,2,2,0.0,0,-16,48,64,44,False,0,2,Ryan Sessegnon,18,ARS,1370,1330,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30 16:30:00+00:00,0,11,0,0,0,0,7,0,607,0,1,2,0.0,0,-12,35,47,44,True,0,2,Ryan Sessegnon,18,LIV,1350,1390,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,12,0,0,0,0,8,0,592,0,1,0,0.0,0,-20,36,56,44,False,0,2,Ryan Sessegnon,18,LUT,1020,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,10,0,0,0,0,9,0,586,0,0,2,0.0,0,-7,41,48,44,True,0,2,Ryan Sessegnon,18,FUL,1180,1170,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,8,0,0,0,0,10,0,594,0,2,1,0.0,0,3,36,33,44,False,0,2,Ryan Sessegnon,18,CRY,1080,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,7,0,0,0,0,11,0,624,0,4,1,0.0,0,22,54,32,44,True,0,2,Ryan Sessegnon,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,619,0,1,2,0.0,0,-7,31,38,44,False,0,2,Ryan Sessegnon,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,612,0,2,1,0.0,0,-8,23,31,44,True,0,2,Ryan Sessegnon,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,609,0,3,3,0.0,0,-6,21,27,44,False,0,2,Ryan Sessegnon,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,606,0,2,1,0.0,0,-3,12,15,44,True,0,2,Ryan Sessegnon,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,15,0,0,0,0,16,0,606,0,1,4,0.0,0,0,11,11,44,True,0,2,Ryan Sessegnon,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,616,0,2,0,0.0,0,6,19,13,44,False,0,2,Ryan Sessegnon,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,609,0,1,2,0.0,0,-11,7,18,44,True,0,2,Ryan Sessegnon,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,612,0,2,4,0.0,0,-2,10,12,44,False,0,2,Ryan Sessegnon,18,BHA,1070,1135,TOT,1150,1310,1,2023
