assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,571,46,0,0,0.0,0.0,2020-10-18 11:00:00+00:00,0,15,0,0,0,0,5,0,232,1,1,0.0,0,91,153,62,45,False,0,2,Joachim Andersen,8,SHU,1020,1000,FUL,1110,1060,0,2020
0,0,0,0,0.0,571,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,6,0,0,0,0,6,0,181,2,1,0.0,0,-47,20,67,45,True,0,2,Joachim Andersen,8,CRY,1120,1020,FUL,1150,1040,0,2020
0,0,22,1,0.6,571,61,0,0,1.6,14.6,2020-11-02 17:30:00+00:00,90,18,0,0,0,0,7,0,183,0,2,1.0,6,-8,36,44,45,True,0,2,Joachim Andersen,8,WBA,1000,1040,FUL,1150,1040,0,2020
0,0,12,0,0.6,571,78,1,0,1.2,7.8,2020-11-07 20:00:00+00:00,90,19,0,0,0,0,8,0,434,0,1,4.0,2,141,170,29,45,False,0,2,Joachim Andersen,8,WHU,1140,1260,FUL,1110,1060,0,2020
0,0,12,0,2.6,571,81,3,0,2.3,20.6,2020-11-22 12:00:00+00:00,90,7,0,0,0,0,9,0,728,3,2,0.0,1,102,160,58,45,True,0,2,Joachim Andersen,8,EVE,1100,1140,FUL,1150,1040,0,2020
0,0,15,0,0.1,571,94,1,0,2.1,21.0,2020-11-30 17:30:00+00:00,90,9,0,0,0,0,10,0,883,2,1,0.0,2,39,114,75,45,False,0,2,Joachim Andersen,8,LEI,1190,1150,FUL,1110,1060,0,2020
0,0,13,0,0.3,571,104,2,0,1.0,9.2,2020-12-05 15:00:00+00:00,90,12,0,0,0,0,11,0,1112,0,2,0.0,1,101,193,92,45,False,0,2,Joachim Andersen,8,MCI,1280,1340,FUL,1110,1060,0,2020
0,0,5,0,0.1,571,112,1,0,1.0,10.0,2020-12-13 16:30:00+00:00,90,11,0,0,0,0,12,0,1226,1,1,0.0,1,13,134,121,45,True,1,2,Joachim Andersen,8,LIV,1210,1230,FUL,1150,1040,0,2020
0,2,29,1,0.4,571,121,0,0,2.7,26.4,2020-12-16 20:00:00+00:00,90,3,0,0,0,0,13,0,1692,0,0,0.0,8,336,439,103,45,True,0,2,Joachim Andersen,8,BHA,1190,1130,FUL,1150,1040,0,2020
0,0,2,0,10.7,571,135,1,0,1.6,3.0,2020-12-19 20:00:00+00:00,61,14,0,0,0,1,14,0,2477,1,1,2.0,-1,681,861,180,45,False,0,2,Joachim Andersen,8,NEW,1050,1030,FUL,1110,1060,0,2020
0,0,24,1,0.8,571,141,0,0,2.3,20.0,2020-12-26 15:00:00+00:00,90,16,0,0,0,0,15,0,1979,0,0,2.0,6,-506,222,728,45,True,0,2,Joachim Andersen,8,SOU,1110,1160,FUL,1150,1040,0,2020
0,0,7,0,1.2,571,157,1,0,1.9,13.6,2021-01-13 20:15:00+00:00,90,17,0,0,0,0,18,0,2970,1,1,4.0,1,17,406,389,45,False,1,2,Joachim Andersen,8,TOT,1130,1250,FUL,1110,1060,0,2020
0,0,17,0,0.1,571,181,1,0,3.2,31.6,2021-01-16 17:30:00+00:00,90,5,0,0,0,0,19,0,3011,1,0,0.0,2,134,350,216,45,True,0,2,Joachim Andersen,8,CHE,1300,1310,FUL,1150,1040,0,2020
0,0,17,0,0.5,571,171,2,0,2.8,27.4,2021-01-20 20:15:00+00:00,90,13,0,0,0,0,19,0,3011,2,1,0.0,1,134,350,216,45,True,0,2,Joachim Andersen,8,MUN,1280,1310,FUL,1150,1040,0,2020
0,0,26,1,0.5,571,189,0,0,1.9,18.2,2021-01-27 19:30:00+00:00,90,3,0,0,0,0,20,0,3250,0,0,0.0,6,177,510,333,45,False,0,2,Joachim Andersen,8,BHA,1150,1100,FUL,1110,1060,0,2020
