assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,11,0,29.4,527,0.1430830955505371,0.39,0.1525896191596985,1.37,3,1,0,6.1,15.2,2023-08-12,90,3,0,0,0,0,1,0,122235,1,1,1,16.0,1,0,0,0,60,False,1,3,2,0,0.1525896191596985,3,Lucas Tolentino Coelho de Lima,19.0,BOU,1055,1145,WHU,1140,1150,2023
0,0,23,0,23.0,527,0.0519020482897758,0.89,0.7962145805358887,2.45,19,1,1,9.3,44.8,2023-08-20,90,6,0,0,0,0,2,0,131138,1,1,3,25.0,6,-13163,7579,20742,60,True,1,2,2,0,0.0350457429885864,3,Lucas Tolentino Coelho de Lima,19.0,CHE,1150,1230,WHU,1055,1150,2023
0,0,11,0,27.7,527,0.574378252029419,0.73,0.4881647825241089,1.16,24,1,0,5.9,15.2,2023-08-26,84,5,0,0,0,0,3,0,153439,1,3,1,16.0,2,7949,24238,16289,60,False,0,2,2,0,0.4881647825241089,3,Lucas Tolentino Coelho de Lima,19.0,BHA,1070,1135,WHU,1140,1150,2023
1,0,23,1,25.7,527,0.517398476600647,0.21,0.0,1.28,38,0,0,6.2,32.6,2023-09-01,90,22,0,0,0,0,4,0,175157,1,2,1,4.0,6,10201,27118,16917,60,False,0,0,1,0,0.0,3,Lucas Tolentino Coelho de Lima,19.0,LUT,1020,1090,WHU,1140,1150,2023
0,0,10,0,4.8,527,0.0,0.18,0.0,3.63,49,3,0,1.8,13.4,2023-09-16,90,13,0,0,0,0,5,0,176543,1,3,1,0.0,1,-5991,14910,20901,60,True,1,0,0,0,0.0,3,Lucas Tolentino Coelho de Lima,19.0,MCI,1360,1370,WHU,1055,1150,2023
0,1,24,0,18.4,527,0.2862656414508819,0.17,0.0,2.71,57,3,0,3.4,16.0,2023-09-24,86,12,0,0,0,0,6,0,172941,1,1,3,0.0,3,-6487,7787,14274,60,False,0,0,1,0,0.0,3,Lucas Tolentino Coelho de Lima,19.0,LIV,1210,1270,WHU,1140,1150,2023
0,0,6,1,22.1,527,0.1383421719074249,0.29,0.1132375299930572,1.03,69,0,0,3.9,5.0,2023-09-30,90,23,0,0,0,0,7,0,189945,1,0,2,12.0,3,12214,24838,12624,60,True,0,1,1,0,0.1132375299930572,3,Lucas Tolentino Coelho de Lima,19.0,SHU,1020,1060,WHU,1055,1150,2023
0,0,5,0,15.7,527,0.0,0.11,0.0,1.95,79,2,0,2.4,5.8,2023-10-08,90,15,0,0,0,0,8,0,187450,1,2,2,2.0,1,-3207,13745,16952,60,True,1,0,0,0,0.0,3,Lucas Tolentino Coelho de Lima,19.0,NEW,1210,1355,WHU,1055,1150,2023
0,0,7,0,19.8,527,0.046038843691349,0.46,0.1027454286813736,1.71,81,3,0,2.9,5.0,2023-10-22,85,2,0,0,0,0,9,0,185862,1,1,4,4.0,2,-3994,10435,14429,60,False,0,1,1,0,0.1027454286813736,3,Lucas Tolentino Coelho de Lima,19.0,AVL,1140,1180,WHU,1140,1150,2023
0,0,5,0,35.8,527,0.13307486474514,0.24,0.07895078510046,0.82,99,1,0,5.3,7.8,2023-10-29,90,8,0,0,0,0,10,0,178078,1,1,0,9.0,1,-8549,6696,15245,60,True,1,2,2,0,0.07895078510046,3,Lucas Tolentino Coelho de Lima,19.0,EVE,1125,1080,WHU,1055,1150,2023
