assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,13,0,1.3,974,0.0,0.01,0.0,1.74,7,2,0,1.6,14.4,2022-08-06,90,15,0,0,0,0,1,0,141323,1,0,2,0.0,2,0,0,0,45,False,0,0,0,0,0.0,3,Jack Colback,16,NEW,1250,1165,NFO,1100,1105,2022,0.0,,0.235825,2.0,0.235825,1.8591,24.0,1.8591
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14,0,19,0,0,0,0,2,0,156368,0,0,1,0.0,0,4942,16047,11105,45,True,0,0,0,0,0.0,3,Jack Colback,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,,1.9717,4.0,1.9717,2.08634,7.0,1.32517
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20,0,8,0,0,0,0,3,0,124965,0,1,1,0.0,0,-30076,4130,34206,45,False,0,0,0,0,0.0,3,Jack Colback,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28,0,18,0,0,0,0,4,0,100822,0,2,0,0.0,0,-25183,1078,26261,44,True,0,0,0,0,0.0,3,Jack Colback,16,TOT,1210,1230,NFO,1065,1030,2022,0.0,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,8,0,14.0,974,0.25832000374794,0.07,0.0,0.92,49,1,0,1.8,4.2,2022-08-31,21,13,0,0,0,0,5,0,92693,0,0,6,0.0,1,-9252,3845,13097,44,False,0,0,1,0,0.0,3,Jack Colback,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,2,0,0.8,974,0.0,0.0,0.0,0.39,58,1,0,0.1,0.0,2022-09-03,14,3,0,0,0,0,6,0,88813,0,3,2,0.0,1,-4849,4159,9008,44,True,0,0,0,0,0.0,3,Jack Colback,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,9,0,0,0,0,8,0,150706,0,3,2,0.0,0,17825,34304,16479,43,True,0,0,0,0,0.0,3,Jack Colback,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03,0,11,0,0,0,0,9,0,121008,0,0,4,0.0,0,11888,28248,16360,43,False,0,0,0,0,0.0,3,Jack Colback,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,114253,0,1,1,0.0,0,-5858,9927,15785,43,True,0,0,0,0,0.0,3,Jack Colback,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,0,0,0.0,974,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,99708,0,0,1,0.0,0,-13892,893,14785,43,False,0,0,0,0,0.0,3,Jack Colback,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
