assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,6,0,10.4,381,148,2,0,1.6,5.6,2021-12-04 17:30:00+00:00,45,12,0,0,0,0,15,0,9664,3,1,0.0,1,-151,337,488,48,True,0,3,Tom Cleverley,18,MCI,1360,1360,WAT,1090,1120,1
1,0,13,0,30.0,381,152,0,0,5.1,20.8,2021-12-10 20:00:00+00:00,57,3,0,0,0,0,16,0,9939,1,2,0.0,4,155,679,524,48,False,0,3,Tom Cleverley,18,BRE,1120,1080,WAT,1040,1070,1
0,0,0,0,0.0,381,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,10153,4,1,0.0,0,226,421,195,48,True,0,3,Tom Cleverley,18,WHU,1150,1180,WAT,1090,1120,1
0,0,3,0,0.0,381,210,1,0,0.0,0.0,2022-01-01 15:00:00+00:00,1,17,0,0,0,0,21,0,9471,1,0,0.0,1,-433,161,594,48,True,0,3,Tom Cleverley,18,TOT,1200,1210,WAT,1090,1120,1
0,0,2,0,0.1,381,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,13,14,0,0,0,0,22,0,11077,1,1,0.0,1,398,1108,710,48,False,0,3,Tom Cleverley,18,NEW,1050,1040,WAT,1040,1070,1
0,0,6,0,32.0,381,230,1,0,4.8,7.8,2022-01-21 20:00:00+00:00,58,15,0,0,0,0,23,0,9943,3,0,8.0,1,-81,438,519,48,True,0,3,Tom Cleverley,18,NOR,1040,1030,WAT,1090,1120,1
0,0,-1,0,4.4,381,164,0,0,1.3,2.0,2022-02-05 18:00:00+00:00,20,5,0,0,0,0,23,0,9943,0,0,7.0,0,-81,438,519,48,False,1,3,Tom Cleverley,18,BUR,1080,1060,WAT,1040,1070,1
0,0,9,0,2.8,381,235,1,0,2.0,6.0,2022-02-08 19:45:00+00:00,76,19,0,0,0,0,24,0,9632,0,1,11.0,2,-328,177,505,48,False,0,3,Tom Cleverley,18,WHU,1110,1160,WAT,1040,1070,1
0,0,11,0,0.8,381,250,1,0,1.0,9.2,2022-02-12 15:00:00+00:00,69,4,0,0,0,0,25,0,9459,2,0,0.0,2,-191,164,355,48,True,0,3,Tom Cleverley,18,BHA,1160,1120,WAT,1090,1120,1
0,0,12,1,11.9,381,252,0,0,5.4,17.0,2022-02-19 15:00:00+00:00,90,2,0,0,0,0,26,0,9647,1,0,25.0,3,-10,315,325,48,False,0,3,Tom Cleverley,18,AVL,1140,1090,WAT,1040,1070,1
0,0,6,0,14.3,381,178,2,0,2.1,6.4,2022-02-23 19:30:00+00:00,72,7,0,0,0,0,26,0,9647,4,1,0.0,2,-10,315,325,48,True,0,3,Tom Cleverley,18,CRY,1160,1160,WAT,1090,1120,1
0,0,9,1,20.2,381,268,0,0,2.7,7.0,2022-02-26 15:00:00+00:00,79,13,0,0,0,0,27,0,9339,0,0,0.0,3,-148,126,274,48,False,0,3,Tom Cleverley,18,MUN,1170,1190,WAT,1040,1070,1
0,0,4,0,2.9,381,279,3,0,2.7,7.2,2022-03-06 14:00:00+00:00,88,1,0,0,0,0,28,0,9427,3,2,17.0,2,3,256,253,48,True,0,3,Tom Cleverley,18,ARS,1210,1220,WAT,1090,1120,1
0,0,6,0,1.2,381,190,3,0,0.7,6.0,2022-03-10 19:30:00+00:00,72,20,0,0,0,0,28,0,9427,0,4,0.0,2,3,256,253,48,False,0,3,Tom Cleverley,18,WOL,1150,1080,WAT,1040,1070,1
0,0,0,0,0.0,381,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,9255,2,1,0.0,0,-128,172,300,48,False,0,3,Tom Cleverley,18,SOU,1090,1120,WAT,1040,1070,1
0,0,2,0,0.1,381,306,1,0,0.4,4.2,2022-04-02 11:30:00+00:00,12,11,0,0,0,0,31,0,9017,0,2,0.0,1,-116,71,187,48,False,0,3,Tom Cleverley,18,LIV,1300,1340,WAT,1040,1070,1
0,0,0,0,0.0,381,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,8959,3,0,0.0,0,-68,41,109,48,True,0,3,Tom Cleverley,18,LEE,1070,1100,WAT,1090,1120,1
0,0,3,0,0.6,381,328,1,0,0.3,0.6,2022-04-16 14:00:00+00:00,6,3,0,0,0,0,33,0,8881,2,1,2.0,1,-73,76,149,48,True,0,3,Tom Cleverley,18,BRE,1150,1120,WAT,1090,1120,1
0,0,8,0,1.3,381,339,5,0,0.1,0.0,2022-04-23 14:00:00+00:00,90,12,0,0,0,0,34,0,8863,1,5,0.0,2,-51,88,139,48,False,0,3,Tom Cleverley,18,MCI,1340,1340,WAT,1040,1070,1
0,0,0,0,0.0,381,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,8869,2,1,0.0,0,-6,118,124,48,True,0,3,Tom Cleverley,18,BUR,1130,1100,WAT,1090,1120,1
0,0,5,0,0.4,381,356,1,0,0.3,2.8,2022-05-07 14:00:00+00:00,51,7,0,0,0,0,36,0,8753,0,1,0.0,1,-110,92,202,48,False,0,3,Tom Cleverley,18,CRY,1110,1080,WAT,1040,1070,1
0,0,0,0,0.0,381,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,8753,0,0,0.0,0,-110,92,202,48,True,0,3,Tom Cleverley,18,EVE,1090,1110,WAT,1090,1120,1
0,0,0,0,0.0,381,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,8556,5,1,0.0,0,-197,57,254,48,True,0,3,Tom Cleverley,18,LEI,1080,1160,WAT,1090,1120,1
0,0,19,0,0.0,381,375,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,6,0,0,0,0,38,0,8465,1,2,0.0,2,-103,56,159,48,False,0,3,Tom Cleverley,18,CHE,1300,1250,WAT,1040,1070,1
