assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,387,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,7,0,0,0,0,1,0,10931,1,0,0.0,0,0,0,0,60,True,0,3,Erik Lamela,17,EVE,1100,1140,TOT,1130,1250,0
1,0,10,0,0.8,387,17,1,0,3.7,1.2,2020-09-20 11:00:00+00:00,29,16,0,0,0,0,2,0,10827,5,2,35.0,4,-2326,582,2908,60,False,0,3,Erik Lamela,17,SOU,1030,1110,TOT,1170,1290,0
0,0,3,0,1.3,387,26,1,0,1.2,3.4,2020-09-27 13:00:00+00:00,11,14,0,0,0,0,3,0,11749,1,1,7.0,1,-561,1551,2112,59,True,0,3,Erik Lamela,17,NEW,1060,1110,TOT,1130,1250,0
0,0,5,0,1.4,387,35,1,0,3.5,5.6,2020-10-04 15:30:00+00:00,45,13,0,0,0,0,4,0,13578,6,1,28.0,0,451,2433,1982,59,False,1,3,Erik Lamela,17,MUN,1250,1240,TOT,1170,1290,0
0,0,0,0,0.0,387,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,19,0,0,0,0,5,0,15147,3,3,0.0,0,170,3217,3047,59,True,0,3,Erik Lamela,17,WHU,1190,1290,TOT,1130,1250,0
0,0,8,0,25.6,387,52,0,0,6.0,13.6,2020-10-26 20:00:00+00:00,33,4,0,0,0,0,6,0,12875,1,0,21.0,1,-2437,557,2994,59,False,0,3,Erik Lamela,17,BUR,1040,1040,TOT,1170,1290,0
0,0,4,0,4.2,387,67,1,0,0.5,0.0,2020-11-01 19:15:00+00:00,69,3,0,0,0,0,7,0,12716,1,2,4.0,2,-631,707,1338,59,True,0,3,Erik Lamela,17,BHA,1190,1130,TOT,1130,1250,0
0,0,0,0,0.0,387,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,18,0,0,0,0,8,0,11598,1,0,0.0,0,-1258,514,1772,58,False,0,3,Erik Lamela,17,WBA,1040,1050,TOT,1170,1290,0
0,0,0,0,0.0,387,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,12,0,0,0,0,9,0,9757,0,2,0.0,0,-1851,55,1906,58,True,0,3,Erik Lamela,17,MCI,1320,1350,TOT,1130,1250,0
0,0,0,0,0.0,387,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,5,0,0,0,0,10,0,9265,0,0,0.0,0,-568,32,600,58,False,0,3,Erik Lamela,17,CHE,1260,1250,TOT,1170,1290,0
0,0,0,0,0.0,387,106,0,0,0.0,0.0,2020-12-06 16:30:00+00:00,0,1,0,0,0,0,11,0,8866,0,2,0.0,0,-423,51,474,58,True,0,3,Erik Lamela,17,ARS,1150,1210,TOT,1130,1250,0
0,0,0,0,0.0,387,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,6,0,0,0,0,12,0,8585,1,1,0.0,0,-300,22,322,57,False,0,3,Erik Lamela,17,CRY,1030,1010,TOT,1170,1290,0
0,0,0,0,0.0,387,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,11,0,0,0,0,13,0,8418,1,2,0.0,0,-169,15,184,57,False,0,3,Erik Lamela,17,LIV,1190,1300,TOT,1170,1290,0
0,0,0,0,0.0,387,137,0,0,0.0,0.0,2020-12-20 14:15:00+00:00,0,9,0,0,0,0,14,0,8300,2,0,0.0,0,-125,14,139,57,True,0,3,Erik Lamela,17,LEI,1150,1230,TOT,1130,1250,0
0,0,0,0,0.3,387,148,1,0,0.0,0.0,2020-12-27 19:15:00+00:00,6,20,0,0,0,0,15,0,8261,1,1,0.0,1,-99,103,202,57,False,0,3,Erik Lamela,17,WOL,1120,1040,TOT,1170,1290,0
0,0,0,0,0.0,387,167,0,0,0.0,0.0,2021-01-02 12:30:00+00:00,0,10,0,0,0,0,17,0,8550,0,3,0.0,0,14,139,125,57,True,0,3,Erik Lamela,17,LEE,1150,1170,TOT,1130,1250,0
0,0,4,0,1.7,387,157,0,0,0.3,1.2,2021-01-13 20:15:00+00:00,15,8,0,0,0,0,18,0,8700,1,1,0.0,1,-83,176,259,57,True,0,3,Erik Lamela,17,FUL,1110,1060,TOT,1130,1250,0
0,0,0,0,0.0,387,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,15,0,0,0,0,19,0,8650,3,1,0.0,0,-39,57,96,57,False,0,3,Erik Lamela,17,SHU,1020,1000,TOT,1170,1290,0
0,0,2,0,1.3,387,198,2,0,0.5,2.0,2021-01-28 20:00:00+00:00,45,11,0,0,0,0,20,0,8651,3,1,2.0,1,-124,66,190,57,True,0,3,Erik Lamela,17,LIV,1210,1230,TOT,1130,1250,0
0,0,2,0,1.1,387,200,0,0,2.0,3.6,2021-01-31 19:15:00+00:00,16,3,0,0,0,0,21,0,8663,0,1,15.0,1,-49,70,119,57,False,0,3,Erik Lamela,17,BHA,1150,1100,TOT,1170,1290,0
0,0,2,0,2.3,387,218,0,0,1.8,5.0,2021-02-04 20:00:00+00:00,21,5,0,0,0,0,22,0,8678,1,0,11.0,1,-48,52,100,57,True,0,3,Erik Lamela,17,CHE,1300,1310,TOT,1130,1250,0
0,0,5,1,18.8,387,227,0,0,3.0,4.4,2021-02-07 12:00:00+00:00,73,18,0,0,0,0,23,0,8893,0,2,7.0,2,97,205,108,57,True,1,3,Erik Lamela,17,WBA,1000,1040,TOT,1130,1250,0
0,0,4,0,3.3,387,235,3,0,0.4,0.6,2021-02-13 17:30:00+00:00,71,12,0,0,0,0,24,0,9035,0,3,0.0,1,5,224,219,57,False,1,3,Erik Lamela,17,MCI,1280,1340,TOT,1170,1290,0
0,0,2,0,26.3,387,247,1,0,5.1,7.2,2021-02-21 12:00:00+00:00,45,19,0,0,0,0,25,0,9179,1,2,17.0,0,24,216,192,57,False,1,3,Erik Lamela,17,WHU,1140,1260,TOT,1170,1290,0
0,0,4,0,1.0,387,257,0,0,0.2,1.0,2021-02-28 14:00:00+00:00,20,4,0,0,0,0,26,0,9666,0,4,0.0,1,317,587,270,57,True,0,3,Erik Lamela,17,BUR,1090,1080,TOT,1130,1250,0
0,0,8,0,13.7,387,321,0,0,2.6,8.2,2021-03-04 18:00:00+00:00,15,8,0,0,0,0,26,0,9666,1,0,4.0,1,317,587,270,57,False,0,3,Erik Lamela,17,FUL,1150,1040,TOT,1170,1290,0
0,0,12,0,2.7,387,266,0,0,3.1,10.6,2021-03-07 19:15:00+00:00,20,6,0,0,0,0,27,0,9641,1,4,18.0,1,-105,180,285,57,True,0,3,Erik Lamela,17,CRY,1120,1020,TOT,1130,1250,0
0,0,8,0,1.2,387,269,2,1,6.8,31.2,2021-03-14 16:30:00+00:00,56,1,0,0,0,1,28,0,9680,1,2,36.0,3,-48,210,258,57,False,0,3,Erik Lamela,17,ARS,1130,1220,TOT,1170,1290,0
0,0,0,0,0.0,387,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,2,0,0,0,0,29,0,9594,2,0,0.0,0,-156,395,551,57,False,0,3,Erik Lamela,17,AVL,1120,1080,TOT,1170,1290,0
0,0,2,0,11.7,387,296,1,0,2.4,6.4,2021-04-04 13:05:00+00:00,26,14,0,0,0,0,30,0,9954,2,2,6.0,1,222,388,166,57,False,0,3,Erik Lamela,17,NEW,1050,1030,TOT,1170,1290,0
0,0,6,0,10.8,387,306,2,0,1.5,4.6,2021-04-11 15:30:00+00:00,12,13,0,0,0,0,31,0,10069,3,1,0.0,1,38,236,198,57,True,0,3,Erik Lamela,17,MUN,1280,1310,TOT,1130,1250,0
0,0,-1,0,1.3,387,312,0,0,0.4,1.8,2021-04-16 19:00:00+00:00,26,7,0,0,0,0,32,0,11211,2,2,1.0,1,1047,1281,234,57,False,0,3,Erik Lamela,17,EVE,1130,1200,TOT,1170,1290,0
0,0,1,0,0.3,387,286,0,0,0.7,0.2,2021-04-21 17:00:00+00:00,11,16,0,0,0,0,32,0,11211,1,2,6.0,1,1047,1281,234,57,True,0,3,Erik Lamela,17,SOU,1110,1160,TOT,1130,1250,0
0,0,3,0,4.5,387,337,0,0,0.5,0.8,2021-05-02 18:15:00+00:00,12,15,0,0,0,0,34,0,10611,0,4,0.0,1,-133,145,278,57,True,0,3,Erik Lamela,17,SHU,1070,1010,TOT,1130,1250,0
0,0,2,0,1.5,387,342,1,0,2.2,2.6,2021-05-08 11:30:00+00:00,23,10,0,0,0,0,35,0,10456,1,3,18.0,1,-194,105,299,57,False,0,3,Erik Lamela,17,LEE,1060,1210,TOT,1170,1290,0
0,0,0,0,0.0,387,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,20,0,0,0,0,36,0,10489,0,2,0.0,0,-38,83,121,57,True,0,3,Erik Lamela,17,WOL,1130,1120,TOT,1130,1250,0
