assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,22,0,0.0,548,173,2,0,3.4,33.6,2021-01-19 20:15:00+00:00,90,9,0,0,0,0,19,4,571270,0,2,0.0,2,30143,65221,35078,51,False,0,1,Edouard Mendy,5,19,LEI,1190,1150,CHE,1300,1310,0,2020
0,0,19,1,0.0,548,194,0,0,0.4,3.8,2021-01-27 18:00:00+00:00,90,20,0,0,0,0,20,0,527451,0,0,0.0,6,-32535,13637,46172,51,True,0,1,Edouard Mendy,5,20,WOL,1130,1120,CHE,1260,1250,0,2020
0,0,20,1,0.0,548,201,0,0,0.2,2.4,2021-01-31 12:00:00+00:00,90,4,0,0,0,0,21,0,550385,0,2,0.0,6,18819,34237,15418,51,True,0,1,Edouard Mendy,5,21,BUR,1090,1080,CHE,1260,1250,0,2020
0,0,24,1,0.0,548,218,0,0,1.3,12.6,2021-02-04 20:00:00+00:00,90,17,0,0,0,0,22,2,542010,1,0,0.0,6,-8741,11457,20198,51,False,0,1,Edouard Mendy,5,22,TOT,1130,1250,CHE,1300,1310,0,2020
0,0,18,0,0.0,548,226,1,0,2.3,22.8,2021-02-07 19:15:00+00:00,90,15,0,0,0,0,23,3,643368,2,1,0.0,3,93584,102709,9125,51,False,0,1,Edouard Mendy,5,23,SHU,1020,1000,CHE,1300,1310,0,2020
0,0,0,0,0.0,548,231,0,0,0.0,0.0,2021-02-15 20:00:00+00:00,0,14,0,0,0,0,24,0,629859,0,2,0.0,0,-13883,27056,40939,51,True,0,1,Edouard Mendy,5,24,NEW,1060,1110,CHE,1260,1250,0,2020
0,0,14,0,0.0,548,246,1,0,0.6,6.4,2021-02-20 12:30:00+00:00,90,16,0,0,0,0,25,0,585036,1,1,0.0,2,-49175,9669,58844,51,False,0,1,Edouard Mendy,5,25,SOU,1030,1110,CHE,1300,1310,0,2020
0,3,33,1,0.0,548,249,0,0,2.9,28.8,2021-02-28 16:30:00+00:00,90,13,0,0,0,0,26,4,528454,0,0,0.0,10,-55696,7948,63644,51,True,0,1,Edouard Mendy,5,26,MUN,1280,1310,CHE,1260,1250,0,2020
0,0,25,1,0.0,548,283,0,0,1.2,12.0,2021-03-04 20:15:00+00:00,90,11,0,0,0,0,26,1,528454,1,0,0.0,6,-55696,7948,63644,51,False,0,1,Edouard Mendy,5,26,LIV,1190,1300,CHE,1300,1310,0,2020
0,0,27,1,0.0,548,262,0,0,0.9,9.4,2021-03-08 18:00:00+00:00,90,7,0,0,0,0,27,1,553834,0,2,0.0,6,16817,26519,9702,51,True,0,1,Edouard Mendy,5,27,EVE,1100,1140,CHE,1260,1250,0,2020
0,2,35,1,0.0,548,273,0,0,3.3,33.4,2021-03-13 12:30:00+00:00,90,10,0,0,0,0,28,4,584415,0,0,0.0,9,26687,35319,8632,51,False,0,1,Edouard Mendy,5,28,LEE,1060,1210,CHE,1300,1310,0,2020
0,0,12,0,0.0,548,291,5,0,1.6,16.4,2021-04-03 11:30:00+00:00,90,18,0,0,0,0,30,2,751648,5,2,0.0,0,136837,142942,6105,52,True,0,1,Edouard Mendy,5,30,WBA,1000,1040,CHE,1260,1250,0,2020
0,0,6,0,0.0,548,301,1,0,0.2,1.8,2021-04-10 16:30:00+00:00,90,6,0,0,0,0,31,0,833282,4,1,0.0,2,80262,109392,29130,52,False,0,1,Edouard Mendy,5,31,CRY,1030,1010,CHE,1300,1310,0,2020
0,0,0,0,0.0,548,311,0,0,0.0,0.0,2021-04-20 19:15:00+00:00,0,3,0,0,0,0,32,0,856978,0,0,0.0,0,20522,41346,20824,52,True,0,1,Edouard Mendy,5,32,BHA,1190,1130,CHE,1260,1250,0,2020
0,0,21,1,0.0,548,327,0,0,0.9,9.4,2021-04-24 16:30:00+00:00,90,19,0,0,0,0,33,2,833530,1,0,0.0,5,-21497,13188,34685,52,False,1,1,Edouard Mendy,5,33,WHU,1140,1260,CHE,1300,1310,0,2020
0,0,26,1,0.0,548,331,0,0,2.0,19.6,2021-05-01 16:30:00+00:00,90,8,0,0,0,0,34,3,853339,0,2,0.0,7,14277,24376,10099,52,True,0,1,Edouard Mendy,5,34,FUL,1110,1060,CHE,1260,1250,0,2020
0,3,36,0,0.0,548,345,1,0,4.1,40.8,2021-05-08 16:30:00+00:00,90,12,0,0,1,0,35,3,860733,2,1,0.0,11,6142,34232,28090,52,False,0,1,Edouard Mendy,5,35,MCI,1280,1340,CHE,1300,1310,0,2020
0,0,0,0,0.0,548,354,0,0,0.0,0.0,2021-05-12 19:15:00+00:00,0,1,0,0,0,0,35,0,860733,1,0,0.0,0,6142,34232,28090,52,True,0,1,Edouard Mendy,5,35,ARS,1150,1210,CHE,1260,1250,0,2020
0,0,9,0,0.0,548,361,1,0,1.1,10.6,2021-05-18 19:15:00+00:00,90,9,0,0,0,0,37,2,854680,1,2,0.0,1,12084,25604,13520,52,True,1,1,Edouard Mendy,5,37,LEI,1150,1230,CHE,1260,1250,0,2020
0,0,6,0,0.0,548,370,1,0,0.9,8.6,2021-05-23 15:00:00+00:00,45,2,0,0,0,0,38,1,900454,1,2,0.0,1,41035,58884,17849,53,False,0,1,Edouard Mendy,5,38,AVL,1120,1080,CHE,1300,1310,0,2020
