assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,2,26,0,0.1,424,0.0,0.57,0.6045634746551514,0.46,2,0,1,6.8,33.2,2023-08-12,19,1,0,0,0,0,1,0,33175,0,1,2,35.0,7,0,0,0,65,False,0,1,0,1,0.6045634746551514,4,Taiwo Awoniyi,16,ARS,1370,1330,NFO,1125,1080,2023,0.6045634746551514,,0.966305,4.0,0.966305,0.84262,9.0,0.84262
0,1,29,0,21.8,424,0.0760499536991119,0.33,0.4561017155647278,0.51,17,1,1,8.1,38.6,2023-08-18,83,23,0,0,0,0,2,0,114885,1,1,2,21.0,7,49631,57163,7532,65,True,0,1,2,1,0.4561017155647278,4,Taiwo Awoniyi,16,SHU,1020,1060,NFO,1050,1080,2023,0.4561017155647278,,1.37181,6.0,1.37181,0.551038,4.0,0.551038
0,0,29,0,2.6,424,0.0,0.69,0.606080174446106,2.79,28,3,1,6.4,32.8,2023-08-26,80,14,0,0,0,0,3,0,185747,1,2,3,29.0,6,51273,85737,34464,65,False,0,3,0,1,0.606080174446106,4,Taiwo Awoniyi,16,MUN,1130,1120,NFO,1125,1080,2023,0.606080174446106,,0.960354,5.0,0.960354,3.02803,13.0,2.26686
1,0,15,1,23.8,424,0.3796132504940033,0.53,0.6314279437065125,1.54,35,0,0,5.7,17.8,2023-09-02,64,6,0,0,0,0,4,0,340888,1,1,0,15.0,5,121565,153617,32052,65,False,0,2,2,0,0.6314279437065125,4,Taiwo Awoniyi,16,CHE,1080,1170,NFO,1125,1080,2023,0.6314279437065125,,1.1505,2.0,1.1505,2.28442,18.0,2.28442
1,0,16,0,21.5,424,0.0703570321202278,0.12,0.1129670590162277,0.28,47,1,0,4.9,18.6,2023-09-18,87,21,0,0,0,0,5,0,615394,1,1,1,9.0,5,240647,283798,43151,66,True,0,1,2,0,0.1129670590162277,4,Taiwo Awoniyi,16,BUR,1050,1050,NFO,1050,1080,2023,0.1129670590162277,,0.705795,9.0,0.705795,0.807651,1.0,0.807651
0,0,-1,0,10.6,424,0.049713846296072,0.52,0.2753182053565979,0.78,59,2,0,2.3,2.0,2023-09-23,74,13,0,0,0,0,6,0,552857,1,0,2,10.0,1,-52556,44131,96687,66,False,1,1,1,0,0.2753182053565979,4,Taiwo Awoniyi,16,MCI,1350,1360,NFO,1125,1080,2023,0.2753182053565979,,0.729109,7.0,0.729109,1.33984,7.0,1.33984
0,0,8,0,22.1,424,0.0998217761516571,0.02,0.0,0.87,67,1,0,3.3,9.2,2023-10-01,80,4,0,0,0,0,7,0,617874,1,1,1,2.0,2,55443,122282,66839,66,True,0,0,2,0,0.0,4,Taiwo Awoniyi,16,BRE,1055,1150,NFO,1050,1080,2023,0.0,,0.800317,2.0,0.800317,1.75862,11.0,1.75862
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07,0,7,0,0,0,0,8,0,572012,0,0,0,0.0,0,-46355,48743,95098,66,False,0,0,0,0,0.0,4,Taiwo Awoniyi,16,CRY,1080,1060,NFO,1125,1080,2023,0.0,,1.22105,12.0,1.22105,0.982452,5.0,0.982452
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21,0,22,0,0,0,0,9,0,327013,0,2,2,0.0,0,-241933,2215,244148,65,True,0,0,0,0,0.0,4,Taiwo Awoniyi,16,LUT,1060,1120,NFO,1050,1080,2023,0.0,,3.27549,4.0,3.27549,1.49555,6.0,1.49555
0,0,3,0,0.1,424,0.0,0.0,0.0,0.51,97,1,0,0.1,0.0,2023-10-29,21,12,0,0,0,0,10,0,244009,0,0,3,2.0,1,-88048,314,88362,65,False,0,0,0,0,0.0,4,Taiwo Awoniyi,16,LIV,1210,1270,NFO,1125,1080,2023,0.0,,0.642014,3.0,0.642014,2.70428,11.0,2.70428
