assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1058,5,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,9,0,0,0,0,1,0,408,0,1,0.0,0,0,0,0,45,False,0,2,Jonathan Castro Otto,20,LEI,1100,1150,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,17,0,0,0,0,2,0,422,1,0,0.0,0,-51,38,89,45,True,0,2,Jonathan Castro Otto,20,TOT,1200,1210,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,30,0,0,0.0,0.0,2021-08-29 15:30:00+00:00,0,13,0,0,0,0,3,0,433,1,0,0.0,0,-19,48,67,45,True,0,2,Jonathan Castro Otto,20,MUN,1190,1200,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,18,0,0,0,0,4,0,444,2,0,0.0,0,-16,79,95,45,False,0,2,Jonathan Castro Otto,20,WAT,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,3,0,0,0,0,5,0,483,2,0,0.0,0,10,66,56,45,True,0,2,Jonathan Castro Otto,20,BRE,1150,1120,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,16,0,0,0,0,6,0,513,1,0,0.0,0,19,80,61,45,False,0,2,Jonathan Castro Otto,20,SOU,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,70,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,14,0,0,0,0,7,0,522,1,2,0.0,0,2,68,66,45,True,0,2,Jonathan Castro Otto,20,NEW,1030,1070,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,72,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,2,0,0,0,0,8,0,528,3,2,0.0,0,-9,53,62,45,False,0,2,Jonathan Castro Otto,20,AVL,1140,1090,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,87,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,10,0,0,0,0,9,0,519,1,1,0.0,0,-18,19,37,45,False,0,2,Jonathan Castro Otto,20,LEE,1080,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,8,0,0,0,0,10,0,526,1,2,0.0,0,1,37,36,45,True,0,2,Jonathan Castro Otto,20,EVE,1090,1110,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,105,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,7,0,0,0,0,11,0,548,0,2,0.0,0,19,43,24,45,False,0,2,Jonathan Castro Otto,20,CRY,1110,1080,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,120,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,19,0,0,0,0,12,0,530,0,1,0.0,0,-28,24,52,45,True,0,2,Jonathan Castro Otto,20,WHU,1150,1180,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,15,0,0,0,0,13,0,549,0,0,0.0,0,16,48,32,45,False,0,2,Jonathan Castro Otto,20,NOR,1040,1040,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,137,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,5,0,0,0,0,14,0,545,0,0,0.0,0,-5,16,21,45,True,0,2,Jonathan Castro Otto,20,BUR,1130,1100,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,11,0,0,0,0,15,0,561,1,0,0.0,0,13,37,24,45,True,0,2,Jonathan Castro Otto,20,LIV,1350,1350,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,159,0,0,0.0,0.0,2021-12-11 12:30:00+00:00,0,12,0,0,0,0,16,0,566,0,1,0.0,0,4,41,37,45,False,0,2,Jonathan Castro Otto,20,MCI,1340,1340,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,4,0,0,0,0,17,0,555,1,0,0.0,0,-13,17,30,45,False,0,2,Jonathan Castro Otto,20,BHA,1160,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,180,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,6,0,0,0,0,18,0,568,0,0,0.0,0,7,45,38,45,True,0,2,Jonathan Castro Otto,20,CHE,1300,1290,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,208,0,0,0.0,0.0,2022-01-03 17:30:00+00:00,0,13,0,0,0,0,21,0,552,1,0,0.0,0,-5,16,21,45,False,0,2,Jonathan Castro Otto,20,MUN,1170,1190,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,220,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,16,0,0,0,0,22,0,548,1,3,0.0,0,-6,25,31,45,True,0,2,Jonathan Castro Otto,20,SOU,1140,1090,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,3,0,0,0,0,23,0,551,2,1,0.0,0,-3,16,19,45,False,0,2,Jonathan Castro Otto,20,BRE,1120,1080,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,1,0,0,0,0,24,0,10626,1,0,0.0,0,10929,14141,3212,45,True,0,2,Jonathan Castro Otto,20,ARS,1210,1220,WOL,1150,1080,1,2021
0,0,0,0,0.0,1058,249,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,17,0,0,0,0,25,0,8920,2,0,0.0,0,-1604,88,1692,45,False,0,2,Jonathan Castro Otto,20,TOT,1190,1210,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,260,0,0,0.0,0.0,2022-02-20 16:30:00+00:00,0,9,0,0,0,0,26,0,8494,1,2,0.0,0,-549,125,674,45,True,0,2,Jonathan Castro Otto,20,LEI,1080,1160,WOL,1150,1080,1,2021
0,0,8,0,0.9,1058,191,2,0,0.9,7.6,2022-02-24 19:45:00+00:00,29,1,0,0,0,0,26,0,8494,1,2,0.0,0,-549,125,674,45,False,0,2,Jonathan Castro Otto,20,ARS,1150,1190,WOL,1160,1100,1,2021
0,0,0,0,0.0,1058,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,19,0,0,0,0,27,0,8567,0,1,0.0,0,-73,211,284,45,False,0,2,Jonathan Castro Otto,20,WHU,1110,1160,WOL,1160,1100,1,2021
0,0,14,0,18.4,1058,280,1,0,5.1,13.0,2022-03-05 15:00:00+00:00,65,7,0,0,0,0,28,0,8515,2,0,20.0,2,-74,280,354,45,True,0,2,Jonathan Castro Otto,20,CRY,1160,1160,WOL,1150,1080,1,2021
0,0,21,1,21.3,1058,190,0,0,4.0,12.8,2022-03-10 19:30:00+00:00,81,18,0,0,0,0,28,0,8515,0,4,6.0,6,-74,280,354,45,True,0,2,Jonathan Castro Otto,20,WAT,1040,1070,WOL,1150,1080,1,2021
0,0,19,1,35.5,1058,286,0,0,4.8,7.0,2022-03-13 14:00:00+00:00,90,8,0,0,0,0,29,0,9739,1,0,5.0,6,1097,1410,313,45,False,0,2,Jonathan Castro Otto,20,EVE,1130,1110,WOL,1160,1100,1,2021
