assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,111,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,3,0,0,0,0,1,0,11017,3,1,0.0,0,0,0,0,50,False,0,2,Emerson Palmieri dos Santos,5,1,BHA,1150,1100,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,11,0,0,0.0,0.0,2020-09-20 15:30:00+00:00,0,11,0,0,0,0,2,0,12610,2,0,0.0,0,-1812,430,2242,50,True,0,2,Emerson Palmieri dos Santos,5,2,LIV,1210,1230,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,27,0,0,0.0,0.0,2020-09-26 16:30:00+00:00,0,18,0,0,0,0,3,0,12263,3,3,0.0,0,-1592,608,2200,49,False,0,2,Emerson Palmieri dos Santos,5,3,WBA,1040,1050,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,6,0,0,0,0,4,0,11795,0,4,0.0,0,-1168,457,1625,49,True,0,2,Emerson Palmieri dos Santos,5,4,CRY,1120,1020,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,39,0,0,0.0,0.0,2020-10-17 14:00:00+00:00,0,16,0,0,0,0,5,0,11355,3,3,0.0,0,-990,403,1393,49,True,0,2,Emerson Palmieri dos Santos,5,5,SOU,1110,1160,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,55,0,0,0.0,0.0,2020-10-24 16:30:00+00:00,0,13,0,0,0,0,6,0,11104,0,0,0.0,0,-575,250,825,48,False,0,2,Emerson Palmieri dos Santos,5,6,MUN,1250,1240,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,60,0,0,0.0,0.0,2020-10-31 15:00:00+00:00,0,4,0,0,0,0,7,0,10886,3,0,0.0,0,-493,227,720,48,False,0,2,Emerson Palmieri dos Santos,5,7,BUR,1040,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,71,0,0,0.0,0.0,2020-11-07 17:30:00+00:00,0,15,0,0,0,0,8,0,10495,1,4,0.0,0,-511,148,659,48,True,0,2,Emerson Palmieri dos Santos,5,8,SHU,1070,1010,CHE,1260,1250,0,2020
0,0,5,0,0.7,111,85,0,0,0.7,6.2,2020-11-21 12:30:00+00:00,8,14,0,0,0,0,9,0,10318,2,0,0.0,1,-424,159,583,48,False,0,2,Emerson Palmieri dos Santos,5,9,NEW,1050,1030,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,17,0,0,0,0,10,0,10369,0,0,0.0,0,-123,158,281,48,True,0,2,Emerson Palmieri dos Santos,5,10,TOT,1170,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,102,0,0,0.0,0.0,2020-12-05 20:00:00+00:00,0,10,0,0,0,0,11,0,10273,1,3,0.0,0,-213,132,345,47,True,0,2,Emerson Palmieri dos Santos,5,11,LEE,1150,1170,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,7,0,0,0,0,12,0,10225,0,1,0.0,0,-207,130,337,47,False,0,2,Emerson Palmieri dos Santos,5,12,EVE,1130,1200,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,20,0,0,0,0,13,0,10183,1,2,0.0,0,-137,83,220,47,False,0,2,Emerson Palmieri dos Santos,5,13,WOL,1120,1040,CHE,1300,1310,0,2020
0,0,19,1,7.0,111,131,0,0,2.0,11.2,2020-12-21 20:00:00+00:00,80,19,0,0,0,0,14,0,10118,0,3,2.0,6,-164,96,260,47,True,0,2,Emerson Palmieri dos Santos,5,14,WHU,1190,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,139,0,0,0.0,0.0,2020-12-26 17:30:00+00:00,0,1,0,0,0,0,15,0,14680,1,3,0.0,0,3902,4569,667,47,False,0,2,Emerson Palmieri dos Santos,5,15,ARS,1130,1220,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,2,0,0,0,0,16,0,12561,1,1,0.0,0,-1912,280,2192,47,True,0,2,Emerson Palmieri dos Santos,5,16,AVL,1140,1100,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,12,0,0,0,0,17,0,11567,3,1,0.0,0,-1107,140,1247,47,True,0,2,Emerson Palmieri dos Santos,5,17,MCI,1320,1350,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,8,0,0,0,0,19,0,11235,1,0,0.0,0,-196,205,401,47,False,0,2,Emerson Palmieri dos Santos,5,19,FUL,1150,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,173,0,0,0.0,0.0,2021-01-19 20:15:00+00:00,0,9,0,0,0,0,19,0,11235,0,2,0.0,0,-196,205,401,47,False,0,2,Emerson Palmieri dos Santos,5,19,LEI,1190,1150,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,20,0,0,0,0,20,0,11073,0,0,0.0,0,-289,139,428,47,True,0,2,Emerson Palmieri dos Santos,5,20,WOL,1130,1120,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,201,0,0,0.0,0.0,2021-01-31 12:00:00+00:00,0,4,0,0,0,0,21,0,10999,0,2,0.0,0,-140,81,221,47,True,0,2,Emerson Palmieri dos Santos,5,21,BUR,1090,1080,CHE,1260,1250,0,2020
0,0,0,0,0.0,111,218,0,0,0.0,0.0,2021-02-04 20:00:00+00:00,0,17,0,0,0,0,22,0,10947,1,0,0.0,0,-124,75,199,47,False,0,2,Emerson Palmieri dos Santos,5,22,TOT,1130,1250,CHE,1300,1310,0,2020
0,0,0,0,0.0,111,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,15,0,0,0,0,23,0,10953,2,1,0.0,0,-91,129,220,47,False,0,2,Emerson Palmieri dos Santos,5,23,SHU,1020,1000,CHE,1300,1310,0,2020
