assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,4,0,1.3,592,0.0,0.01,0.0,0.28,6,0,0,0.6,4.2,2024-08-17,27,False,16,0,0,0,0,1,0,14951,0,1,1,0.0,1,0,0,0,45,False,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,NFO,1140,1130,BOU,1140,1210,2024,0.0,,1.90915,4.0,1.90915,1.24405,10.0,1.24405
0,0,4,0,0.9,592,0.0,0.0,0.0,1.56,12,1,0,0.8,7.4,2024-08-25,85,False,15,0,0,0,0,2,0,19567,1,1,1,0.0,2,-738,1282,2020,45,True,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,NEW,1150,1290,BOU,1080,1190,2024,0.0,,2.53513,8.0,2.53513,1.89287,9.0,1.89287
0,0,0,0,1.9,592,0.0,0.01,0.0,1.89,24,2,0,1.0,5.8,2024-08-31,76,False,8,0,0,0,0,3,0,22546,1,3,2,2.0,1,633,3040,2407,45,False,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,EVE,1130,1060,BOU,1140,1210,2024,0.0,,2.95688,7.0,2.95688,2.55629,15.0,2.55629
0,0,-1,0,0.3,592,0.0,0.0,0.0,0.32,32,1,0,0.2,1.4,2024-09-14,15,False,6,0,0,0,0,4,0,22590,0,1,0,0.0,1,-1408,1558,2966,45,True,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,CHE,1150,1360,BOU,1080,1190,2024,0.0,,1.53731,5.0,0.77614,0.932726,9.0,0.932726
0,0,-4,0,1.6,592,0.0,0.01,0.0,1.65,46,3,0,1.3,11.2,2024-09-21,69,False,12,0,0,0,0,5,0,22183,1,0,3,0.0,1,-1021,487,1508,45,False,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,LIV,1340,1360,BOU,1140,1210,2024,0.0,,1.46979,6.0,1.46979,2.43731,13.0,2.43731
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30,0,False,17,0,0,0,0,6,0,23252,0,1,3,0.0,0,293,1978,1685,45,True,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,SOU,1060,1090,BOU,1080,1190,2024,0.0,,1.44215,7.0,1.44215,0.696068,7.0,0.696068
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05,0,False,11,0,0,0,0,7,0,22672,0,0,1,0.0,0,-974,834,1808,45,False,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,LEI,1050,1090,BOU,1140,1210,2024,0.0,,1.94963,7.0,1.94963,0.912063,2.0,0.912063
0,0,7,0,1.6,592,0.0,0.01,0.0,0.22,71,0,0,0.9,7.4,2024-10-19,45,False,1,0,0,0,0,8,0,21866,1,0,2,0.0,1,-1252,325,1577,45,True,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,ARS,1370,1350,BOU,1080,1190,2024,0.0,,2.18419,7.0,1.42302,0.740758,4.0,0.740758
0,0,-2,0,0.3,592,0.0,0.0,0.0,0.67,82,0,0,0.1,0.6,2024-10-26,29,False,2,0,0,0,0,9,0,21765,1,1,1,0.0,0,-410,308,718,44,False,1,0,0,0,0.0,2,Julián Araujo Zúñiga,3,AVL,1080,1140,BOU,1140,1210,2024,0.0,,0.328651,6.0,0.328651,1.974,16.0,1.974
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02,0,False,13,0,0,0,0,10,0,20997,0,1,2,0.0,0,-865,271,1136,44,True,0,0,0,0,0.0,2,Julián Araujo Zúñiga,3,MCI,1230,1350,BOU,1080,1190,2024,0.0,,2.4493,6.0,2.4493,2.3527,17.0,2.3527
