assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,5,1,14.8,385,0.3805783987045288,0.11,0.0,0.44,1,0,0,2.7,4.6,2024-08-16,90,False,9,0,0,0,0,1,0,410469,1,0,1,8.0,3,0,0,0,70,True,0,0,1,0,0.0,3,Marcus Rashford,14,FUL,1140,1180,MUN,1130,1120,2024,0.0,3.0,2.04268,7.0,2.04268,0.418711,3.0,0.418711
0,0,4,0,7.3,385,0.0,0.01,0.0,1.33,13,1,0,1.1,0.0,2024-08-24,64,False,5,0,0,0,0,2,0,412866,1,1,2,4.0,2,-33984,21693,55677,70,False,0,0,0,0,0.0,3,Marcus Rashford,14,BHA,1070,1130,MUN,1140,1170,2024,0.0,3.0,1.28556,8.0,1.28556,2.14153,10.0,2.14153
0,0,18,0,33.0,385,0.9978411197662354,0.59,0.0,1.73,27,3,0,5.4,12.8,2024-09-01,90,False,12,0,0,0,0,3,0,313798,1,3,0,8.0,2,-106841,10846,117687,69,True,0,0,2,0,0.0,3,Marcus Rashford,14,LIV,1370,1360,MUN,1130,1120,2024,0.0,3.0,1.50087,6.0,1.50087,2.10397,9.0,2.10397
0,0,28,1,14.1,385,0.0183580685406923,0.41,0.2599236965179443,1.12,38,0,1,9.5,42.8,2024-09-14,72,False,17,0,0,0,0,4,0,289386,1,3,0,38.0,8,-36179,23824,60003,69,False,0,4,1,1,0.2599236965179443,3,Marcus Rashford,14,SOU,1060,1060,MUN,1140,1170,2024,0.2599236965179443,3.0,3.02693,17.0,3.02693,1.35593,3.0,0.545317
0,0,4,0,1.7,385,0.0,0.05,0.0,0.84,43,0,0,0.4,2.2,2024-09-21,29,False,7,0,0,0,0,5,0,405441,0,0,0,0.0,1,101097,118652,17555,69,False,0,0,0,0,0.0,3,Marcus Rashford,14,CRY,1100,1090,MUN,1140,1170,2024,0.0,3.0,2.35056,12.0,2.35056,1.66928,5.0,1.66928
0,0,12,0,23.5,385,0.0529291778802871,0.05,0.0,2.86,57,2,0,4.2,14.0,2024-09-29,72,False,18,0,0,0,0,6,0,360701,1,3,0,4.0,2,-42506,24148,66654,69,True,0,0,1,0,0.0,3,Marcus Rashford,14,TOT,1170,1350,MUN,1130,1120,2024,0.0,3.0,0.600721,6.0,0.600721,5.4072,15.0,5.4072
0,0,7,1,11.5,385,0.0228858683258295,0.19,0.2084538638591766,0.28,62,0,0,4.6,6.8,2024-10-06,63,False,2,0,0,0,0,7,0,319756,1,0,0,28.0,2,-45739,13357,59096,69,False,1,2,1,0,0.2084538638591766,3,Marcus Rashford,14,AVL,1120,1200,MUN,1140,1170,2024,0.2084538638591766,3.0,0.448537,1.0,0.448537,0.532809,9.0,0.532809
1,1,27,0,56.5,385,0.387787401676178,0.42,0.1345402002334594,0.86,75,1,0,11.0,33.4,2024-10-19,90,False,4,0,0,0,0,8,0,335811,1,1,2,20.0,6,7733,34049,26316,69,True,0,2,3,0,0.1345402002334594,3,Marcus Rashford,14,BRE,1120,1190,MUN,1130,1120,2024,0.1345402002334594,3.0,1.76555,12.0,1.76555,0.892843,3.0,0.892843
0,0,4,0,21.8,385,0.0363263711333274,0.02,0.0,0.13,90,0,0,2.9,4.8,2024-10-27,58,False,19,0,0,0,0,9,0,346907,1,1,2,2.0,1,8950,25367,16417,69,False,0,0,1,0,0.0,3,Marcus Rashford,14,WHU,1080,1120,MUN,1140,1170,2024,0.0,3.0,2.62598,7.0,2.62598,2.99312,7.0,2.23195
0,0,-5,1,3.8,385,0.0,0.24,0.2727145254611969,0.92,95,0,0,1.9,0.0,2024-11-03,72,False,6,0,0,0,0,10,0,341175,1,1,1,15.0,2,-7454,24832,32286,69,True,1,2,0,0,0.2727145254611969,3,Marcus Rashford,14,CHE,1130,1330,MUN,1130,1120,2024,0.2727145254611969,3.0,2.1605,4.0,1.39934,1.21071,8.0,1.21071
0,0,3,0,4.5,385,0.0,0.02,0.0,0.73,106,0,0,1.2,3.0,2024-11-10,56,False,11,0,0,0,0,11,0,361446,1,0,3,4.0,1,16043,37559,21516,69,True,0,0,0,0,0.0,3,Marcus Rashford,14,LEI,1120,1080,MUN,1130,1120,2024,0.0,3.0,1.2369,2.0,1.2369,0.417295,5.0,0.417295
0,1,25,0,12.8,385,0.0933732315897941,0.29,0.4450210332870483,1.36,116,1,1,6.4,34.4,2024-11-24,67,False,10,0,0,0,0,12,0,365451,1,1,1,17.0,8,1402,35576,34174,69,False,0,1,1,1,0.4450210332870483,3,Marcus Rashford,14,IPS,1070,1050,MUN,1140,1170,2024,0.4450210332870483,3.0,1.26912,5.0,1.26912,1.98714,4.0,1.98714
0,1,45,1,13.8,385,0.0969960987567901,0.46,0.5754665732383728,0.65,126,0,2,12.6,67.8,2024-12-01,90,False,8,0,0,0,0,13,0,385153,1,0,4,44.0,14,17001,33897,16896,69,True,0,4,1,2,0.5754665732383728,3,Marcus Rashford,14,EVE,1100,1100,MUN,1130,1120,2024,0.5754665732383728,3.0,1.76161,10.0,1.76161,0.766749,3.0,0.766749
0,0,3,0,2.2,385,0.0,0.0,0.0,1.54,131,1,0,0.8,5.4,2024-12-04,31,False,1,0,0,0,0,14,0,526482,0,0,2,0.0,1,135002,152314,17312,69,False,0,0,0,0,0.0,3,Marcus Rashford,14,ARS,1360,1340,MUN,1140,1170,2024,0.0,3.0,0.256083,1.0,0.256083,2.96684,8.0,2.96684
0,0,6,0,33.4,385,0.0839391648769378,0.1,0.0434876419603824,0.0,148,0,0,4.2,6.8,2024-12-07,31,False,16,0,0,0,0,15,0,600920,0,3,2,2.0,1,69094,100799,31705,70,True,0,1,2,0,0.0434876419603824,3,Marcus Rashford,14,NFO,1130,1070,MUN,1130,1120,2024,0.0434876419603824,3.0,1.4697,7.0,1.4697,0.651217,4.0,0.651217
