assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,0.9,377,6,1,0,1.5,10.0,2021-08-14 11:30:00+00:00,90,24,0,0,0,0,1,0,842854,1,5,4.0,2,0,0,0,55,True,0,2,Harry Maguire,14,LEE,1070,1100,MUN,1170,1190,1,2021
0,0,5,0,1.2,377,19,1,0,2.1,12.6,2021-08-22 13:00:00+00:00,90,17,0,0,0,0,2,0,925801,1,1,7.0,1,-38065,33832,71897,55,False,1,2,Harry Maguire,14,SOU,1090,1120,MUN,1190,1200,1,2021
0,1,30,1,0.7,377,30,0,0,5.0,27.2,2021-08-29 15:30:00+00:00,90,20,0,0,0,0,3,0,873199,1,0,22.0,7,-77057,20207,97264,55,False,0,2,Harry Maguire,14,WOL,1150,1080,MUN,1190,1200,1,2021
0,0,14,0,2.6,377,38,1,0,4.6,26.8,2021-09-11 14:00:00+00:00,90,15,0,0,0,0,4,0,817449,1,4,17.0,2,-79121,28529,107650,55,True,0,2,Harry Maguire,14,NEW,1030,1070,MUN,1170,1190,1,2021
0,0,13,0,1.3,377,49,1,0,2.8,19.0,2021-09-19 13:00:00+00:00,90,19,0,0,0,0,5,0,744888,2,1,8.0,2,-80867,8612,89479,54,False,0,2,Harry Maguire,14,WHU,1110,1160,MUN,1190,1200,1,2021
0,1,23,1,0.3,377,58,0,0,3.8,19.0,2021-09-25 11:30:00+00:00,66,2,0,0,0,0,6,0,708288,1,0,19.0,7,-44868,11096,55964,54,True,0,2,Harry Maguire,14,AVL,1110,1090,MUN,1170,1190,1,2021
0,0,0,0,0.0,377,67,0,0,0.0,0.0,2021-10-02 11:30:00+00:00,0,8,0,0,0,0,7,0,570420,1,1,0.0,0,-136286,2052,138338,54,True,0,2,Harry Maguire,14,EVE,1090,1110,MUN,1170,1190,1,2021
0,0,10,0,0.6,377,75,4,0,1.9,14.0,2021-10-16 14:00:00+00:00,90,11,0,0,0,0,8,0,498892,2,4,4.0,0,-75475,574,76049,54,False,0,2,Harry Maguire,14,LEI,1100,1150,MUN,1190,1200,1,2021
0,0,9,0,0.5,377,88,5,0,3.0,21.6,2021-10-24 15:30:00+00:00,90,12,0,0,0,0,9,0,488540,5,0,8.0,-1,-14679,5033,19712,54,True,1,2,Harry Maguire,14,LIV,1350,1350,MUN,1170,1190,1,2021
0,0,25,1,1.8,377,98,0,0,2.0,18.6,2021-10-30 16:30:00+00:00,90,18,0,0,0,0,10,0,464342,3,0,0.0,5,-26753,4719,31472,54,False,1,2,Harry Maguire,14,TOT,1190,1210,MUN,1190,1200,1,2021
0,0,14,0,2.3,377,108,2,0,2.3,16.6,2021-11-06 12:30:00+00:00,90,13,0,0,0,0,11,0,458375,2,0,4.0,1,-8579,4578,13157,54,True,0,2,Harry Maguire,14,MCI,1360,1360,MUN,1170,1190,1,2021
0,0,7,0,1.1,377,119,4,0,1.8,16.4,2021-11-20 15:00:00+00:00,68,26,0,0,0,1,12,0,454605,1,4,0.0,-3,-6859,9424,16283,54,False,0,2,Harry Maguire,14,WAT,1090,1120,MUN,1190,1200,1,2021
0,0,0,0,0.0,377,125,0,0,0.0,0.0,2021-11-28 16:30:00+00:00,0,6,0,0,0,0,13,0,404818,1,1,0.0,0,-48482,325,48807,54,False,0,2,Harry Maguire,14,CHE,1300,1250,MUN,1190,1200,1,2021
0,0,14,0,1.8,377,134,2,0,3.4,24.0,2021-12-02 20:15:00+00:00,90,1,0,0,0,0,14,0,401476,2,3,8.0,1,-5113,1771,6884,54,True,0,2,Harry Maguire,14,ARS,1210,1220,MUN,1170,1190,1,2021
0,1,27,1,12.2,377,144,0,0,4.0,22.2,2021-12-05 14:00:00+00:00,90,7,0,0,0,0,15,0,408354,0,1,6.0,7,5710,11186,5476,54,True,0,2,Harry Maguire,14,CRY,1160,1160,MUN,1170,1190,1,2021
0,0,27,1,2.0,377,160,0,0,4.1,22.4,2021-12-11 17:30:00+00:00,90,25,0,0,0,0,16,0,443878,1,0,17.0,6,29826,35600,5774,54,False,0,2,Harry Maguire,14,NOR,1040,1040,MUN,1190,1200,1,2021
0,0,8,0,12.3,377,186,1,0,2.5,10.6,2021-12-27 20:00:00+00:00,90,15,0,0,0,0,19,0,491511,1,1,2.0,1,22524,28857,6333,54,False,1,2,Harry Maguire,14,NEW,1050,1040,MUN,1190,1200,1,2021
0,0,12,0,1.1,377,198,1,0,1.5,13.4,2021-12-30 20:15:00+00:00,90,21,0,0,0,0,20,0,468259,1,3,0.0,2,5258,11785,6527,54,True,0,2,Harry Maguire,14,BUR,1130,1100,MUN,1170,1190,1,2021
0,0,0,0,0.0,377,208,0,0,0.0,0.0,2022-01-03 17:30:00+00:00,0,20,0,0,0,0,21,0,477562,1,0,0.0,0,5947,19617,13670,54,True,0,2,Harry Maguire,14,WOL,1160,1100,MUN,1170,1190,1,2021
0,0,0,0,0.0,377,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,2,0,0,0,0,22,0,437914,2,2,0.0,0,-25531,6852,32383,54,False,0,2,Harry Maguire,14,AVL,1140,1090,MUN,1190,1200,1,2021
0,0,6,0,0.0,377,162,1,0,1.2,9.6,2022-01-19 20:00:00+00:00,19,4,0,0,0,0,22,0,437914,3,1,2.0,1,-25531,6852,32383,54,False,0,2,Harry Maguire,14,BRE,1120,1080,MUN,1190,1200,1,2021
0,0,20,1,1.0,377,228,0,0,2.1,19.8,2022-01-22 15:00:00+00:00,90,19,0,0,0,0,23,0,433674,0,1,0.0,5,-11508,1918,13426,54,True,1,2,Harry Maguire,14,WHU,1150,1180,MUN,1170,1190,1,2021
0,0,6,0,1.3,377,233,1,0,1.2,4.8,2022-02-08 20:00:00+00:00,90,21,0,0,0,0,24,0,443872,1,1,6.0,1,7757,14957,7200,54,False,1,2,Harry Maguire,14,BUR,1080,1060,MUN,1190,1200,1,2021
0,0,13,0,0.3,377,246,1,0,7.5,23.0,2022-02-12 12:30:00+00:00,90,17,0,0,0,0,25,0,460210,1,1,52.0,2,14023,21794,7771,54,True,0,2,Harry Maguire,14,SOU,1140,1090,MUN,1170,1190,1,2021
