assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,19,1,30.4,348,0.496533989906311,0.33,0.0,0.49,10,0,0,5.1,10.8,2022-08-07,87,19,0,0,0,0,1,0,482845,1,2,0,10.0,3,0,0,0,80,False,0,0,2,0,0.0,3,Phil Foden,13,WHU,1145,1060,MCI,1340,1380,2022,0.0,,2.58739,11.0,1.82623,0.246188,2.0,0.246188
1,0,30,0,40.4,348,0.1092839986085891,0.62,0.5050179958343506,0.1,17,0,1,13.7,60.2,2022-08-13,45,3,0,0,0,0,2,0,597136,1,0,4,36.0,9,17042,74775,57733,80,True,0,2,2,1,0.5050179958343506,3,Phil Foden,13,BOU,1110,1080,MCI,1340,1360,2022,0.5050179958343506,,1.69064,11.0,1.69064,0.123946,0.0,0.123946
0,0,17,0,36.5,348,0.1076859980821609,0.3,0.0978016033768653,1.81,28,3,0,8.0,12.4,2022-08-21,90,15,0,0,0,0,3,0,766938,1,3,3,31.0,2,114627,189602,74975,80,False,0,2,2,0,0.0978016033768653,3,Phil Foden,13,NEW,1250,1165,MCI,1340,1380,2022,0.0978016033768653,,3.67382,9.0,3.67382,2.2127,9.0,2.2127
1,0,18,0,55.3,348,0.6093149781227112,0.84,0.3766950070858001,0.12,37,2,0,9.7,25.8,2022-08-27,90,7,0,0,0,0,4,0,731637,1,2,4,16.0,4,-55430,55942,111372,80,True,1,2,3,0,0.3766950070858001,3,Phil Foden,13,CRY,1110,1090,MCI,1340,1360,2022,0.3766950070858001,,2.3853,18.0,2.3853,0.091976,1.0,0.091976
1,0,15,0,14.5,348,0.6291049718856812,0.21,0.0,0.33,49,0,0,2.2,1.8,2022-08-31,54,16,0,0,0,0,5,0,723916,1,0,6,6.0,4,-30726,56520,87246,80,True,0,0,2,0,0.0,3,Phil Foden,13,NFO,1100,1105,MCI,1340,1360,2022,0.0,,3.83759,13.0,3.83759,0.729752,1.0,0.729752
0,0,9,0,13.4,348,0.0,0.22,0.1065030023455619,0.34,51,1,0,5.1,10.8,2022-09-03,90,2,0,0,0,0,6,0,758836,1,1,1,27.0,2,10157,93356,83199,80,False,0,1,0,0,0.1065030023455619,3,Phil Foden,13,AVL,1070,1070,MCI,1340,1380,2022,0.1065030023455619,,1.92143,12.0,1.92143,0.279392,2.0,0.279392
0,0,23,1,13.6,348,0.0292514991015195,0.35,0.3753669857978821,0.41,80,0,1,9.6,36.2,2022-09-17,71,20,0,0,0,0,8,0,823508,1,3,0,46.0,8,66071,115557,49486,80,False,0,3,1,1,0.3753669857978821,3,Phil Foden,13,WOL,1100,1060,MCI,1340,1380,2022,0.3753669857978821,,1.4242,8.0,1.4242,0.310995,4.0,0.310995
0,2,64,0,6.9,348,0.0,1.11,1.2936500310897827,0.19,88,1,3,19.6,102.6,2022-10-02,74,14,0,0,0,0,9,0,798125,1,3,6,86.0,19,-14020,56920,70940,80,True,0,6,0,3,1.2936500310897827,3,Phil Foden,13,MUN,1220,1220,MCI,1340,1360,2022,1.2936500310897827,,3.01103,17.0,3.01103,1.71335,5.0,0.952176
1,2,34,0,54.6,348,0.5120540261268616,0.98,0.6194109916687012,0.05,97,0,1,17.9,61.4,2022-10-08,57,17,0,0,0,0,10,0,1570203,1,0,4,63.0,11,716778,743460,26682,81,True,0,4,4,1,0.6194109916687012,3,Phil Foden,13,SOU,1070,1080,MCI,1340,1360,2022,0.6194109916687012,,2.73536,12.0,2.73536,0.101148,0.0,0.101148
0,0,22,0,58.8,348,0.0803792998194694,0.13,0.0,2.07,106,1,0,10.1,31.8,2022-10-16,90,12,0,0,0,0,11,0,2154425,1,0,1,10.0,2,569374,615777,46403,82,False,0,0,3,0,0.0,3,Phil Foden,13,LIV,1180,1260,MCI,1340,1380,2022,0.0,,0.911493,17.0,0.911493,1.9992,6.0,1.9992
0,0,2,0,1.8,348,0.0,0.03,0.0,0.17,125,0,0,0.7,1.2,2022-10-22,28,5,0,0,0,0,13,0,2933177,0,1,3,4.0,1,853138,875540,22402,84,True,0,0,0,0,0.0,3,Phil Foden,13,BHA,1150,1200,MCI,1340,1360,2022,0.0,,1.86239,14.0,1.10122,0.52863,5.0,0.52863
0,0,3,0,0.5,348,0.0,0.01,0.0,0.38,137,0,0,0.1,0.4,2022-10-29,13,11,0,0,0,0,14,0,3060621,0,1,0,0.0,1,119765,272253,152488,85,False,0,0,0,0,0.0,3,Phil Foden,13,LEI,1065,1200,MCI,1340,1380,2022,0.0,,0.703827,14.0,0.703827,0.693597,2.0,0.693597
0,0,3,0,3.8,348,0.0,0.01,0.0,0.04,145,0,0,0.6,2.2,2022-11-05,26,9,0,0,0,0,15,0,2772176,0,1,2,0.0,1,-293231,149102,442333,84,True,0,0,0,0,0.0,3,Phil Foden,13,FUL,1065,1140,MCI,1340,1360,2022,0.0,,2.39332,11.0,1.63215,0.843884,1.0,0.0827148
0,2,27,0,46.0,348,0.1654630005359649,0.61,0.2832579910755157,1.29,155,2,1,19.9,45.6,2022-11-12,90,4,0,0,0,0,16,0,2363185,1,2,1,107.0,9,-414825,58952,473777,83,True,0,7,3,1,0.2832579910755157,3,Phil Foden,13,BRE,1160,1200,MCI,1340,1360,2022,0.2832579910755157,,1.605,26.0,1.605,3.29012,6.0,3.29012
0,0,5,0,0.7,348,0.0,0.0,0.0,0.4,167,1,0,0.4,3.0,2022-12-28,17,24,0,0,0,0,17,0,2059596,0,3,1,0.0,1,-327578,424884,752462,83,False,0,0,0,0,0.0,3,Phil Foden,13,LEE,1070,1130,MCI,1340,1380,2022,0.0,,4.16249,13.0,4.16249,0.603751,7.0,0.603751
0,0,0,0,1.8,348,0.0,0.05,0.0382678993046283,0.0,175,0,0,1.1,0.0,2022-12-31,3,8,0,0,0,0,18,0,1945254,0,1,1,10.0,1,-120153,36809,156962,83,True,0,1,0,0,0.0382678993046283,3,Phil Foden,13,EVE,1100,1090,MCI,1340,1360,2022,0.0382678993046283,,2.36333,13.0,2.36333,0.0760019,2.0,0.0760019
0,0,1,0,13.5,348,0.0514145009219646,0.02,0.0,0.29,184,0,0,1.9,3.4,2023-01-05,59,6,0,0,0,0,19,0,1689706,1,1,0,2.0,1,-255319,17652,272971,82,False,0,0,1,0,0.0,3,Phil Foden,13,CHE,1190,1140,MCI,1340,1380,2022,0.0,,1.71972,10.0,1.71972,0.493576,5.0,0.493576
0,0,0,0,2.3,348,0.0,0.01,0.0,0.66,196,0,0,1.2,0.0,2023-01-14,56,14,0,0,0,0,20,0,1637511,1,1,2,10.0,1,-63751,108334,172085,82,False,0,0,0,0,0.0,3,Phil Foden,13,MUN,1140,1165,MCI,1340,1380,2022,0.0,,0.73695,10.0,0.73695,1.98228,9.0,1.98228
