assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20,0,8,0,0,0,0,3,0,961,0,1,1,0.0,0,619,753,134,50,False,0,0,0,0,0.0,3,Remo Freuler,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,0,2,0,0.9,994,0.0,0.07,0.0477172993123531,0.84,38,1,0,0.4,0.0,2022-08-28,15,18,0,0,0,0,4,0,1085,0,2,0,4.0,1,-117,217,334,50,True,0,1,0,0,0.0477172993123531,3,Remo Freuler,16,TOT,1210,1230,NFO,1065,1030,2022,0.0477172993123531,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,10,0,1.0,994,0.0,0.06,0.0247524995356798,3.32,49,6,0,1.7,8.4,2022-08-31,90,13,0,0,0,0,5,0,1217,1,0,6,8.0,2,-94,136,230,50,False,0,1,0,0,0.0247524995356798,3,Remo Freuler,16,MCI,1340,1360,NFO,1100,1105,2022,0.0247524995356798,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,3,0,0,0,0,6,0,1808,0,3,2,0.0,0,259,488,229,50,True,0,0,0,0,0.0,3,Remo Freuler,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,10,0,2.3,994,0.0,0.01,0.0,0.51,78,3,0,1.2,9.6,2022-09-16,69,9,0,0,0,0,8,0,1970,1,3,2,0.0,2,8,116,108,50,True,0,0,0,0,0.0,3,Remo Freuler,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,11,0,15.1,994,0.0565638989210128,0.08,0.0,0.41,86,1,0,2.4,8.4,2022-10-03,45,11,0,0,0,0,9,0,1979,0,0,4,0.0,1,-76,122,198,50,False,0,0,1,0,0.0,3,Remo Freuler,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,10,0,2.6,994,0.0,0.01,0.0,0.69,99,1,0,2.1,18.2,2022-10-10,90,2,0,0,0,0,10,0,1982,1,1,1,0.0,2,-105,86,191,50,True,0,0,0,0,0.0,3,Remo Freuler,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,12,0,11.8,994,0.0570128001272678,0.01,0.0,1.32,110,1,0,2.2,10.6,2022-10-15,83,20,0,0,0,0,11,0,2023,1,0,1,0.0,2,-46,69,115,50,False,0,0,1,0,0.0,3,Remo Freuler,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
0,0,6,1,1.8,994,0.0,0.01,0.0,1.66,114,0,0,0.6,4.4,2022-10-18,90,5,0,0,0,0,12,0,2113,1,0,0,0.0,2,15,115,100,50,False,1,0,0,0,0.0,3,Remo Freuler,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,,0.195003,1.0,0.195003,2.10188,15.0,2.10188
0,0,9,1,0.6,994,0.0,0.01,0.0,1.66,126,0,0,1.3,12.0,2022-10-22,90,12,0,0,0,0,13,0,2122,1,0,1,0.0,2,-38,91,129,50,True,1,0,0,0,0.0,3,Remo Freuler,16,LIV,1250,1300,NFO,1065,1030,2022,0.0,,2.50163,6.0,2.50163,2.19752,13.0,2.19752
