assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,3.1,947,0.0,0.04,0.0186694990843534,1.45,9,2,0,0.5,1.0,2022-08-07,52,5,0,0,0,0,1,0,83919,1,2,1,1.0,1,0,0,0,55,True,0,1,0,0,0.0186694990843534,3,Frederico Rodrigues de Paula Santos,14,BHA,1150,1200,MUN,1140,1165,2022,0.0186694990843534,,1.42103,7.0,1.42103,1.7289,5.0,1.7289
0,0,10,0,4.2,947,0.0,0.03,0.0,1.32,13,4,0,1.2,3.8,2022-08-13,45,4,0,0,0,0,2,0,82724,1,0,4,4.0,1,-15682,5771,21453,55,False,0,0,0,0,0.0,3,Frederico Rodrigues de Paula Santos,14,BRE,1100,1130,MUN,1220,1220,2022,0.0,,0.896038,11.0,0.896038,1.38785,3.0,1.38785
0,0,7,0,0.1,947,0.0,0.0,0.0,0.32,27,1,0,0.7,6.8,2022-08-22,19,12,0,0,0,0,3,0,65145,0,1,2,0.0,1,-20961,2951,23912,54,True,0,0,0,0,0.0,3,Frederico Rodrigues de Paula Santos,14,LIV,1250,1300,MUN,1140,1165,2022,0.0,,2.01764,8.0,2.01764,1.52301,16.0,1.52301
0,0,-2,0,0.0,947,0.0,0.0,0.0,0.25,39,0,0,0.0,0.0,2022-08-27,1,17,0,0,0,0,4,0,57783,0,1,0,0.0,0,-10603,2659,13262,53,False,1,0,0,0,0.0,3,Frederico Rodrigues de Paula Santos,14,SOU,1070,1060,MUN,1220,1220,2022,0.0,,1.34359,11.0,1.34359,1.35887,11.0,1.35887
0,0,4,0,0.0,947,0.0,0.0,0.0,0.24,46,0,0,0.1,1.0,2022-09-01,3,11,0,0,0,0,5,0,51985,0,1,0,0.0,1,-7632,1831,9463,53,False,0,0,0,0,0.0,3,Frederico Rodrigues de Paula Santos,14,LEI,1065,1200,MUN,1220,1220,2022,0.0,,1.09969,11.0,1.09969,0.615266,2.0,0.615266
0,0,7,0,14.9,947,0.3560410141944885,0.03,0.0,0.23,56,0,0,2.2,4.6,2022-09-04,23,1,0,0,0,0,6,0,49461,0,1,3,2.0,1,-4234,2504,6738,52,True,0,0,1,0,0.0,3,Frederico Rodrigues de Paula Santos,14,ARS,1250,1320,MUN,1140,1165,2022,0.0,,2.02904,5.0,2.02904,1.42238,16.0,1.42238
1,0,14,0,20.8,947,0.0250957999378442,0.11,0.088919997215271,0.35,88,1,0,4.7,9.6,2022-10-02,20,13,0,0,0,0,9,0,46149,0,3,6,17.0,4,-1365,889,2254,52,False,0,1,2,0,0.088919997215271,3,Frederico Rodrigues de Paula Santos,14,MCI,1340,1360,MUN,1220,1220,2022,0.088919997215271,,1.71335,5.0,0.952176,3.01103,17.0,3.01103
0,0,0,0,0.0,947,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09,0,8,0,0,0,0,10,0,46110,0,2,1,0.0,0,-723,1424,2147,52,False,0,0,0,0,0.0,3,Frederico Rodrigues de Paula Santos,14,EVE,1070,1040,MUN,1220,1220,2022,0.0,,1.82612,8.0,1.82612,0.365844,7.0,0.365844
0,0,5,1,29.1,947,0.0320277996361255,0.24,0.4654690027236938,0.91,107,0,0,7.0,5.6,2022-10-16,90,15,0,0,0,0,11,0,45199,1,0,0,35.0,3,-1328,770,2098,51,True,0,4,2,0,0.4654690027236938,3,Frederico Rodrigues de Paula Santos,14,NEW,1300,1220,MUN,1140,1165,2022,0.4654690027236938,,1.41606,8.0,1.41606,0.78815,9.0,0.78815
0,2,38,1,44.2,947,0.4356490075588226,0.69,0.3191109895706177,0.61,119,0,1,15.9,51.8,2022-10-19,90,18,0,0,0,0,12,0,45520,1,0,2,63.0,10,-144,793,937,51,True,0,6,3,1,0.3191109895706177,3,Frederico Rodrigues de Paula Santos,14,TOT,1210,1230,MUN,1140,1165,2022,0.3191109895706177,,1.70973,10.0,1.70973,0.658526,7.0,0.658526
