assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17,0,9,0,0,0,0,25,0,17933,0,2,1,0.0,0,-50,0,50,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,FUL,1050,1060,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24,0,16,0,0,0,0,26,0,17890,0,2,4,0.0,0,-43,0,43,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,NFO,1125,1080,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02,0,22,0,0,0,0,27,0,17857,0,3,2,0.0,0,-32,0,32,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,LUT,1020,1090,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10,0,18,0,0,0,0,28,0,17832,0,4,0,0.0,0,-26,0,26,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,TOT,1150,1310,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17,0,19,0,0,0,0,29,0,17803,0,1,1,0.0,0,-28,0,28,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,WHU,1055,1150,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30,0,20,0,0,0,0,30,0,17781,0,0,2,0.0,0,-24,0,24,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,WOL,1105,1100,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2024-04-03,0,13,0,0,0,0,31,0,17766,0,1,4,0.0,0,-16,0,16,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,MCI,1350,1360,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06,0,4,0,0,0,0,32,0,17742,0,3,3,0.0,0,-22,0,22,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,BRE,1055,1150,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14,0,1,0,0,0,0,33,0,17714,0,2,0,0.0,0,-30,0,30,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,ARS,1370,1330,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21,0,3,0,0,0,0,34,0,17686,0,1,3,0.0,0,-27,0,27,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,BOU,1130,1075,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27,0,6,0,0,0,0,35,0,17660,0,2,2,0.0,0,-26,0,26,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,CHE,1150,1230,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05,0,5,0,0,0,0,36,0,17643,0,0,1,0.0,0,-17,0,17,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,BHA,1070,1135,AVL,1220,1350,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13,0,12,0,0,0,0,37,0,17623,0,3,3,0.0,0,-21,0,21,58,True,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,LIV,1350,1390,AVL,1140,1180,2023
0,0,0,0,0.0,706,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19,0,7,0,0,0,0,38,0,17603,0,0,5,0.0,0,-19,0,19,58,False,0,0,0,0,0.0,3,Philippe Coutinho Correia,2.0,CRY,1080,1060,AVL,1220,1350,2023
