assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1165,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,21,0,0,0,0,19,0,0,0,1,0.0,0,0,0,0,45,True,0,4,Ademipo Odubeko,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,27,0,0,0,0,19,0,0,1,2,0.0,0,0,0,0,45,True,0,4,Ademipo Odubeko,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,7,0,0,0,0,20,0,925,3,2,0.0,0,651,1011,360,45,False,0,4,Ademipo Odubeko,19,CRY,1030,1010,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,12,0,0,0,0,21,0,1597,3,1,0.0,0,571,888,317,45,True,0,4,Ademipo Odubeko,19,LIV,1210,1230,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,2,0,0,0,0,22,0,2092,3,1,0.0,0,365,789,424,45,False,0,4,Ademipo Odubeko,19,AVL,1120,1080,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,9,0,0,0,0,23,0,2223,0,0,0.0,0,-36,462,498,45,False,0,4,Ademipo Odubeko,19,FUL,1150,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,23,0,0,0,0,24,0,2498,0,3,0.0,0,41,551,510,45,True,0,4,Ademipo Odubeko,19,SHU,1070,1010,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,247,0,0,0.0,0.0,2021-02-21 12:00:00+00:00,0,18,0,0,0,0,25,0,2836,1,2,0.0,0,240,630,390,45,True,0,4,Ademipo Odubeko,19,TOT,1170,1290,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,13,0,0,0,0,26,0,3298,1,2,0.0,0,260,844,584,45,False,0,4,Ademipo Odubeko,19,MCI,1280,1340,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,268,0,0,0.0,0.0,2021-03-08 20:00:00+00:00,0,24,0,0,0,0,27,0,3169,0,2,0.0,0,-205,338,543,45,True,0,4,Ademipo Odubeko,19,LEE,1150,1170,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,14,0,0,0,0,28,0,3292,0,1,0.0,0,33,340,307,45,False,0,4,Ademipo Odubeko,19,MUN,1250,1240,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,1,0,0,0,0,29,0,3372,3,3,0.0,0,-30,329,359,45,True,0,4,Ademipo Odubeko,19,ARS,1150,1210,WHU,1140,1260,0,2020
0,0,0,0,0.0,1165,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,20,0,0,0,0,30,0,3371,3,2,0.0,0,-82,210,292,45,False,0,4,Ademipo Odubeko,19,WOL,1120,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,1165,308,0,0,0.0,0.0,2021-04-11 13:05:00+00:00,0,11,0,0,0,0,31,0,3446,2,3,0.0,0,9,229,220,45,True,0,4,Ademipo Odubeko,19,LEI,1150,1230,WHU,1140,1260,0,2020
