assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,3,0,23.6,180,0.1987859159708023,0.53,0.5455207824707031,0.66,9,1,0,5.1,4.6,2024-08-18,65,False,13,0,0,0,0,1,0,159569,1,2,0,23.0,2,0,0,0,75,True,0,Nicolas Jackson,180,1,2,0,0.5455207824707031,6,MCI,1230,1350,CHE,1150,1360,2.4426925,10.5,1.6664547500000002,8.25,2.2747368125,9.625,1.7291985625,9.125,3.1739875,13.5,0.6421301250000002,1.75,2.5157470625,15.8125,0.94846640625,3.75,2024,FWD
1,1,39,0,24.0,180,0.1532482802867889,0.18,0.3128086030483246,1.8,20,2,1,11.5,52.2,2024-08-25,67,False,20,0,0,0,0,2,0,241660,1,6,2,39.0,10,53649,79561,25912,75,False,0,Nicolas Jackson,180,1,2,1,0.3128086030483246,6,WOL,1070,1100,CHE,1150,1360,1.6534050000000002,10.0,1.7380750000000005,9.75,2.1935843125,9.3125,1.6473498125,9.375,0.7150189999999998,2.25,3.5819025,16.0,1.0478459375,4.8125,2.186672,11.0625,2024,FWD
0,1,27,0,0.6,180,0.0,1.34,1.4950354099273682,0.44,23,1,1,11.5,37.0,2024-09-01,90,False,7,0,0,0,0,3,0,536935,1,1,1,77.0,6,254892,316844,61952,76,True,1,Nicolas Jackson,180,4,0,1,1.4950354099273682,6,CRY,1140,1110,CHE,1150,1360,1.5580725000000002,8.0,1.7311775000000005,9.75,2.2410761875,9.25,1.7535113125,9.625,1.81752,7.5,1.167449,2.75,1.6827033125,6.75,1.3734297875,5.75,2024,FWD
0,0,0,1,5.4,180,0.0,0.32,0.2525415420532226,1.55,32,0,0,3.3,1.4,2024-09-14,78,False,3,0,0,0,0,4,0,704148,1,1,0,26.0,1,145598,262399,116801,76,False,1,Nicolas Jackson,180,3,0,0,0.2525415420532226,6,BOU,1080,1190,CHE,1150,1360,1.91643,6.5,1.515047,8.5,2.3128511875,8.9375,1.6086724375,8.1875,2.35079,7.25,1.82273,10.5,1.986949875,7.3125,1.7407508125,9.875,2024,FWD
1,3,77,1,23.2,180,0.3859724700450897,0.82,0.7617628574371338,0.57,50,0,2,15.8,87.8,2024-09-21,63,False,19,0,0,0,0,5,0,736895,1,3,0,47.0,16,27203,116753,89550,76,False,0,Nicolas Jackson,180,4,2,2,0.7617628574371338,6,WHU,1080,1100,CHE,1150,1360,1.7501840000000002,6.75,1.3988745000000002,7.25,2.2366278125,8.9375,1.5501793125,8.3125,1.4922074999999997,4.75,2.5313450000000004,10.25,1.4620891875,4.3125,2.42656625,12.5,2024,FWD
1,0,15,0,10.7,180,0.3490895330905914,1.43,1.3610618114471436,0.97,54,2,0,7.5,18.2,2024-09-28,78,False,5,0,0,0,0,6,0,1599514,1,2,4,46.0,5,812718,927970,115252,78,True,0,Nicolas Jackson,180,5,1,0,1.3610618114471436,6,BHA,1100,1200,CHE,1150,1360,2.084194,7.0,1.2933462500000004,7.75,2.2750103125,9.25,1.5620438125,8.5625,1.8210825,8.0,1.44852325,4.5,1.3979305,6.8125,1.6243179062500002,7.625,2024,FWD
0,0,7,0,4.9,180,0.0,0.53,0.5442259311676025,0.59,65,1,0,5.2,8.2,2024-10-06,80,False,16,0,0,0,0,7,0,1965734,1,1,1,39.0,2,349030,446693,97663,79,True,0,Nicolas Jackson,180,1,0,0,0.5442259311676025,6,NFO,1230,1130,CHE,1150,1360,2.491454,8.0,0.9906012500000002,7.5,2.2245078125,8.375,1.5059750625,8.4375,0.99595075,6.0,1.278088,4.5,1.6165971874999998,6.1875,1.28118525,6.0625,2024,FWD
0,1,28,0,2.7,180,0.0,0.33,0.4346111714839935,1.94,74,2,1,5.5,31.4,2024-10-20,90,False,12,0,0,0,0,8,0,1775715,1,1,2,21.0,6,-187353,116073,303426,79,False,1,Nicolas Jackson,180,2,0,1,0.4346111714839935,6,LIV,1340,1360,CHE,1150,1360,2.3164765000000003,10.25,1.2923092500000002,7.25,2.1493228125,8.25,1.5122050625,8.3125,1.9495775,10.25,0.8544319999999997,3.75,2.65985125,14.875,1.09540775,5.125,2024,FWD
0,3,35,0,31.5,180,0.1856007874011993,0.6,0.5855109691619873,1.92,85,1,1,8.6,37.4,2024-10-27,77,False,15,0,0,0,0,9,0,1817515,1,1,2,17.0,9,23331,103183,79852,79,True,0,Nicolas Jackson,180,1,3,1,0.5855109691619873,6,NEW,1150,1290,CHE,1150,1360,2.418055,9.5,1.4642742500000003,6.5,2.2004010000000003,8.25,1.5423625625,8.0625,1.5420425,8.75,1.711671,8.0,2.0009030625,9.25,1.604545875,7.6875,2024,FWD
0,0,12,0,12.9,180,0.056265402585268,0.13,0.0950072556734085,1.98,95,1,0,5.4,16.2,2024-11-03,90,False,14,0,0,0,0,10,0,1903560,1,1,1,25.0,1,72742,167569,94827,79,False,1,Nicolas Jackson,180,1,1,0,0.0950072556734085,6,MUN,1140,1110,CHE,1150,1360,2.2232225000000003,8.5,1.7102700000000002,6.25,2.090839125,8.0625,1.5751338124999998,8.4375,1.360197,6.5,2.456493,8.5,1.6962121250000002,8.8125,1.9404108125,8.0,2024,FWD
0,0,9,0,12.3,180,0.0753030255436897,0.12,0.0598858930170536,0.99,103,1,0,4.3,3.8,2024-11-10,87,False,1,0,0,0,0,11,0,1779425,1,1,1,27.0,2,-121019,84300,205319,79,True,0,Nicolas Jackson,180,2,1,0,0.0598858930170536,6,ARS,1370,1350,CHE,1150,1360,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,2024,FWD
1,3,51,1,15.1,180,0.4016967117786407,0.59,0.5767061114311218,0.32,117,0,1,11.7,46.4,2024-11-23,90,False,11,0,0,0,0,12,0,1941017,1,2,1,55.0,12,129255,246788,117533,79,False,0,Nicolas Jackson,180,3,1,1,0.5767061114311218,6,LEI,1050,1090,CHE,1150,1360,1.35209,6.25,2.0221050000000003,5.75,2.046085375,8.1875,1.578269,7.5,1.6066375,8.5,1.8864275000000004,5.0,1.388516325,5.0625,2.2265270000000004,9.75,2024,FWD
0,0,26,1,13.9,180,0.0395656526088714,0.37,0.5520148873329163,0.68,123,0,1,10.3,39.0,2024-12-01,70,False,2,0,0,0,0,13,0,2222641,1,0,3,50.0,6,273931,326634,52703,80,True,0,Nicolas Jackson,180,3,1,1,0.5520148873329163,6,AVL,1160,1320,CHE,1150,1360,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,FWD
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,17,0,0,0,0,14,0,3090896,0,5,1,0.0,0,841567,865794,24227,81,False,0,Nicolas Jackson,180,0,0,0,0.0,6,SOU,1060,1050,CHE,1150,1360,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,FWD
0,0,0,0,2.3,180,0.0,0.34,0.2848114371299743,1.93,149,2,0,3.5,1.4,2024-12-08,75,False,18,0,0,0,0,15,0,3000336,1,4,3,31.0,2,-65258,149813,215071,82,False,0,Nicolas Jackson,180,3,0,0,0.2848114371299743,6,TOT,1140,1300,CHE,1150,1360,2.959935,10.25,1.4285175000000003,4.75,2.155191,8.5625,1.5247278125,6.875,1.672541,9.0,2.2982025,9.25,2.0704130625,10.9375,1.5479775625,5.6875,2024,FWD
0,3,28,1,1.7,180,0.0,1.13,0.9901991486549376,1.07,154,0,1,10.1,37.2,2024-12-15,82,False,4,0,0,0,0,16,0,3054217,1,1,2,62.0,9,28552,208129,179577,82,True,0,Nicolas Jackson,180,7,0,1,0.9901991486549376,6,BRE,1100,1350,CHE,1150,1360,3.2930825,12.75,1.7521125000000004,5.25,2.2195197500000003,8.9375,1.6453934375,6.6875,1.6101625,4.75,1.91895875,7.75,1.724138125,6.0625,1.9504535,11.25,2024,FWD
0,0,2,1,11.3,180,0.0245412234216928,0.27,1.0041149854660034,0.71,164,0,0,5.7,8.2,2024-12-22,75,False,8,0,0,0,0,17,0,3259066,1,0,0,37.0,2,185180,263617,78437,83,False,0,Nicolas Jackson,180,3,1,0,1.0041149854660034,6,EVE,1130,1060,CHE,1150,1360,3.2368025000000005,12.75,1.9247682500000003,6.0,2.281629125,9.25,1.6239315625,6.4375,0.99826375,5.0,1.3152809999999997,6.75,1.1181783125,5.75,1.7235043125,7.75,2024,FWD
0,0,8,1,14.5,180,0.1152941584587097,0.2,0.2169342339038849,0.63,174,0,0,4.1,3.2,2024-12-26,72,False,9,0,0,0,0,18,0,3222840,1,2,1,23.0,2,-33815,196810,230625,83,True,0,Nicolas Jackson,180,1,1,0,0.2169342339038849,6,FUL,1140,1160,CHE,1150,1360,3.1284325000000006,12.25,1.97361,5.0,2.310046625,8.875,1.6170834375,5.8125,0.8390955000000002,4.25,1.4774252499999998,6.25,1.6811637499999998,6.1875,1.162851875,5.5,2024,FWD
0,0,2,0,13.2,180,0.0266837067902088,0.03,0.0376682691276073,0.13,186,0,0,2.2,2.4,2024-12-30,35,False,10,0,0,0,0,19,0,3146447,0,0,2,6.0,1,-85509,142539,228048,83,False,0,Nicolas Jackson,180,1,1,0,0.0376682691276073,6,IPS,1070,1080,CHE,1150,1360,2.0592225,9.25,1.9408975000000004,4.5,2.2804785,8.875,1.5771578125,5.5625,1.110723175,4.0,2.5318075,12.25,1.23872891875,4.125,2.249590625,8.4375,2024,FWD
0,0,-1,1,1.6,180,0.0,0.48,0.353134423494339,0.67,194,0,0,3.2,2.4,2025-01-04,80,False,7,0,0,0,0,20,0,2641649,1,1,1,28.0,2,-500891,64999,565890,82,False,0,Nicolas Jackson,180,4,0,0,0.353134423494339,6,CRY,1130,1110,CHE,1150,1360,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,FWD
1,0,9,0,26.3,180,0.4015775918960571,1.42,1.4720699787139893,1.18,208,2,0,13.5,25.2,2025-01-14,90,False,3,0,0,0,0,21,0,2270824,1,2,2,83.0,4,-386772,58934,445706,81,True,1,Nicolas Jackson,180,7,2,0,1.4720699787139893,6,BOU,1140,1210,CHE,1150,1360,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,FWD
