assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,84444,0,2,0,0.0,0,0,0,0,55,True,0,4,Christian Benteke,7,ARS,1250,1320,CRY,1110,1060,2022,,1.20637,8.0,1.20637,1.43601,13.0,1.43601
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,62400,0,1,1,0.0,0,-28459,3358,31817,55,False,0,4,Christian Benteke,7,LIV,1180,1260,CRY,1110,1090,2022,,1.64468,2.0,1.64468,2.23596,20.0,2.23596
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,2,0,0,0,0,3,0,38799,0,1,3,0.0,0,-24335,0,24335,55,True,0,4,Christian Benteke,7,AVL,1075,1130,CRY,1110,1060,2022,,2.91137,8.0,2.00662,0.803828,3.0,0.803828
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,13,0,0,0,0,4,0,30422,0,2,4,0.0,0,-9210,0,9210,55,False,0,4,Christian Benteke,7,MCI,1340,1360,CRY,1110,1090,2022,,0.091976,1.0,0.091976,2.3853,18.0,2.3853
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,25972,0,1,1,0.0,0,-4633,0,4633,55,True,0,4,Christian Benteke,7,BRE,1160,1200,CRY,1110,1060,2022,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,15,0,0,0,0,6,0,22080,0,0,0,0.0,0,-3904,0,3904,55,False,0,4,Christian Benteke,7,NEW,1250,1165,CRY,1110,1090,2022,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,6,0,0,0,0,9,0,18483,0,2,1,0.0,0,-1047,0,1047,55,True,0,4,Christian Benteke,7,CHE,1220,1220,CRY,1110,1060,2022,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,24,0,0,0,0,10,0,17734,0,1,2,0.0,0,-762,0,762,55,True,0,4,Christian Benteke,7,LEE,1075,1120,CRY,1110,1060,2022,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,11,0,0,0,0,11,0,17270,0,0,0,0.0,0,-470,0,470,55,False,0,4,Christian Benteke,7,LEI,1065,1200,CRY,1110,1090,2022,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,16930,0,1,2,0.0,0,-286,0,286,55,True,0,4,Christian Benteke,7,WOL,1100,1080,CRY,1110,1060,2022,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
