assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,125,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,5,0,0,0,0,11,0,443342,1,1,0.0,0,-242433,2014,244447,52,True,0,3,Mateo Kovacic,6,11,BUR,1130,1100,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,113,0,0,0.0,0.0,2021-11-20 12:30:00+00:00,0,9,0,0,0,0,12,0,355833,3,0,0.0,0,-93189,4331,97520,52,False,0,3,Mateo Kovacic,6,12,LEI,1100,1150,CHE,1300,1290,1,2021
0,0,0,0,0.0,125,125,0,0,0.0,0.0,2021-11-28 16:30:00+00:00,0,13,0,0,0,0,13,0,277428,1,1,0.0,0,-79484,722,80206,51,True,0,3,Mateo Kovacic,6,13,MUN,1190,1200,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,18,0,0,0,0,14,0,241237,2,1,0.0,0,-37786,321,38107,51,False,0,3,Mateo Kovacic,6,14,WAT,1090,1120,CHE,1300,1290,1,2021
0,0,0,0,0.0,125,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,19,0,0,0,0,15,0,205849,2,3,0.0,0,-35576,256,35832,50,False,0,3,Mateo Kovacic,6,15,WHU,1110,1160,CHE,1300,1290,1,2021
0,0,0,0,0.0,125,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,10,0,0,0,0,16,0,181609,2,3,0.0,0,-23748,506,24254,50,True,0,3,Mateo Kovacic,6,16,LEE,1070,1100,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,0,8,0,0,0,0,17,0,169814,1,1,0.0,0,-12485,322,12807,50,True,0,3,Mateo Kovacic,6,17,EVE,1090,1110,CHE,1300,1250,1,2021
0,0,7,0,2.5,125,180,0,0,0.8,5.2,2021-12-19 14:00:00+00:00,25,20,0,0,0,0,18,0,174993,0,0,0.0,1,1837,6884,5047,50,False,0,3,Mateo Kovacic,6,18,WOL,1150,1080,CHE,1300,1290,1,2021
0,0,7,0,11.8,125,181,0,0,2.1,7.6,2021-12-26 17:30:00+00:00,27,2,0,0,0,0,19,0,176851,3,1,2.0,1,2262,7585,5323,50,False,0,3,Mateo Kovacic,6,19,AVL,1140,1090,CHE,1300,1290,1,2021
0,0,8,0,7.9,125,193,1,0,1.9,8.0,2021-12-29 19:30:00+00:00,90,4,0,0,0,0,20,0,179894,1,1,3.0,1,2087,5745,3658,50,True,1,3,Mateo Kovacic,6,20,BHA,1160,1120,CHE,1300,1250,1,2021
0,3,42,0,5.3,125,203,2,1,8.5,53.0,2022-01-02 16:30:00+00:00,90,11,0,0,0,0,21,0,173676,2,2,27.0,10,-3120,4945,8065,50,True,0,3,Mateo Kovacic,6,21,LIV,1350,1350,CHE,1300,1250,1,2021
0,0,17,0,16.6,125,215,1,0,2.8,11.4,2022-01-15 12:30:00+00:00,90,12,0,0,0,0,22,0,244659,0,1,0.0,1,41889,56202,14313,50,False,1,3,Mateo Kovacic,6,22,MCI,1340,1340,CHE,1300,1290,1,2021
0,0,3,0,12.3,125,232,0,0,1.5,2.0,2022-01-18 20:00:00+00:00,10,4,0,0,0,0,22,0,244659,1,1,1.0,1,41889,56202,14313,50,False,0,3,Mateo Kovacic,6,22,BHA,1160,1100,CHE,1300,1290,1,2021
0,0,10,1,23.8,125,223,0,0,3.6,12.2,2022-01-23 16:30:00+00:00,90,17,0,0,0,0,23,0,209348,0,2,0.0,3,-8271,7037,15308,50,True,0,3,Mateo Kovacic,6,23,TOT,1200,1210,CHE,1300,1250,1,2021
0,0,2,0,0.3,125,254,0,0,0.2,1.6,2022-02-19 15:00:00+00:00,16,7,0,0,0,0,26,0,189527,1,0,0.0,1,1188,7645,6457,50,False,0,3,Mateo Kovacic,6,26,CRY,1110,1080,CHE,1300,1290,1,2021
0,0,1,0,2.3,125,272,0,0,0.4,1.4,2022-03-05 15:00:00+00:00,20,5,0,0,0,0,28,0,186713,4,0,0.0,1,5444,11473,6029,50,False,0,3,Mateo Kovacic,6,28,BUR,1080,1060,CHE,1300,1290,1,2021
0,0,14,0,20.4,125,297,1,0,2.4,3.0,2022-03-10 19:30:00+00:00,85,15,0,0,0,0,28,0,186713,3,1,1.0,2,5444,11473,6029,50,False,0,3,Mateo Kovacic,6,28,NOR,1040,1040,CHE,1300,1290,1,2021
0,0,0,0,2.9,125,284,0,0,0.6,2.8,2022-03-13 14:00:00+00:00,27,14,0,0,0,0,29,0,182024,0,1,0.0,0,-4221,4513,8734,50,True,1,3,Mateo Kovacic,6,29,NEW,1030,1070,CHE,1300,1250,1,2021
0,0,7,0,25.3,125,303,1,0,3.7,3.0,2022-04-02 14:00:00+00:00,26,3,0,0,0,0,31,0,176488,4,1,9.0,1,-1391,2633,4024,50,True,0,3,Mateo Kovacic,6,31,BRE,1150,1120,CHE,1300,1250,1,2021
0,0,19,1,31.2,125,319,0,0,6.4,33.2,2022-04-09 14:00:00+00:00,90,16,0,0,0,0,32,0,174178,6,0,0.0,3,-2423,1268,3691,50,False,0,3,Mateo Kovacic,6,32,SOU,1090,1120,CHE,1300,1290,1,2021
0,0,0,0,0.0,125,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,1,0,0,0,0,33,0,172929,4,2,0.0,0,-1225,2480,3705,49,True,0,3,Mateo Kovacic,6,33,ARS,1210,1220,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,335,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,19,0,0,0,0,34,0,164400,0,1,0.0,0,-8548,448,8996,49,True,0,3,Mateo Kovacic,6,34,WHU,1150,1180,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,364,0,0,0.0,0.0,2022-04-28 18:45:00+00:00,0,13,0,0,0,0,34,0,164400,1,1,0.0,0,-8548,448,8996,49,False,0,3,Mateo Kovacic,6,34,MUN,1170,1190,CHE,1300,1290,1,2021
0,0,12,0,24.8,125,342,1,0,7.1,10.8,2022-05-01 13:00:00+00:00,45,8,0,0,0,0,35,0,160392,0,1,35.0,1,-4216,25,4241,49,False,0,3,Mateo Kovacic,6,35,EVE,1130,1110,CHE,1300,1290,1,2021
0,0,17,0,29.3,125,355,2,0,6.3,16.6,2022-05-07 14:00:00+00:00,90,20,0,0,0,0,36,0,165869,2,2,17.0,2,4516,6316,1800,49,True,0,3,Mateo Kovacic,6,36,WOL,1160,1100,CHE,1300,1250,1,2021
0,0,0,0,1.6,125,323,0,0,0.5,0.0,2022-05-11 18:30:00+00:00,29,10,0,0,0,0,36,0,165869,3,0,4.0,1,4516,6316,1800,49,False,0,3,Mateo Kovacic,6,36,LEE,1080,1100,CHE,1300,1290,1,2021
0,0,0,0,0.0,125,264,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,9,0,0,0,0,37,0,161633,1,1,0.0,0,-2913,789,3702,49,True,0,3,Mateo Kovacic,6,37,LEI,1080,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,125,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,18,0,0,0,0,38,0,159337,1,2,0.0,0,-2630,446,3076,49,True,0,3,Mateo Kovacic,6,38,WAT,1040,1070,CHE,1300,1250,1,2021
