assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,9,0,11.4,95,0.0492583997547626,0.01,0.0,0.51,6,2,0,1.8,6.2,2022-08-07,58,11,0,0,0,0,1,0,4698,1,2,2,0.0,1,0,0,0,50,False,0,0,1,0,0.0,3,Mathias Jensen,4,LEI,1065,1200,BRE,1160,1200,2022,0.0,2.0,0.931067,3.0,0.931067,0.455695,5.0,0.455695
1,3,39,1,21.3,95,0.0248103998601436,0.66,0.2455669939517974,0.74,13,0,1,9.7,53.2,2022-08-13,73,14,0,0,0,0,2,0,5451,1,0,4,22.0,14,-271,354,625,50,True,0,2,1,1,0.2455669939517974,3,Mathias Jensen,4,MUN,1220,1220,BRE,1100,1130,2022,0.2455669939517974,2.0,1.38785,3.0,1.38785,0.896038,11.0,0.896038
1,0,15,0,26.4,95,0.3106949925422668,0.07,0.0,1.47,24,2,0,5.0,21.6,2022-08-20,59,9,0,0,0,0,3,0,256597,1,2,3,2.0,4,207883,239860,31977,50,False,0,0,2,0,0.0,3,Mathias Jensen,4,FUL,1070,1120,BRE,1160,1200,2022,0.0,2.0,1.59352,8.0,1.59352,2.89934,7.0,2.89934
0,0,9,0,45.6,95,0.128941997885704,0.15,0.0319449007511138,1.07,33,1,0,7.0,15.8,2022-08-27,90,8,0,0,0,0,4,0,314192,1,1,1,9.0,2,52898,100369,47471,51,True,0,2,3,0,0.0319449007511138,3,Mathias Jensen,4,EVE,1100,1090,BRE,1100,1130,2022,0.0319449007511138,2.0,2.28391,9.0,2.28391,1.65465,7.0,1.65465
0,0,13,0,30.5,95,0.3472619950771332,0.12,0.0,0.95,43,1,0,4.1,10.0,2022-08-30,78,7,0,0,0,0,5,0,313804,1,1,1,0.0,2,-3839,50664,54503,51,False,0,0,2,0,0.0,3,Mathias Jensen,4,CRY,1110,1060,BRE,1160,1200,2022,0.0,2.0,1.61808,8.0,1.61808,0.777363,1.0,0.777363
0,0,9,0,14.8,95,0.0353468991816043,0.1,0.0240142997354269,1.73,52,2,0,2.6,7.2,2022-09-03,82,24,0,0,0,0,6,0,335685,1,2,5,4.0,2,15034,61168,46134,51,True,0,1,1,0,0.0240142997354269,3,Mathias Jensen,4,LEE,1075,1120,BRE,1100,1130,2022,0.0240142997354269,2.0,2.7485,5.0,1.98734,1.796,9.0,1.796
0,0,11,0,19.3,95,0.0,0.16,0.0,1.33,72,3,0,3.2,10.4,2022-09-18,68,1,0,0,0,0,8,0,316843,1,3,0,2.0,2,-5272,17970,23242,51,True,0,0,1,0,0.0,3,Mathias Jensen,4,ARS,1250,1320,BRE,1100,1130,2022,0.0,2.0,0.54011,3.0,0.54011,1.32021,9.0,1.32021
0,0,16,1,32.8,95,0.0336863994598388,0.11,0.0,0.38,82,0,0,5.5,19.8,2022-10-01,90,3,0,0,0,0,9,0,306270,1,0,0,2.0,3,-11625,25396,37021,51,False,0,0,2,0,0.0,3,Mathias Jensen,4,BOU,1020,1050,BRE,1160,1200,2022,0.0,2.0,1.046,9.0,1.046,0.758128,6.0,0.758128
0,0,12,0,27.1,95,0.163783997297287,0.28,0.0,1.53,98,5,0,4.5,17.8,2022-10-08,90,15,0,0,0,0,10,0,267225,1,1,5,0.0,2,-38188,8675,46863,51,False,0,0,2,0,0.0,3,Mathias Jensen,4,NEW,1250,1165,BRE,1160,1200,2022,0.0,2.0,1.13466,4.0,0.373493,2.44631,9.0,2.44631
0,0,3,1,1.8,95,0.0,0.03,0.0,1.56,102,0,0,0.9,7.0,2022-10-14,79,5,0,0,0,0,11,0,245832,1,0,2,0.0,2,-22840,7146,29986,50,True,1,0,0,0,0.0,3,Mathias Jensen,4,BHA,1150,1200,BRE,1100,1130,2022,0.0,2.0,1.90636,8.0,1.1452,2.15668,14.0,2.15668
