assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,999,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06,0,18,0,0,0,0,1,0,8321,0,1,4,0.0,0,0,0,0,55,False,0,0,0,0,0.0,3,Mohamed Elyounoussi,17,TOT,1140,1170,SOU,1070,1080,2022,0.0,,0.386546,7.0,0.386546,1.6172,12.0,1.6172
0,0,3,0,3.8,999,0.0,0.05,0.0505474992096424,1.87,19,2,0,0.9,0.0,2022-08-13,60,24,0,0,0,0,2,0,8043,1,2,2,8.0,2,-1365,154,1519,55,True,0,2,0,0,0.0505474992096424,3,Mohamed Elyounoussi,17,LEE,1075,1120,SOU,1070,1060,2022,0.0505474992096424,,1.40906,4.0,1.40906,1.99694,9.0,1.99694
0,0,1,0,1.0,999,0.0,0.06,0.034918300807476,0.29,26,1,0,1.0,1.2,2022-08-20,90,11,0,0,0,0,3,0,7633,1,2,1,8.0,1,-839,260,1099,54,False,1,1,0,0,0.034918300807476,3,Mohamed Elyounoussi,17,LEI,1065,1200,SOU,1070,1080,2022,0.034918300807476,,1.24155,4.0,1.24155,0.242948,5.0,0.242948
0,0,9,0,29.2,999,0.1587280035018921,0.26,0.0369382984936237,1.4,39,1,0,4.6,9.2,2022-08-27,62,14,0,0,0,0,4,0,7118,1,1,0,8.0,2,-763,243,1006,54,True,0,1,2,0,0.0369382984936237,3,Mohamed Elyounoussi,17,MUN,1220,1220,SOU,1070,1060,2022,0.0369382984936237,,1.35887,11.0,1.35887,1.34359,11.0,1.34359
0,0,17,0,1.7,999,0.0,0.56,0.6026189923286438,1.1,50,1,0,7.9,30.8,2022-08-30,90,6,0,0,0,0,5,0,6819,1,1,2,46.0,2,-495,185,680,54,True,0,3,0,0,0.6026189923286438,3,Mohamed Elyounoussi,17,CHE,1220,1220,SOU,1070,1060,2022,0.6026189923286438,,1.44086,3.0,1.44086,1.5047,7.0,1.5047
0,0,4,0,2.0,999,0.0,0.07,0.0596705004572868,0.73,60,1,0,1.1,5.0,2022-09-03,55,20,0,0,0,0,6,0,7191,1,0,1,4.0,1,46,737,691,54,False,0,1,0,0,0.0596705004572868,3,Mohamed Elyounoussi,17,WOL,1100,1060,SOU,1070,1080,2022,0.0596705004572868,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,0,0,1.8,999,0.0,0.1,0.0963983982801437,0.88,71,1,0,2.3,4.2,2022-09-16,78,2,0,0,0,0,8,0,7607,1,0,1,17.0,2,369,635,266,53,False,0,2,0,0,0.0963983982801437,3,Mohamed Elyounoussi,17,AVL,1070,1070,SOU,1070,1080,2022,0.0963983982801437,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,3,0,0.0,999,0.0,0.0,0.0,0.02,89,0,0,0.0,0.0,2022-10-01,1,8,0,0,0,0,9,0,7093,0,2,1,0.0,1,-472,260,732,53,True,0,0,0,0,0.0,3,Mohamed Elyounoussi,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,1,0,0.8,999,0.0,0.05,0.0151134999468922,0.46,97,0,0,0.2,0.0,2022-10-08,24,13,0,0,0,0,10,0,6652,0,0,4,3.0,1,-519,139,658,53,False,0,1,0,0,0.0151134999468922,3,Mohamed Elyounoussi,17,MCI,1340,1360,SOU,1070,1080,2022,0.0151134999468922,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,14,0,15.8,999,0.2176509946584701,0.25,0.1466110050678253,1.68,108,1,0,7.8,18.4,2022-10-16,90,19,0,0,0,0,11,0,6483,1,1,1,44.0,2,-230,90,320,52,True,0,3,1,0,0.1466110050678253,3,Mohamed Elyounoussi,17,WHU,1150,1110,SOU,1070,1060,2022,0.1466110050678253,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
