assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1617,5,0,0,0.0,0.0,2020-09-13 13:00:00+00:00,0,18,0,0,0,0,1,0,5862,3,0,0.0,0,0,0,0,45,False,0,2,Wes Morgan,9,WBA,1040,1050,LEI,1150,1230,0,2020
0,0,3,0,0.0,1617,14,0,0,0.0,0.2,2020-09-20 18:00:00+00:00,1,4,0,0,0,0,2,0,5573,2,4,0.0,1,-1076,194,1270,45,True,0,2,Wes Morgan,9,BUR,1090,1080,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,24,0,0,0.0,0.0,2020-09-27 15:30:00+00:00,0,12,0,0,0,0,3,0,8807,5,2,0.0,0,1148,2340,1192,44,False,0,2,Wes Morgan,9,MCI,1280,1340,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,19,0,0,0,0,4,0,10299,3,0,0.0,0,310,1548,1238,44,True,0,2,Wes Morgan,9,WHU,1190,1290,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,43,0,0,0.0,0.0,2020-10-18 18:15:00+00:00,0,2,0,0,0,0,5,0,10599,1,0,0.0,0,-446,1021,1467,44,True,0,2,Wes Morgan,9,AVL,1140,1100,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,49,0,0,0.0,0.0,2020-10-25 19:15:00+00:00,0,1,0,0,0,0,6,0,10363,1,0,0.0,0,-572,539,1111,44,False,0,2,Wes Morgan,9,ARS,1130,1220,LEI,1150,1230,0,2020
0,0,3,0,0.0,1617,62,0,0,0.2,2.0,2020-11-02 20:00:00+00:00,5,10,0,0,0,0,7,0,10515,4,1,0.0,1,-221,548,769,44,False,0,2,Wes Morgan,9,LEE,1060,1210,LEI,1150,1230,0,2020
0,0,3,0,0.1,1617,74,0,0,0.1,0.8,2020-11-08 14:00:00+00:00,10,20,0,0,0,0,8,0,10601,0,1,0.0,1,-165,477,642,44,True,0,2,Wes Morgan,9,WOL,1130,1120,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,83,0,0,0.0,0.0,2020-11-22 19:15:00+00:00,0,11,0,0,0,0,9,0,10782,0,3,0.0,0,-158,480,638,44,False,0,2,Wes Morgan,9,LIV,1190,1300,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,94,0,0,0.0,0.0,2020-11-30 17:30:00+00:00,0,8,0,0,0,0,10,0,10753,2,1,0.0,0,-192,332,524,44,True,0,2,Wes Morgan,9,FUL,1110,1060,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,15,0,0,0,0,11,0,10184,2,1,0.0,0,-637,186,823,44,False,0,2,Wes Morgan,9,SHU,1020,1000,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,3,0,0,0,0,12,0,10006,0,3,0.0,0,-305,203,508,44,True,0,2,Wes Morgan,9,BHA,1190,1130,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,123,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,7,0,0,0,0,13,0,9972,2,0,0.0,0,-158,152,310,44,True,0,2,Wes Morgan,9,EVE,1100,1140,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,137,0,0,0.0,0.0,2020-12-20 14:15:00+00:00,0,17,0,0,0,0,14,0,9952,2,0,0.0,0,-119,156,275,44,False,0,2,Wes Morgan,9,TOT,1130,1250,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,143,0,0,0.0,0.0,2020-12-26 12:30:00+00:00,0,13,0,0,0,0,15,0,9967,2,2,0.0,0,-123,335,458,44,True,0,2,Wes Morgan,9,MUN,1280,1310,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,152,0,0,0.0,0.0,2020-12-28 15:00:00+00:00,0,6,0,0,0,0,16,0,9874,1,1,0.0,0,-165,138,303,44,False,0,2,Wes Morgan,9,CRY,1030,1010,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,165,0,0,0.0,0.0,2021-01-03 14:15:00+00:00,0,14,0,0,0,0,17,0,9803,2,1,0.0,0,-180,129,309,44,False,0,2,Wes Morgan,9,NEW,1050,1030,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,183,0,0,0.0,0.0,2021-01-16 20:00:00+00:00,0,16,0,0,0,0,19,0,9769,0,2,0.0,0,-6,136,142,44,True,0,2,Wes Morgan,9,SOU,1110,1160,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,173,0,0,0.0,0.0,2021-01-19 20:15:00+00:00,0,5,0,0,0,0,19,0,9769,0,2,0.0,0,-6,136,142,44,True,0,2,Wes Morgan,9,CHE,1300,1310,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,191,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,7,0,0,0,0,20,0,9392,1,1,0.0,0,-431,156,587,44,False,0,2,Wes Morgan,9,EVE,1130,1200,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,204,0,0,0.0,0.0,2021-01-31 14:00:00+00:00,0,10,0,0,0,0,21,0,9091,3,1,0.0,0,-316,8,324,44,True,0,2,Wes Morgan,9,LEE,1150,1170,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,211,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,8,0,0,0,0,22,0,8813,2,0,0.0,0,-283,4,287,44,False,0,2,Wes Morgan,9,FUL,1150,1040,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,228,0,0,0.0,0.0,2021-02-07 14:00:00+00:00,0,20,0,0,0,0,23,0,8534,0,0,0.0,0,-281,15,296,44,False,0,2,Wes Morgan,9,WOL,1120,1040,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,11,0,0,0,0,24,0,8323,1,3,0.0,0,-227,25,252,44,True,0,2,Wes Morgan,9,LIV,1210,1230,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,2,0,0,0,0,25,0,8185,2,1,0.0,0,-145,27,172,44,False,0,2,Wes Morgan,9,AVL,1120,1080,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,253,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,1,0,0,0,0,26,0,8080,3,1,0.0,0,-113,49,162,44,True,0,2,Wes Morgan,9,ARS,1150,1210,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,4,0,0,0,0,26,0,8080,1,1,0.0,0,-113,49,162,44,False,0,2,Wes Morgan,9,BUR,1040,1040,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,260,0,0,0.0,0.0,2021-03-06 20:00:00+00:00,0,3,0,0,0,0,27,0,8016,2,1,0.0,0,-75,30,105,44,False,0,2,Wes Morgan,9,BHA,1150,1100,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,15,0,0,0,0,28,0,7944,0,5,0.0,0,-79,34,113,44,True,0,2,Wes Morgan,9,SHU,1070,1010,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,294,0,0,0.0,0.0,2021-04-03 16:30:00+00:00,0,12,0,0,0,0,30,0,7871,2,0,0.0,0,-28,10,38,44,True,0,2,Wes Morgan,9,MCI,1320,1350,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,308,0,0,0.0,0.0,2021-04-11 13:05:00+00:00,0,19,0,0,0,0,31,0,7844,2,3,0.0,0,-32,7,39,44,False,0,2,Wes Morgan,9,WHU,1140,1260,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,18,0,0,0,0,32,0,7817,0,3,0.0,0,-31,8,39,44,True,0,2,Wes Morgan,9,WBA,1000,1040,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,323,0,0,0.0,0.0,2021-04-26 19:00:00+00:00,0,6,0,0,0,0,33,0,7810,1,2,0.0,0,-15,10,25,44,True,0,2,Wes Morgan,9,CRY,1120,1020,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,336,0,0,0.0,0.0,2021-04-30 19:00:00+00:00,0,16,0,0,0,0,34,0,7804,1,1,0.0,0,-11,8,19,44,False,0,2,Wes Morgan,9,SOU,1030,1110,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,0,14,0,0,0,0,35,0,7794,4,2,0.0,0,-9,24,33,44,True,0,2,Wes Morgan,9,NEW,1060,1110,LEI,1190,1150,0,2020
0,0,0,0,0.0,1617,352,0,0,0.0,0.0,2021-05-11 17:00:00+00:00,0,13,0,0,0,0,35,0,7794,2,1,0.0,0,-9,24,33,44,False,0,2,Wes Morgan,9,MUN,1250,1240,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,361,0,0,0.0,0.0,2021-05-18 19:15:00+00:00,0,5,0,0,0,0,37,0,7837,1,2,0.0,0,29,63,34,44,False,0,2,Wes Morgan,9,CHE,1260,1250,LEI,1150,1230,0,2020
0,0,0,0,0.0,1617,373,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,17,0,0,0,0,38,0,7994,4,2,0.0,0,119,168,49,44,True,0,2,Wes Morgan,9,TOT,1170,1290,LEI,1190,1150,0,2020
