assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,350,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,9,0,0,0,0,11,0,8443,2,1,0.0,0,-201,46,247,44,True,0,1,Wes Foderingham,15,11,LEI,1150,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,16,0,0,0,0,12,0,8344,0,3,0.0,0,-160,55,215,44,False,0,1,Wes Foderingham,15,12,SOU,1030,1110,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,13,0,0,0,0,13,0,8225,3,2,0.0,0,-140,29,169,44,True,0,1,Wes Foderingham,15,13,MUN,1280,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,3,0,0,0,0,14,0,8151,1,1,0.0,0,-109,28,137,44,False,0,1,Wes Foderingham,15,14,BHA,1150,1100,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,7,0,0,0,0,15,0,8123,1,0,0.0,0,-94,102,196,43,True,0,1,Wes Foderingham,15,15,EVE,1100,1140,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,150,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,4,0,0,0,0,16,0,8084,0,1,0.0,0,-71,60,131,43,False,0,1,Wes Foderingham,15,16,BUR,1040,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,6,0,0,0,0,17,0,8021,0,2,0.0,0,-97,61,158,43,False,0,1,Wes Foderingham,15,17,CRY,1030,1010,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,14,0,0,0,0,18,0,8623,0,1,0.0,0,-86,197,283,43,True,0,1,Wes Foderingham,15,18,NEW,1060,1110,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,17,0,0,0,0,19,0,7925,3,1,0.0,0,-85,88,173,43,True,0,1,Wes Foderingham,15,19,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,7865,2,1,0.0,0,-114,82,196,43,False,0,1,Wes Foderingham,15,20,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,7847,0,1,0.0,0,-40,59,99,43,False,0,1,Wes Foderingham,15,21,MCI,1280,1340,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,7892,1,2,0.0,0,19,119,100,43,True,0,1,Wes Foderingham,15,22,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,7895,2,1,0.0,0,-19,137,156,43,True,0,1,Wes Foderingham,15,23,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,7862,0,3,0.0,0,-96,127,223,43,False,0,1,Wes Foderingham,15,24,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,8042,0,1,0.0,0,125,304,179,43,False,0,1,Wes Foderingham,15,25,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,7847,2,0,0.0,0,-230,185,415,43,True,0,1,Wes Foderingham,15,26,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,7847,0,1,0.0,0,-230,185,415,43,True,0,1,Wes Foderingham,15,26,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,16,0,0,0,0,27,0,7992,2,0,0.0,0,95,253,158,43,True,0,1,Wes Foderingham,15,27,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,9,0,0,0,0,28,0,7922,0,5,0.0,0,-102,115,217,43,False,0,1,Wes Foderingham,15,28,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,8095,1,2,0.0,0,249,355,106,43,False,0,1,Wes Foderingham,15,30,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,7910,3,0,0.0,0,-203,80,283,43,True,0,1,Wes Foderingham,15,31,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,8158,0,1,0.0,0,221,332,111,43,False,0,1,Wes Foderingham,15,32,WOL,1120,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,8227,0,1,0.0,0,25,268,243,43,True,0,1,Wes Foderingham,15,33,BHA,1190,1130,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,337,0,0,0.0,0.0,2021-05-02 18:15:00+00:00,0,17,0,0,0,0,34,0,7992,0,4,0.0,0,-248,121,369,43,False,0,1,Wes Foderingham,15,34,TOT,1130,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,8146,2,0,0.0,0,138,336,198,43,True,0,1,Wes Foderingham,15,35,CRY,1120,1020,SHU,1020,1000,0,2020
0,0,0,0,0.0,350,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,7,0,0,0,0,36,0,7923,1,0,0.0,0,-240,47,287,43,False,0,1,Wes Foderingham,15,36,EVE,1130,1200,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,14,0,0,0,0,37,0,7903,0,1,0.0,0,-29,68,97,43,False,0,1,Wes Foderingham,15,37,NEW,1050,1030,SHU,1070,1010,0,2020
0,0,0,0,0.0,350,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,4,0,0,0,0,38,0,7919,0,1,0.0,0,-13,137,150,43,True,0,1,Wes Foderingham,15,38,BUR,1090,1080,SHU,1020,1000,0,2020
