assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,0,0,0,3,0.0,0,0,0,0,40,True,0,2,Rhys Bennett,14,NFO,1100,1105,MUN,1140,1165,2022,,2.13668,22.0,2.13668,0.477076,2.0,0.477076
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,155,0,1,0,0.0,0,71,85,14,40,False,0,2,Rhys Bennett,14,WOL,1100,1060,MUN,1220,1220,2022,,2.44728,13.0,2.44728,0.587672,2.0,0.587672
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,279,0,0,3,0.0,0,40,63,23,40,True,0,2,Rhys Bennett,14,BOU,1110,1080,MUN,1140,1165,2022,,2.97383,13.0,2.97383,0.679022,2.0,0.679022
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,545,0,1,2,0.0,0,86,153,67,40,True,0,2,Rhys Bennett,14,MCI,1340,1380,MUN,1140,1165,2022,,1.98228,9.0,1.98228,0.73695,10.0,0.73695
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,545,0,1,1,0.0,0,86,153,67,40,False,0,2,Rhys Bennett,14,CRY,1110,1060,MUN,1220,1220,2022,,1.39437,12.0,1.39437,0.413339,3.0,0.413339
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,676,0,2,3,0.0,0,-4,71,75,40,False,0,2,Rhys Bennett,14,ARS,1250,1240,MUN,1220,1220,2022,,0.272246,1.0,0.272246,2.90273,15.0,2.90273
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,901,0,1,2,0.0,0,-14,75,89,40,True,0,2,Rhys Bennett,14,CRY,1110,1090,MUN,1140,1165,2022,,2.07035,11.0,1.30918,1.3798,4.0,1.3798
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,24,0,0,0,0,22,0,901,0,2,2,0.0,0,-14,75,89,40,True,0,2,Rhys Bennett,14,LEE,1075,1120,MUN,1140,1165,2022,,2.00007,11.0,2.00007,0.554798,4.0,0.554798
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,24,0,0,0,0,23,0,1042,0,2,0,0.0,0,1,59,58,40,False,0,2,Rhys Bennett,14,LEE,1070,1130,MUN,1220,1220,2022,,1.30375,5.0,1.30375,1.89163,5.0,1.89163
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,11,0,0,0,0,24,0,1147,0,0,3,0.0,0,2,59,57,40,True,0,2,Rhys Bennett,14,LEI,1110,1120,MUN,1140,1165,2022,,4.24663,12.0,4.24663,1.39678,7.0,1.39678
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,1364,0,0,7,0.0,0,-8,49,57,40,False,0,2,Rhys Bennett,14,LIV,1180,1260,MUN,1220,1220,2022,,0.837542,3.0,0.837542,3.44269,14.0,3.44269
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,1523,0,0,0,0.0,0,21,72,51,40,True,0,2,Rhys Bennett,14,SOU,1070,1080,MUN,1140,1165,2022,,0.910911,8.0,0.910911,1.18053,4.0,1.18053
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,1734,0,0,2,0.0,0,0,50,50,40,False,0,2,Rhys Bennett,14,NEW,1250,1165,MUN,1220,1220,2022,,0.334127,5.0,0.334127,3.33162,11.0,3.33162
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,1734,0,0,1,0.0,0,0,50,50,40,True,0,2,Rhys Bennett,14,BRE,1160,1200,MUN,1140,1165,2022,,1.1445,12.0,1.1445,0.64499,2.0,0.64499
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,1806,0,0,2,0.0,0,-7,40,47,40,True,0,2,Rhys Bennett,14,EVE,1100,1090,MUN,1140,1165,2022,,4.38578,18.0,4.38578,0.949183,4.0,0.949183
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,1893,0,2,0,0.0,0,9,53,44,40,False,0,2,Rhys Bennett,14,NFO,1065,1030,MUN,1220,1220,2022,,3.33747,17.0,3.33747,1.05289,5.0,1.05289
0,0,0,0,0.0,945,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,2018,0,2,2,0.0,0,13,40,27,40,False,0,2,Rhys Bennett,14,TOT,1140,1170,MUN,1220,1220,2022,,1.96508,12.0,1.96508,2.37239,2.0,2.37239
