assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,603,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,18,0,0,0,0,15,0,3428,3,1,0.0,0,-7,93,100,40,False,0,2,Luke Mbete-Tabu,12,WAT,1090,1120,MCI,1360,1360,1
0,0,0,0,0.0,603,159,0,0,0.0,0.0,2021-12-11 12:30:00+00:00,0,20,0,0,0,0,16,0,3593,0,1,0.0,0,-16,111,127,40,True,0,2,Luke Mbete-Tabu,12,WOL,1160,1100,MCI,1340,1340,1
0,0,0,0,0.0,603,170,0,0,0.0,0.0,2021-12-14 20:00:00+00:00,0,10,0,0,0,0,17,0,3682,0,7,0.0,0,-20,77,97,40,True,0,2,Luke Mbete-Tabu,12,LEE,1070,1100,MCI,1340,1340,1
0,0,0,0,0.0,603,175,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,14,0,0,0,0,18,0,3752,4,0,0.0,0,-27,68,95,40,False,0,2,Luke Mbete-Tabu,12,NEW,1050,1040,MCI,1360,1360,1
0,0,0,0,0.0,603,185,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,9,0,0,0,0,19,0,3768,3,6,0.0,0,-76,45,121,40,True,0,2,Luke Mbete-Tabu,12,LEI,1080,1160,MCI,1340,1340,1
0,0,0,0,0.0,603,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,0,3,0,0,0,0,20,0,3810,1,0,0.0,0,-21,32,53,40,False,0,2,Luke Mbete-Tabu,12,BRE,1120,1080,MCI,1360,1360,1
0,0,0,0,0.0,603,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,1,0,0,0,0,21,0,3817,2,1,0.0,0,-41,48,89,40,False,0,2,Luke Mbete-Tabu,12,ARS,1150,1190,MCI,1360,1360,1
0,0,0,0,0.0,603,215,0,0,0.0,0.0,2022-01-15 12:30:00+00:00,0,6,0,0,0,0,22,0,4644,0,1,0.0,0,39,196,157,39,True,0,2,Luke Mbete-Tabu,12,CHE,1300,1290,MCI,1340,1340,1
0,0,0,0,0.0,603,229,0,0,0.0,0.0,2022-01-22 17:30:00+00:00,0,16,0,0,0,0,23,0,4046,1,1,0.0,0,-12,98,110,39,False,0,2,Luke Mbete-Tabu,12,SOU,1090,1120,MCI,1360,1360,1
0,0,0,0,0.0,603,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,3,0,0,0,0,24,0,4203,0,2,0.0,0,43,143,100,39,True,0,2,Luke Mbete-Tabu,12,BRE,1150,1120,MCI,1340,1340,1
0,0,0,0,0.0,603,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,15,0,0,0,0,25,0,4359,4,0,0.0,0,60,123,63,39,False,0,2,Luke Mbete-Tabu,12,NOR,1040,1040,MCI,1360,1360,1
0,0,0,0,0.0,603,257,0,0,0.0,0.0,2022-02-19 17:30:00+00:00,0,17,0,0,0,0,26,0,5317,3,2,0.0,0,149,245,96,39,True,0,2,Luke Mbete-Tabu,12,TOT,1200,1210,MCI,1340,1340,1
0,0,0,0,0.0,603,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,8,0,0,0,0,27,0,4769,1,0,0.0,0,-7,115,122,39,False,0,2,Luke Mbete-Tabu,12,EVE,1130,1110,MCI,1360,1360,1
0,0,0,0,0.0,603,275,0,0,0.0,0.0,2022-03-06 16:30:00+00:00,0,13,0,0,0,0,28,0,4814,1,4,0.0,0,31,129,98,39,True,0,2,Luke Mbete-Tabu,12,MUN,1190,1200,MCI,1340,1340,1
0,0,0,0,0.0,603,285,0,0,0.0,0.0,2022-03-14 20:00:00+00:00,0,7,0,0,0,0,29,0,5466,0,0,0.0,0,212,329,117,39,False,0,2,Luke Mbete-Tabu,12,CRY,1110,1080,MCI,1360,1360,1
0,0,0,0,0.0,603,302,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,5,0,0,0,0,31,0,5319,2,0,0.0,0,66,166,100,39,False,0,2,Luke Mbete-Tabu,12,BUR,1080,1060,MCI,1360,1360,1
0,0,0,0,0.0,603,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,11,0,0,0,0,32,0,5404,2,2,0.0,0,21,99,78,39,True,0,2,Luke Mbete-Tabu,12,LIV,1350,1350,MCI,1340,1340,1
0,0,0,0,0.0,603,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,4,0,0,0,0,33,0,5594,0,3,0.0,0,44,147,103,39,True,0,2,Luke Mbete-Tabu,12,BHA,1160,1120,MCI,1340,1340,1
0,0,0,0,0.0,603,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,18,0,0,0,0,34,0,5628,1,5,0.0,0,36,136,100,39,True,0,2,Luke Mbete-Tabu,12,WAT,1040,1070,MCI,1340,1340,1
0,0,0,0,0.0,603,343,0,0,0.0,0.0,2022-04-30 16:30:00+00:00,0,10,0,0,0,0,35,0,5662,4,0,0.0,0,-33,82,115,39,False,0,2,Luke Mbete-Tabu,12,LEE,1080,1100,MCI,1360,1360,1
0,0,0,0,0.0,603,359,0,0,0.0,0.0,2022-05-08 15:30:00+00:00,0,14,0,0,0,0,36,0,5705,0,5,0.0,0,-27,125,152,39,True,0,2,Luke Mbete-Tabu,12,NEW,1030,1070,MCI,1340,1340,1
0,0,0,0,0.0,603,330,0,0,0.0,0.0,2022-05-11 19:15:00+00:00,0,20,0,0,0,0,36,0,5705,5,1,0.0,0,-27,125,152,39,False,0,2,Luke Mbete-Tabu,12,WOL,1150,1080,MCI,1360,1360,1
0,0,0,0,0.0,603,369,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,19,0,0,0,0,37,0,5930,2,2,0.0,0,21,145,124,39,False,0,2,Luke Mbete-Tabu,12,WHU,1110,1160,MCI,1360,1360,1
0,0,0,0,0.0,603,379,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,2,0,0,0,0,38,0,6043,2,3,0.0,0,92,218,126,39,True,0,2,Luke Mbete-Tabu,12,AVL,1110,1090,MCI,1340,1340,1
