assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07 13:00:00+00:00,0,4,0,0,0,0,1,0,1242,0,2,2,0.0,0,0,0,0,50,True,0,3,Dennis Praet,10,BRE,1160,1200,LEI,1065,1200,1,2022
0,0,2,0,1.2,1154,0.01,0.01,0.0,0.86,11,1,0,0.1,0.0,2022-08-13 14:00:00+00:00,27,1,0,0,0,0,2,0,1666,0,2,4,0.0,1,-162,94,256,50,False,0,3,Dennis Praet,10,ARS,1250,1240,LEI,1110,1120,1,2022
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,17,0,0,0,0,3,0,1915,0,2,1,0.0,0,-150,151,301,50,True,0,3,Dennis Praet,10,SOU,1070,1080,LEI,1065,1200,1,2022
0,0,-1,0,0.4,1154,0.0,0.0,0.0,0.91,35,1,0,0.8,7.6,2022-08-27 14:00:00+00:00,54,6,0,0,0,0,4,0,1942,1,1,2,0.0,0,-255,46,301,50,False,1,3,Dennis Praet,10,CHE,1190,1140,LEI,1110,1120,1,2022
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01 19:00:00+00:00,0,14,0,0,0,0,5,0,2029,0,1,0,0.0,0,-132,81,213,49,True,0,3,Dennis Praet,10,MUN,1220,1220,LEI,1065,1200,1,2022
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04 13:00:00+00:00,0,5,0,0,0,0,6,0,2085,0,2,5,0.0,0,-86,125,211,49,False,0,3,Dennis Praet,10,BHA,1140,1200,LEI,1110,1120,1,2022
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17 16:30:00+00:00,0,18,0,0,0,0,8,0,2055,0,2,6,0.0,0,-72,15,87,49,False,0,3,Dennis Praet,10,TOT,1140,1170,LEI,1110,1120,1,2022
0,0,3,0,0.1,1154,0.0,0.0,0.0,0.31,86,0,0,0.0,0.0,2022-10-03 19:00:00+00:00,10,16,0,0,0,0,9,0,2069,0,0,4,0.0,1,-48,50,98,49,True,0,3,Dennis Praet,10,NFO,1100,1105,LEI,1065,1200,1,2022
0,0,0,0,0.0,1154,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,3,0,0,0,0,10,0,2194,0,1,2,0.0,0,49,130,81,49,False,0,3,Dennis Praet,10,BOU,1020,1050,LEI,1110,1120,1,2022
0,0,6,0,0.4,1154,0.01,0.01,0.0,0.0,105,0,0,0.4,3.2,2022-10-15 11:30:00+00:00,8,7,0,0,0,0,11,0,2153,0,0,0,0.0,1,-80,33,113,49,True,0,3,Dennis Praet,10,CRY,1110,1090,LEI,1065,1200,1,2022
