assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,0,3.0,1124,0.0,0.06,0.0555908866226673,0.08,279,0,0,2.4,4.0,2024-03-10,45,19,0,0,0,0,28,0,2323,1,2,2,17.0,1,-14,39,53,48,False,0,2,0,0,0.0555908866226673,3,Jacob Bruun Larsen,,WHU,1055,1150,,,,2023
0,3,28,1,24.3,1124,0.089121326804161,1.31,0.9339775443077089,0.62,283,0,1,12.7,43.4,2024-03-16,68,4,0,0,0,0,29,0,2589,1,1,2,59.0,11,105,151,46,48,True,0,3,1,0,0.1728087216615677,3,Jacob Bruun Larsen,,BRE,1055,1150,,,,2023
0,0,4,0,29.1,1124,0.0797942951321601,0.35,0.2182649970054626,2.32,294,1,0,5.5,3.2,2024-03-30,45,6,0,0,0,0,30,0,3284,1,2,2,23.0,1,717,887,170,48,False,0,4,2,0,0.2182649970054626,3,Jacob Bruun Larsen,,CHE,1080,1170,,,,2023
0,3,23,0,22.7,1124,0.0205387882888317,0.55,0.7016989588737488,0.75,304,1,1,11.1,45.8,2024-04-02,72,20,0,0,0,0,31,0,3879,1,1,1,42.0,10,573,884,311,48,True,0,2,1,1,0.7016989588737488,3,Jacob Bruun Larsen,,WOL,1105,1100,,,,2023
0,0,10,0,15.9,1124,0.0452323816716671,0.06,0.0334369987249374,0.54,314,1,0,2.6,5.4,2024-04-06,68,8,0,0,0,0,32,0,6728,1,0,1,5.0,2,2587,3265,678,48,False,0,1,1,0,0.0334369987249374,3,Jacob Bruun Larsen,,EVE,1125,1065,,,,2023
0,0,3,0,15.9,1124,0.0541949458420276,0.51,0.4964310824871063,0.81,324,1,0,3.7,1.6,2024-04-13,85,5,0,0,0,0,33,0,7657,1,1,1,19.0,2,891,2352,1461,48,True,0,1,1,0,0.4964310824871063,3,Jacob Bruun Larsen,,BHA,1180,1240,,,,2023
0,0,21,0,18.4,1124,0.031197503209114,0.3,0.5880259275436401,1.75,338,1,1,8.6,43.0,2024-04-20,58,23,0,0,0,0,34,0,8287,1,4,1,25.0,6,592,2397,1805,48,False,0,2,1,1,0.5880259275436401,3,Jacob Bruun Larsen,,SHU,1045,1020,,,,2023
0,0,8,1,17.1,1124,0.0444148257374763,0.18,0.1308381855487823,1.86,345,0,0,5.0,9.0,2024-04-27,71,14,0,0,0,0,35,0,6790,1,1,1,24.0,3,-1580,776,2356,48,False,0,3,1,0,0.1308381855487823,3,Jacob Bruun Larsen,,MUN,1130,1120,,,,2023
0,0,5,0,25.3,1124,0.0183953512459993,0.14,0.3805470168590545,3.12,354,4,0,6.6,17.6,2024-05-04,61,15,0,0,0,0,36,0,7624,1,4,1,23.0,2,700,1741,1041,48,True,0,3,1,0,0.3805470168590545,3,Jacob Bruun Larsen,,NEW,1210,1355,,,,2023
0,1,24,0,15.6,1124,0.0325727984309196,0.48,0.474456638097763,2.23,368,1,1,9.1,41.0,2024-05-11,80,18,0,0,0,0,37,0,5669,1,1,2,34.0,7,-1877,179,2056,48,False,1,3,1,1,0.474456638097763,3,Jacob Bruun Larsen,,TOT,1110,1230,,,,2023
0,0,6,0,41.3,1124,0.4072650074958801,0.21,0.0752172023057937,1.01,374,2,0,6.4,9.6,2024-05-19,45,16,0,0,0,0,38,0,9497,1,2,1,13.0,1,3371,4202,831,48,True,0,2,3,0,0.0752172023057937,3,Jacob Bruun Larsen,,NFO,1125,1080,,,,2023
