assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,454,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06,0,17,0,0,0,0,1,0,20890,0,1,4,0.0,0,0,0,0,85,True,0,Richarlison de Andrade,497,0,0,0,0.0,18,SOU,1070,1080,TOT,1140,1170,1.1673772,5.8,1.3410756,8.8,1.1673772,5.8,1.3410756,8.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,2022,FWD
0,0,-1,0,0.3,454,0.0,0.0,0.0,1.08,15,1,0,0.1,0.4,2022-08-14,33,6,0,0,0,0,2,0,40127,0,2,2,0.0,1,564,5628,5064,85,False,0,Richarlison de Andrade,497,0,0,0,0.0,18,CHE,1190,1140,TOT,1210,1230,1.92315,7.0,0.541983,3.0,1.92315,7.0,0.541983,3.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.386546,7.0,2022,FWD
0,0,3,0,0.7,454,0.0,0.08,0.0740863010287284,0.03,29,0,0,1.1,4.4,2022-08-20,14,20,0,0,0,0,3,0,71498,0,0,1,6.0,1,15956,28094,12138,85,True,0,Richarlison de Andrade,497,1,0,0,0.0740863010287284,18,WOL,1100,1080,TOT,1140,1170,1.0382825,5.0,0.98865,3.5,1.0382825,5.0,0.98865,3.5,1.60214,7.0,1.112998,9.5,1.60214,7.0,1.112998,9.5,2022,FWD
1,0,13,0,15.3,454,0.5086269974708557,0.63,0.2859170138835907,0.34,38,0,0,6.2,20.2,2022-08-28,16,16,0,0,0,0,4,0,70833,0,2,0,26.0,4,-9652,9662,19314,85,False,0,Richarlison de Andrade,497,2,1,0,0.2859170138835907,18,NFO,1065,1030,TOT,1210,1230,1.0419466666666668,2.333333333333333,1.793173333333333,13.0,1.0419466666666668,2.333333333333333,1.793173333333333,13.0,1.5567866666666668,7.333333333333333,0.9707063333333332,8.333333333333334,1.5567866666666668,7.333333333333333,0.9707063333333332,8.333333333333334,2022,FWD
0,0,0,0,14.8,454,0.0625130981206893,0.09,0.0,0.23,47,0,0,1.6,1.2,2022-08-31,14,19,0,0,0,0,5,0,72199,0,1,1,0.0,0,-5782,6990,12772,85,False,1,Richarlison de Andrade,497,0,1,0,0.0,18,WHU,1145,1060,TOT,1210,1230,0.8589377499999999,4.5,1.67252375,5.25,0.8589377499999999,4.5,1.67252375,5.25,1.7787725,7.0,0.928372,9.0,1.7787725,7.0,0.928372,9.0,2022,FWD
1,1,26,0,47.8,454,0.4488449990749359,0.85,0.2672339975833893,0.73,59,1,0,14.0,38.8,2022-09-03,90,9,0,0,0,0,6,0,66251,1,1,2,53.0,5,-11425,5006,16431,85,True,1,Richarlison de Andrade,497,3,4,0,0.2672339975833893,18,FUL,1065,1140,TOT,1140,1170,1.4961017500000002,4.25,1.6991887499999998,7.5,1.4505254,4.2,1.827573,8.2,1.55529375,5.5,1.212403,8.0,1.567675,6.8,1.0472316,7.8,2022,FWD
0,0,1,0,11.0,454,0.0857527032494545,0.09,0.0913470983505249,1.58,79,2,0,3.5,3.6,2022-09-17,58,11,0,0,0,0,8,0,99280,1,2,6,20.0,1,13480,18255,4775,85,True,0,Richarlison de Andrade,497,1,1,0,0.0913470983505249,18,LEI,1110,1120,TOT,1140,1170,0.9709835,5.25,1.705515,7.0,0.8383846666666667,5.166666666666667,1.7939711666666665,6.833333333333333,1.82808125,9.0,0.8479295,5.25,1.7527675,8.333333333333334,0.9362856666666668,6.666666666666667,2022,FWD
1,0,10,0,14.1,454,0.0392283014953136,0.47,0.4672310054302215,2.2,81,3,0,4.8,9.2,2022-10-01,70,1,0,0,0,0,9,0,96928,1,1,3,25.0,5,211,13764,13553,85,False,0,Richarlison de Andrade,497,1,1,0,0.4672310054302215,18,ARS,1250,1240,TOT,1210,1230,2.0041425,15.0,0.94808125,3.0,2.02487,13.0,0.8429584285714286,3.7142857142857135,1.95810875,8.5,1.07502125,6.25,1.7861135714285716,8.0,1.030314857142857,7.142857142857143,2022,FWD
0,0,4,0,0.6,454,0.0,0.0,0.0,0.13,93,0,0,0.2,1.4,2022-10-08,20,5,0,0,0,0,10,0,107553,0,1,0,0.0,1,6622,18477,11855,85,False,0,Richarlison de Andrade,497,0,0,0,0.0,18,BHA,1140,1200,TOT,1210,1230,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,FWD
0,0,0,0,4.7,454,0.0,0.28,0.4616239964962005,0.43,109,0,0,2.0,0.0,2022-10-15,51,8,0,0,0,0,11,0,102802,1,0,2,16.0,1,-6602,10110,16712,85,True,0,Richarlison de Andrade,497,3,0,0,0.4616239964962005,18,EVE,1100,1090,TOT,1140,1170,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,2022,FWD
