assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11,0,13,0,0,0,0,1,0,20573,0,3,0,0.0,0,0,0,0,40,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,MCI,1360,1370,BUR,1050,1040,2023,0.0,,0.311032,4.0,0.311032,2.40074,9.0,2.40074
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27,0,2,0,0,0,0,3,0,19756,0,3,1,0.0,0,-1505,269,1774,40,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,AVL,1220,1350,BUR,1050,1040,2023,0.0,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02,0,18,0,0,0,0,4,0,17784,0,5,2,0.0,0,-2345,146,2491,40,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,TOT,1150,1310,BUR,1050,1040,2023,0.0,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,16,0,0,0,0,5,0,15066,0,1,1,0.0,0,-2763,100,2863,40,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,NFO,1050,1080,BUR,1050,1050,2023,0.0,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,14020,0,1,0,0.0,0,-1195,342,1537,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,MUN,1210,1230,BUR,1050,1040,2023,0.0,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,13048,0,0,2,0.0,0,-1014,302,1316,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,NEW,1050,1160,BUR,1050,1050,2023,0.0,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,22,0,0,0,0,7,0,13048,0,2,1,0.0,0,-1014,302,1316,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,LUT,1020,1090,BUR,1050,1050,2023,0.0,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,6,0,0,0,0,8,0,12374,0,4,1,0.0,0,-682,361,1043,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,CHE,1150,1230,BUR,1050,1040,2023,0.0,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,4,0,0,0,0,9,0,11985,0,0,3,0.0,0,-415,376,791,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,BRE,1110,1090,BUR,1050,1050,2023,0.0,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28,0,3,0,0,0,0,10,0,11520,0,1,2,0.0,0,-493,214,707,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,BOU,1055,1145,BUR,1050,1050,2023,0.0,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,7,0,0,0,0,11,0,11203,0,2,0,0.0,0,-341,157,498,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,CRY,1120,1085,BUR,1050,1040,2023,0.0,,1.4998,9.0,1.4998,1.43653,2.0,1.43653
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,1,0,0,0,0,12,0,11036,0,1,3,0.0,0,-174,199,373,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,ARS,1370,1330,BUR,1050,1050,2023,0.0,,0.327706,2.0,0.327706,2.63194,14.0,2.63194
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25,0,19,0,0,0,0,13,0,11005,0,2,1,0.0,0,-73,303,376,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,WHU,1140,1150,BUR,1050,1040,2023,0.0,,1.44228,2.0,0.681108,1.36963,2.0,1.36963
0,0,3,0,0.3,1107,0.0,0.0,0.0,0.03,134,0,0,0.4,2.0,2023-12-02,7,23,0,0,0,0,14,0,11911,0,0,5,2.0,1,540,894,354,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,SHU,1020,1060,BUR,1050,1040,2023,0.0,,2.60469,13.0,2.60469,0.618131,3.0,0.618131
0,0,12,0,11.7,1107,0.0297618024051189,0.01,0.0,0.83,149,1,0,1.9,7.6,2023-12-05,90,20,0,0,0,0,15,0,13680,1,0,1,0.0,1,1414,1755,341,39,False,1,0,1,0,0.0,2,Hjalmar Ekdal,21,WOL,1085,1115,BUR,1050,1050,2023,0.0,,0.781542,2.0,0.781542,1.11886,4.0,1.11886
0,0,5,0,0.0,1107,0.0,0.0,0.0,1.11,152,0,0,0.5,5.0,2023-12-09,8,5,0,0,0,0,16,0,14891,0,1,1,0.0,1,1040,1462,422,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,BHA,1070,1135,BUR,1050,1050,2023,0.0,,1.05162,4.0,1.05162,2.96247,22.0,2.96247
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,8,0,0,0,0,17,0,15659,0,2,0,0.0,0,497,1179,682,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,EVE,1125,1080,BUR,1050,1040,2023,0.0,,0.811435,10.0,0.811435,2.22305,7.0,2.22305
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,9,0,0,0,0,18,0,15420,0,2,0,0.0,0,-150,426,576,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,FUL,1050,1060,BUR,1050,1050,2023,0.0,,0.41714,2.0,0.41714,1.38096,12.0,1.38096
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,12,0,0,0,0,19,0,15332,0,2,0,0.0,0,-88,364,452,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,LIV,1350,1390,BUR,1050,1040,2023,0.0,,0.972389,3.0,0.972389,1.68451,18.0,1.68451
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,0,2,0,0,0,0,20,0,14526,0,2,3,0.0,0,-760,136,896,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,AVL,1140,1180,BUR,1050,1050,2023,0.0,,1.11923,2.0,1.11923,2.92587,16.0,2.1647
0,0,10,0,0.8,1107,0.0,0.04,0.0471219643950462,0.85,205,1,0,1.4,9.2,2024-01-12,90,22,0,0,0,0,21,0,13037,1,1,1,4.0,2,-1451,95,1546,39,True,0,1,0,0,0.0471219643950462,2,Hjalmar Ekdal,21,LUT,1060,1120,BUR,1050,1040,2023,0.0471219643950462,,1.52023,5.0,1.52023,0.965167,7.0,0.965167
0,0,7,0,0.3,1107,0.0,0.02,0.0296478252857923,1.75,220,3,0,3.1,21.8,2024-01-31,85,13,0,0,0,0,22,0,13420,1,1,3,9.0,0,147,479,332,39,False,1,1,0,0,0.0296478252857923,2,Hjalmar Ekdal,21,MCI,1350,1360,BUR,1050,1050,2023,0.0296478252857923,,1.49114,4.0,1.49114,1.84756,6.0,1.84756
0,0,4,0,0.2,1107,0.0,0.0,0.0,0.61,225,2,0,0.4,4.0,2024-02-03,45,9,0,0,0,0,23,0,13496,1,2,2,0.0,0,48,240,192,39,True,0,0,0,0,0.0,2,Hjalmar Ekdal,21,FUL,1180,1170,BUR,1050,1040,2023,0.0,,1.00428,3.0,1.00428,1.28806,7.0,1.28806
0,0,0,0,0.0,1107,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,12,0,0,0,0,24,0,13701,0,1,3,0.0,0,115,388,273,39,False,0,0,0,0,0.0,2,Hjalmar Ekdal,21,LIV,1210,1270,BUR,1050,1050,2023,0.0,,1.11123,6.0,1.11123,3.14734,15.0,3.14734
