assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,16.7,552,5,1,0,3.6,13.6,2021-08-14 14:00:00+00:00,90,11,0,0,0,0,1,0,134452,0,1,6.0,1,0,0,0,40,False,1,2,Ki-Jana Hoever,20,LEI,1100,1150,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,18,0,0,0,0,2,0,169960,1,0,0.0,0,12019,23280,11261,40,True,0,2,Ki-Jana Hoever,20,TOT,1200,1210,WOL,1150,1080,1,2021
0,0,0,0,0.0,552,30,0,0,0.0,0.0,2021-08-29 15:30:00+00:00,0,14,0,0,0,0,3,0,177788,1,0,0.0,0,1692,19903,18211,40,True,0,2,Ki-Jana Hoever,20,MUN,1190,1200,WOL,1150,1080,1,2021
0,0,0,0,0.0,552,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,26,0,0,0,0,4,0,213314,2,0,0.0,0,22288,64930,42642,40,False,0,2,Ki-Jana Hoever,20,WAT,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,4,0,0,0,0,5,0,197944,2,0,0.0,0,-13565,8764,22329,40,True,0,2,Ki-Jana Hoever,20,BRE,1150,1120,WOL,1150,1080,1,2021
0,0,3,0,0.0,552,59,0,0,0.2,2.0,2021-09-26 13:00:00+00:00,3,17,0,0,0,0,6,0,187466,1,0,0.0,1,-12090,3581,15671,40,False,0,2,Ki-Jana Hoever,20,SOU,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,70,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,15,0,0,0,0,7,0,180607,1,2,0.0,0,-8052,2888,10940,40,True,0,2,Ki-Jana Hoever,20,NEW,1030,1070,WOL,1150,1080,1,2021
0,0,0,0,0.0,552,72,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,2,0,0,0,0,8,0,174509,3,2,0.0,0,-7248,3618,10866,40,False,0,2,Ki-Jana Hoever,20,AVL,1140,1090,WOL,1160,1100,1,2021
0,0,3,0,0.0,552,87,1,0,0.0,0.0,2021-10-23 14:00:00+00:00,7,24,0,0,0,0,9,0,167987,1,1,0.0,1,-6843,904,7747,40,False,0,2,Ki-Jana Hoever,20,LEE,1080,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,8,0,0,0,0,10,0,162642,1,2,0.0,0,-6119,1562,7681,40,True,0,2,Ki-Jana Hoever,20,EVE,1090,1110,WOL,1150,1080,1,2021
0,0,0,0,0.0,552,105,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,7,0,0,0,0,11,0,162776,0,2,0.0,0,-1606,3503,5109,39,False,0,2,Ki-Jana Hoever,20,CRY,1110,1080,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,120,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,19,0,0,0,0,12,0,165341,0,1,0.0,0,568,6540,5972,39,True,0,2,Ki-Jana Hoever,20,WHU,1150,1180,WOL,1150,1080,1,2021
0,0,2,0,0.0,552,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,1,25,0,0,0,0,13,0,164602,0,0,0.0,1,-1521,5441,6962,39,False,0,2,Ki-Jana Hoever,20,NOR,1040,1040,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,137,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,21,0,0,0,0,14,0,164891,0,0,0.0,0,-133,3736,3869,39,True,0,2,Ki-Jana Hoever,20,BUR,1130,1100,WOL,1150,1080,1,2021
0,0,3,0,0.0,552,150,1,0,0.0,0.0,2021-12-04 15:00:00+00:00,1,12,0,0,0,0,15,0,164223,1,0,0.0,1,-918,4055,4973,39,True,0,2,Ki-Jana Hoever,20,LIV,1350,1350,WOL,1150,1080,1,2021
0,0,0,0,0.0,552,159,0,0,0.0,0.0,2021-12-11 12:30:00+00:00,0,13,0,0,0,0,16,0,165286,0,1,0.0,0,-314,5000,5314,39,False,0,2,Ki-Jana Hoever,20,MCI,1340,1340,WOL,1160,1100,1,2021
0,0,0,0,0.0,552,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,5,0,0,0,0,17,0,162479,1,0,0.0,0,-2870,2662,5532,39,False,0,2,Ki-Jana Hoever,20,BHA,1160,1100,WOL,1160,1100,1,2021
0,0,27,1,1.9,552,180,0,0,2.0,16.4,2021-12-19 14:00:00+00:00,90,6,0,0,0,0,18,0,167768,0,0,2.0,6,-668,3813,4481,39,True,0,2,Ki-Jana Hoever,20,CHE,1300,1290,WOL,1150,1080,1,2021
