assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12,0,9,0,0,0,0,1,0,19306,0,1,0,0.0,0,0,0,0,45,True,0,Vitalii Mykolenko,231,0,0,0,0.0,8,FUL,1180,1170,EVE,1125,1065,1.9318225,6.0,1.5005984999999995,8.75,1.624648,5.75,1.9147848125,8.375,1.7151175,10.25,1.88270475,7.0,1.103598875,5.75,1.8464043125,8.0,2023,DEF
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20,0,2,0,0,0,0,2,0,18316,0,0,4,0.0,0,-2892,291,3183,45,False,0,Vitalii Mykolenko,231,0,0,0,0.0,8,AVL,1140,1180,EVE,1125,1080,1.8437675,5.25,1.0866659999999997,6.25,1.69039175,5.75,1.976287125,8.375,1.82845,6.75,1.914202,7.0,1.579061625,7.5625,1.245603,5.9375,2023,DEF
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26,0,20,0,0,0,0,3,0,16371,0,1,0,0.0,0,-2495,386,2881,44,True,0,Vitalii Mykolenko,231,0,0,0,0.0,8,WOL,1105,1100,EVE,1125,1065,1.7276412500000002,5.5,1.6366609999999997,7.25,1.6391651875,5.3125,2.050224,8.875,1.5219925,6.75,2.6552275,12.75,1.014882375,4.75,2.099308875,9.3125,2023,DEF
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,23,0,0,0,0,4,0,13759,0,2,2,0.0,0,-2759,187,2946,44,False,0,Vitalii Mykolenko,231,0,0,0,0.0,8,SHU,1045,1020,EVE,1125,1080,1.5846812500000005,5.0,1.6647909999999997,6.75,1.6575351875,5.4375,1.946042125,8.3125,0.578658,3.0,2.49867,12.333333333333334,0.578658,3.0,2.49867,12.333333333333334,2023,DEF
0,0,10,0,0.8,260,0.0,0.02,0.0350376553833484,1.02,43,1,0,2.4,17.8,2023-09-17,90,1,0,0,0,0,5,0,11754,1,1,0,5.0,2,-2144,244,2388,43,True,0,Vitalii Mykolenko,231,1,0,0,0.0350376553833484,8,ARS,1370,1360,EVE,1125,1065,1.98702625,4.75,1.95052,7.0,1.7219064375,4.875,1.9944963125,8.3125,2.0472900000000003,12.25,0.9628477500000004,5.0,1.9537364375,11.25,1.381266375,6.25,2023,DEF
0,0,11,0,3.2,260,0.0,0.17,0.3699209690093994,1.04,52,1,0,3.8,17.8,2023-09-23,90,4,0,0,0,0,6,0,12947,1,3,1,17.0,2,831,1578,747,43,False,0,Vitalii Mykolenko,231,1,0,0,0.3699209690093994,8,BRE,1110,1090,EVE,1125,1080,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,2023,DEF
0,1,20,0,39.5,260,0.4959519207477569,0.21,0.0,0.89,63,2,0,7.4,30.8,2023-09-30,90,22,0,0,0,0,7,0,15128,1,2,1,4.0,2,2044,4855,2811,43,True,0,Vitalii Mykolenko,231,0,3,0,0.0,8,LUT,1060,1120,EVE,1125,1065,1.8586925000000003,5.75,1.3384762499999998,6.25,1.6866189375,5.625,1.9023385,8.3125,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,2023,DEF
0,0,25,1,3.4,260,0.0,0.08,0.0649483129382133,0.72,75,0,0,2.3,12.4,2023-10-07,90,3,0,0,0,0,8,0,19721,1,0,3,7.0,6,3934,6044,2110,43,True,0,Vitalii Mykolenko,231,1,0,0,0.0649483129382133,8,BOU,1130,1075,EVE,1125,1065,2.297655,6.75,1.3654562499999998,5.5,1.86351925,5.875,1.909740375,7.8125,1.41739075,7.75,2.6720375,13.75,1.2117428125,7.0625,1.9425249375,10.4375,2023,DEF
0,0,15,0,0.2,260,0.0,0.0,0.0,1.64,85,1,0,2.0,20.0,2023-10-21,87,12,0,0,0,0,9,0,24477,1,0,2,0.0,2,4550,7571,3021,43,False,0,Vitalii Mykolenko,231,0,0,0,0.0,8,LIV,1210,1270,EVE,1125,1080,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2023,DEF
0,2,26,1,15.4,260,0.0184784587472677,0.02,0.0,0.66,99,0,0,4.4,28.2,2023-10-29,90,19,0,0,0,0,10,0,30064,1,1,0,0.0,8,5206,8476,3270,43,False,0,Vitalii Mykolenko,231,0,1,0,0.0,8,WHU,1055,1150,EVE,1125,1080,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2023,DEF
