assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,6.5,761,0.01,0.01,0.0,2.21,1,3,0,1.0,3.8,2023-08-11 19:00:00+00:00,90,13,0,0,0,0,1,0,3884,1,3,0,0.0,2,0,0,0,50,True,0,3,Josh Cullen,6,MCI,1360,1370,BUR,1050,1040,1,2023
0,0,11,0,15.2,761,0.32,0.32,0.0,2.51,25,3,0,3.0,13.0,2023-08-27 13:00:00+00:00,90,2,0,0,0,0,3,0,6503,1,3,1,2.0,1,-499,207,706,50,True,1,3,Josh Cullen,6,AVL,1220,1350,BUR,1050,1040,1,2023
1,0,20,0,17.5,761,0.2,0.23,0.03,2.27,34,5,0,4.1,21.2,2023-09-02 14:00:00+00:00,90,18,0,0,0,0,4,0,6344,1,5,2,2.0,5,-380,250,630,50,True,0,3,Josh Cullen,6,TOT,1150,1310,BUR,1050,1040,1,2023
0,0,11,0,4.4,761,0.02,0.02,0.0,0.72,47,1,0,2.8,22.0,2023-09-18 18:45:00+00:00,90,16,0,0,0,0,5,0,6798,1,1,1,2.0,1,57,665,608,50,False,1,3,Josh Cullen,6,NFO,1050,1080,BUR,1050,1050,1,2023
0,0,15,0,37.3,761,0.19,0.19,0.0,0.91,54,1,0,5.7,19.6,2023-09-23 19:00:00+00:00,90,14,0,0,0,0,6,0,6893,1,1,0,0.0,2,4,392,388,50,True,0,3,Josh Cullen,6,MUN,1210,1230,BUR,1050,1040,1,2023
0,0,15,0,4.8,761,0.02,0.04,0.02,3.19,66,2,0,2.0,11.4,2023-09-30 14:00:00+00:00,90,15,0,0,0,0,7,0,10722,1,0,2,4.0,2,2984,3508,524,50,False,0,3,Josh Cullen,6,NEW,1050,1160,BUR,1050,1050,1,2023
0,0,16,0,6.5,761,0.05,0.08,0.03,1.31,15,1,0,3.3,18.6,2023-10-03 18:30:00+00:00,90,12,0,0,0,0,7,0,10722,1,2,1,8.0,2,2984,3508,524,50,False,0,3,Josh Cullen,6,LUT,1020,1090,BUR,1050,1050,1,2023
0,0,6,0,0.7,761,0.0,0.0,0.0,1.19,73,2,0,0.3,2.0,2023-10-07 14:00:00+00:00,60,7,0,0,0,0,8,0,9203,1,4,1,0.0,1,-844,551,1395,50,True,1,3,Josh Cullen,6,CHE,1150,1230,BUR,1050,1040,1,2023
0,0,10,0,15.2,761,0.05,0.05,0.0,3.24,83,3,0,2.5,9.6,2023-10-21 14:00:00+00:00,90,4,0,0,0,0,9,0,8697,1,0,3,0.0,1,-667,318,985,50,False,1,3,Josh Cullen,6,BRE,1110,1090,BUR,1050,1050,1,2023
0,0,-1,0,1.8,761,0.01,0.01,0.0,0.94,93,1,0,0.7,5.4,2023-10-28 14:00:00+00:00,59,3,0,0,0,0,10,0,8202,1,1,2,0.0,0,-565,303,868,50,False,1,3,Josh Cullen,6,BOU,1055,1145,BUR,1050,1050,1,2023
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,8,0,0,0,0,11,0,6686,0,2,0,0.0,0,-1515,48,1563,50,True,0,3,Josh Cullen,6,CRY,1120,1085,BUR,1050,1040,1,2023
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,1,0,0,0,0,12,0,6495,0,1,3,0.0,0,-261,74,335,50,False,0,3,Josh Cullen,6,ARS,1370,1330,BUR,1050,1050,1,2023
