assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,25,0,4.3,9,0.0,0.15,0.059749599546194,0.42,271,1,1,6.2,34.6,2023-03-19,82,7,0,0,0,0,28,0,4429329,1,1,4,23.0,7,219407,266540,47133,66,True,0,1,0,1,0.059749599546194,3,Gabriel Martinelli Silva,1,CRY,1110,1090,ARS,1250,1240,2022,0.059749599546194,
1,0,24,0,33.2,9,0.7664129734039307,0.78,0.3164730072021484,0.78,281,1,0,12.6,31.2,2023-04-01,90,24,0,0,0,0,29,0,4215783,1,1,4,62.0,5,-123215,118787,242002,66,True,0,4,2,0,0.3164730072021484,3,Gabriel Martinelli Silva,1,LEE,1075,1120,ARS,1250,1240,2022,0.3164730072021484,
1,3,35,0,48.9,9,0.5477399826049805,0.57,0.4198069870471954,3.96,296,2,1,15.2,65.8,2023-04-09,90,12,0,0,0,0,30,0,4262782,1,2,2,37.0,13,17266,87814,70548,66,False,0,1,3,1,0.4198069870471954,3,Gabriel Martinelli Silva,1,LIV,1180,1260,ARS,1250,1320,2022,0.4198069870471954,
1,0,21,0,42.1,9,0.66908198595047,0.77,0.0977694019675254,1.75,309,2,0,10.2,31.4,2023-04-16,84,19,0,0,0,0,31,0,4881573,1,2,2,28.0,5,608125,622762,14637,68,False,0,2,3,0,0.0977694019675254,3,Gabriel Martinelli Silva,1,WHU,1145,1060,ARS,1250,1320,2022,0.0977694019675254,
0,2,40,0,80.1,9,0.7782938480377197,0.74,0.3192951381206512,1.42,311,3,1,17.5,51.8,2023-04-21,84,17,0,0,0,0,32,0,5292806,1,3,3,43.0,9,221574,239592,18018,69,True,0,2,6,1,0.3192951381206512,3,Gabriel Martinelli Silva,1,SOU,1070,1080,ARS,1250,1240,2022,0.3192951381206512,
0,0,2,0,1.0,9,0.0,0.01,0.0,1.85,329,3,0,0.5,3.6,2023-04-26,59,13,0,0,0,0,33,0,5013262,1,1,4,0.0,1,-89473,57191,146664,69,False,0,0,0,0,0.0,3,Gabriel Martinelli Silva,1,MCI,1340,1360,ARS,1250,1320,2022,0.0,
0,0,2,0,1.5,9,0.0,0.01,0.0,0.5,331,1,0,0.7,0.0,2023-05-02,31,6,0,0,0,0,34,0,4518146,0,1,3,6.0,1,-407815,35309,443124,68,True,0,0,0,0,0.0,3,Gabriel Martinelli Silva,1,CHE,1220,1220,ARS,1250,1240,2022,0.0,
1,0,24,1,22.3,9,0.4758882224559784,0.43,0.525013267993927,1.24,346,0,0,7.5,14.0,2023-05-07,79,15,0,0,0,0,35,0,4457030,1,2,0,39.0,6,-155455,42284,197739,67,False,0,3,2,0,0.525013267993927,3,Gabriel Martinelli Silva,1,NEW,1250,1165,ARS,1250,1320,2022,0.525013267993927,
0,0,3,0,0.3,9,0.0,0.0,0.0,0.04,351,0,0,0.0,0.0,2023-05-14,19,5,0,0,0,0,36,0,4425533,1,3,0,0.0,1,-33039,67227,100266,67,True,0,0,0,0,0.0,3,Gabriel Martinelli Silva,1,BHA,1150,1200,ARS,1250,1240,2022,0.0,
0,0,0,0,0.0,9,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,16,0,0,0,0,37,0,3386033,0,0,1,0.0,0,-991237,8983,1000220,66,False,0,0,0,0,0.0,3,Gabriel Martinelli Silva,1,NFO,1065,1030,ARS,1250,1320,2022,0.0,
0,0,0,0,0.0,9,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28,0,20,0,0,0,0,38,0,2983884,0,0,5,0.0,0,-438776,570,439346,65,True,0,0,0,0,0.0,3,Gabriel Martinelli Silva,1,WOL,1100,1080,ARS,1250,1240,2022,0.0,
