assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,749,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02 16:30:00+00:00,0,15,0,0,0,0,4,0,9162,0,1,3,0.0,0,8041,8428,387,65,True,0,3,Anssumane Fati Vieira,5,NEW,1210,1355,BHA,1070,1135,1,2023
0,0,0,0,0.3,749,0.01,0.65,0.64,0.23,45,1,0,4.1,6.8,2023-09-16 14:00:00+00:00,26,14,0,0,0,0,5,0,47446,0,3,1,34.0,1,30044,35795,5751,65,False,0,3,Anssumane Fati Vieira,5,MUN,1130,1120,BHA,1180,1240,1,2023
0,0,-2,0,1.5,749,0.05,0.59,0.54,0.92,53,0,0,1.0,0.0,2023-09-24 13:00:00+00:00,45,3,0,0,0,0,6,0,58391,0,1,3,9.0,1,9233,15988,6755,65,True,0,3,Anssumane Fati Vieira,5,BOU,1130,1075,BHA,1070,1135,1,2023
0,0,15,0,12.2,749,0.04,0.73,0.69,0.43,61,3,1,9.6,34.6,2023-09-30 11:30:00+00:00,45,2,0,0,0,0,7,0,52891,0,1,6,49.0,5,-6662,6452,13114,65,False,1,3,Anssumane Fati Vieira,5,AVL,1140,1180,BHA,1180,1240,1,2023
0,0,3,0,0.0,749,0.0,0.0,0.0,0.09,72,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,1,11,0,0,0,0,8,0,56135,0,2,2,0.0,1,1059,8014,6955,65,True,0,3,Anssumane Fati Vieira,5,LIV,1350,1390,BHA,1070,1135,1,2023
0,1,25,0,15.3,749,0.14,0.34,0.2,0.28,86,0,1,7.0,36.0,2023-10-21 14:00:00+00:00,25,13,0,0,0,0,9,0,53218,0,1,2,19.0,7,-4433,4156,8589,65,False,0,3,Anssumane Fati Vieira,5,MCI,1350,1360,BHA,1180,1240,1,2023
0,0,3,0,1.3,749,0.03,0.2,0.17,0.56,94,1,0,2.7,6.2,2023-10-29 14:00:00+00:00,32,10,0,0,0,0,10,0,77474,0,1,1,19.0,1,21885,26824,4939,65,True,0,3,Anssumane Fati Vieira,5,FUL,1180,1170,BHA,1070,1135,1,2023
0,0,3,0,0.7,749,0.0,0.0,0.0,0.23,103,0,0,0.4,1.4,2023-11-04 15:00:00+00:00,22,9,0,0,0,0,11,0,82669,0,1,1,2.0,1,4393,14859,10466,65,False,0,3,Anssumane Fati Vieira,5,EVE,1125,1065,BHA,1180,1240,1,2023
0,0,4,1,12.3,749,0.01,0.46,0.45,1.01,114,0,0,6.2,10.0,2023-11-12 14:00:00+00:00,70,17,0,0,0,0,12,0,95415,1,1,1,40.0,3,10593,23260,12667,65,True,0,3,Anssumane Fati Vieira,5,SHU,1020,1060,BHA,1070,1135,1,2023
0,0,4,0,10.9,749,0.01,0.05,0.04,0.08,128,1,0,1.7,2.0,2023-11-25 15:00:00+00:00,20,16,0,0,0,0,13,0,122015,1,3,2,4.0,1,22588,32811,10223,65,False,0,3,Anssumane Fati Vieira,5,NFO,1050,1080,BHA,1180,1240,1,2023
