assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.3,1736,4,0,0,0.5,3.8,2020-09-13 15:30:00+00:00,14,8,0,0,0,0,1,0,12879,1,0,0.0,1,0,0,0,60,True,0,3,Tanguy Ndombélé Alvaro,18,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,2,0,1.5,1736,17,1,0,0.4,2.2,2020-09-20 11:00:00+00:00,45,17,0,0,0,0,2,0,14674,5,2,0.0,0,-1682,1261,2943,60,False,1,3,Tanguy Ndombélé Alvaro,18,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,3,0,5.1,1736,26,1,0,1.1,2.0,2020-09-27 13:00:00+00:00,13,15,0,0,0,0,3,0,15690,1,1,4.0,1,-1369,2510,3879,60,True,0,3,Tanguy Ndombélé Alvaro,18,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,30,0,14.1,1736,35,1,1,10.2,44.4,2020-10-04 15:30:00+00:00,68,14,0,0,0,0,4,0,16143,6,1,43.0,7,-927,1746,2673,59,False,0,3,Tanguy Ndombélé Alvaro,18,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,12,1,3.3,1736,47,0,0,1.5,9.6,2020-10-18 15:30:00+00:00,72,19,0,0,0,0,5,0,22838,3,3,2.0,3,3588,6220,2632,59,True,0,3,Tanguy Ndombélé Alvaro,18,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,15,1,19.3,1736,52,0,0,4.8,11.0,2020-10-26 20:00:00+00:00,78,21,0,0,0,0,6,0,24417,1,0,18.0,3,627,3360,2733,59,False,0,3,Tanguy Ndombélé Alvaro,18,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,0,0,5.0,1736,67,1,0,1.1,0.2,2020-11-01 19:15:00+00:00,63,5,0,0,0,0,7,0,26761,1,2,6.0,1,1263,3669,2406,59,True,1,3,Tanguy Ndombélé Alvaro,18,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,11,1,43.2,1736,77,0,0,5.3,7.8,2020-11-08 12:00:00+00:00,63,27,0,0,0,0,8,0,26222,1,0,2.0,3,-1003,2238,3241,59,False,0,3,Tanguy Ndombélé Alvaro,18,WBA,1040,1050,TOT,1170,1290,0,2020
1,0,23,1,14.0,1736,87,0,0,4.0,22.2,2020-11-21 17:30:00+00:00,64,13,0,0,0,0,9,0,21913,0,2,4.0,6,-4391,475,4866,59,True,0,3,Tanguy Ndombélé Alvaro,18,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,11,1,1.0,1736,91,0,0,1.9,16.0,2020-11-29 16:30:00+00:00,64,6,0,0,0,0,10,0,27397,0,0,2.0,3,4265,5517,1252,59,False,0,3,Tanguy Ndombélé Alvaro,18,CHE,1260,1250,TOT,1170,1290,0,2020
0,0,0,0,0.0,1736,106,0,0,0.0,0.0,2020-12-06 16:30:00+00:00,0,1,0,0,0,0,11,0,32472,0,2,0.0,0,3863,6265,2402,59,True,0,3,Tanguy Ndombélé Alvaro,18,ARS,1150,1210,TOT,1130,1250,0,2020
0,0,6,1,15.3,1736,110,0,0,6.6,14.2,2020-12-13 14:15:00+00:00,66,7,0,0,0,0,12,0,30203,1,1,36.0,3,-2277,2409,4686,59,False,0,3,Tanguy Ndombélé Alvaro,18,CRY,1030,1010,TOT,1170,1290,0,2020
0,0,0,0,0.0,1736,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,12,0,0,0,0,13,0,31400,1,2,0.0,0,725,2583,1858,59,False,0,3,Tanguy Ndombélé Alvaro,18,LIV,1190,1300,TOT,1170,1290,0,2020
0,0,4,0,1.7,1736,137,1,0,0.9,3.0,2020-12-20 14:15:00+00:00,45,11,0,0,0,0,14,0,30704,2,0,4.0,1,-957,1574,2531,59,True,0,3,Tanguy Ndombélé Alvaro,18,LEI,1150,1230,TOT,1130,1250,0,2020
0,3,28,1,25.9,1736,148,0,1,7.8,45.2,2020-12-27 19:15:00+00:00,69,20,0,0,0,0,15,0,30010,1,1,7.0,11,-1292,1605,2897,59,False,0,3,Tanguy Ndombélé Alvaro,18,WOL,1120,1040,TOT,1170,1290,0,2020
0,0,7,1,2.3,1736,167,0,0,4.8,12.8,2021-01-02 12:30:00+00:00,77,24,0,0,0,0,17,0,38852,0,3,33.0,3,1660,4601,2941,59,True,0,3,Tanguy Ndombélé Alvaro,18,LEE,1150,1170,TOT,1130,1250,0,2020
0,0,20,0,28.8,1736,157,1,0,5.0,18.2,2021-01-13 20:15:00+00:00,80,9,0,0,0,0,18,0,49784,1,1,3.0,2,3689,9356,5667,59,True,0,3,Tanguy Ndombélé Alvaro,18,FUL,1110,1060,TOT,1130,1250,0,2020
0,2,34,0,8.2,1736,186,1,1,8.6,53.0,2021-01-17 14:00:00+00:00,90,23,0,0,0,0,19,0,39910,3,1,25.0,9,-3349,1950,5299,59,False,0,3,Tanguy Ndombélé Alvaro,18,SHU,1020,1000,TOT,1170,1290,0,2020
0,0,15,0,7.4,1736,198,3,0,1.9,9.4,2021-01-28 20:00:00+00:00,90,12,0,0,0,0,20,0,53636,3,1,2.0,2,9491,14655,5164,59,True,0,3,Tanguy Ndombélé Alvaro,18,LIV,1210,1230,TOT,1130,1250,0,2020
0,0,15,0,4.3,1736,200,1,0,2.0,15.2,2021-01-31 19:15:00+00:00,73,5,0,0,0,0,21,0,55670,0,1,0.0,2,1559,6258,4699,59,False,0,3,Tanguy Ndombélé Alvaro,18,BHA,1150,1100,TOT,1170,1290,0,2020
0,0,9,0,1.4,1736,218,1,0,0.6,2.6,2021-02-04 20:00:00+00:00,68,6,0,0,0,0,22,0,48532,1,0,2.0,2,-7204,1434,8638,59,True,0,3,Tanguy Ndombélé Alvaro,18,CHE,1300,1310,TOT,1130,1250,0,2020
0,0,13,1,7.3,1736,227,0,0,2.3,8.0,2021-02-07 12:00:00+00:00,90,27,0,0,0,0,23,0,46289,0,2,8.0,3,-2905,2422,5327,59,True,0,3,Tanguy Ndombélé Alvaro,18,WBA,1000,1040,TOT,1130,1250,0,2020
0,0,6,0,0.9,1736,235,2,0,4.2,6.0,2021-02-13 17:30:00+00:00,63,13,0,0,0,0,24,0,43503,0,3,35.0,2,-3327,1788,5115,59,False,0,3,Tanguy Ndombélé Alvaro,18,MCI,1280,1340,TOT,1170,1290,0,2020
0,0,15,0,3.8,1736,247,2,0,1.7,10.8,2021-02-21 12:00:00+00:00,90,19,0,0,0,0,25,0,41980,1,2,2.0,2,-2194,1148,3342,59,False,0,3,Tanguy Ndombélé Alvaro,18,WHU,1140,1260,TOT,1170,1290,0,2020
0,0,21,1,13.9,1736,257,0,0,3.4,19.8,2021-02-28 14:00:00+00:00,90,21,0,0,0,0,26,0,45715,0,4,0.0,3,2842,5698,2856,59,True,0,3,Tanguy Ndombélé Alvaro,18,BUR,1090,1080,TOT,1130,1250,0,2020
0,0,10,1,2.2,1736,321,0,0,1.0,7.6,2021-03-04 18:00:00+00:00,74,9,0,0,0,0,26,0,45715,1,0,0.0,3,2842,5698,2856,59,False,0,3,Tanguy Ndombélé Alvaro,18,FUL,1150,1040,TOT,1170,1290,0,2020
0,0,0,0,0.0,1736,266,0,0,0.0,0.0,2021-03-07 19:15:00+00:00,0,7,0,0,0,0,27,0,45448,1,4,0.0,0,-535,2366,2901,59,True,0,3,Tanguy Ndombélé Alvaro,18,CRY,1120,1020,TOT,1130,1250,0,2020
0,0,5,0,0.8,1736,269,1,0,0.9,8.4,2021-03-14 16:30:00+00:00,61,1,0,0,0,0,28,0,43280,1,2,0.0,2,-2443,1234,3677,59,False,0,3,Tanguy Ndombélé Alvaro,18,ARS,1130,1220,TOT,1170,1290,0,2020
